Species	Status	min_age	max_age
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0,012	0,781
Smilodon	extinct	0	0,126
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0	0,126
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0	0,126
Smilodon	extinct	0,781	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0	0,0117
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0,06	0,1
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0	0,126
Smilodon	extinct	0,781	2,58
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Uncia	extinct	0,0117	0,126
Conepatus	extant	0	0,0117
Conepatus	extant	0	0,0117
Conepatus	extant	0	0,0117
Conepatus	extant	0	0,0117
Conepatus	extant	0,0117	0,126
Conepatus	extant	0,012	0,3
Conepatus	extant	0,0117	2,58
Conepatus	extant	0,781	1,2
Conepatus	extant	0,0117	0,126
Conepatus	extant	0,0117	0,126
Conepatus	extant	0,0117	0,126
Conepatus	extant	0	0,0117
Conepatus	extant	0	0,126
Conepatus	extant	0,0117	0,126
Conepatus	extant	0	0,126
Conepatus	extant	0,781	2,58
Conepatus	extant	0,781	2,58
Eira	extant	0	0,0117
Eira	extant	0	0,0117
Eira	extant	0	0,0117
Eira	extant	0	0,126
Eira	extant	0,012	0,3
Eira	extant	0,0117	0,030862
Eira	extant	0	2,58
Galictis	extant	0,781	2,58
Galictis	extant	2,588	3,6
Galictis	extant	0	0,0117
Galictis	extant	0	0,0117
Lontra	extant	0,012	0,3
Lontra	extant	0	0,0117
Lontra	extant	0	0,0117
Lontra	extant	0,012	0,3
Lontra	extant	0,0117	0,126
Lyncodon	extant	0,012	0,3
Mustela (Lutra)	extant	0,0117	0,126
Pteronura	extant	0	0,0117
Pteronura	extant	0,0117	0,126
Pteronura	extant	0	2,58
Pteronura	extant	0,0117	0,126
Pteronura	extant	0,1	0,125
Stipanicicia	extinct	0,781	1,2
Amphinasua	extinct	2,588	3,6
Bassaricyon	extant	0	0,0117
Chapalmalania	extinct	3,3	5,333
Chapalmalania	extinct	2,588	3,6
Chapalmalania	extinct	0,781	1,8
Cyonasua	extinct	5,333	7,246
Cyonasua	extinct	5,333	7,246
Cyonasua	extinct	6,8	8
Cyonasua	extinct	2,588	3,6
Cyonasua	extinct	6,8	8
Cyonasua	extinct	2,588	3,6
Cyonasua	extinct	3,3	4
Cyonasua	extinct	3,3	4
Cyonasua	extinct	5,333	11,608
Cyonasua	extinct	6,8	8
Cyonasua	extinct	6,8	8
Cyonasua	extinct	3,3	5,333
Cyonasua	extinct	4	5,333
Cyonasua	extinct	4	8
Cyonasua	extinct	6,8	7
Cyonasua	extinct	6,8	8
Nasua	extant	0,781	2,58
Nasua	extant	0	0,0117
Nasua	extant	0	0,0117
Nasua	extant	0	0,0117
Nasua	extant	0,0117	0,126
Parahyaenodon	extinct	4	5,333
Parahyaenodon	extinct	4	5,333
Parahyaenodon	extinct	4	5,333
Potos	extant	0	0,0117
Potos	extant	0	0,0117
Procyon	extant	0	0,0117
Procyon	extant	0	0,0117
Procyon	extant	0	0,0117
Procyon	extant	0	0,126
Procyon	extant	0	0,126
Procyon	extant	0,0038	0,022
Tetraprothomo	extinct	4	5,333
Arctodus	extinct	0,781	2,58
Arctodus	extinct	0,781	2,58
Arctotherium	extinct	0,129	0,7774
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0,012	0,3
Arctotherium	extinct	0,781	1,2
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0	0,126
Arctotherium	extinct	0	0,126
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0,012	0,3
Arctotherium	extinct	0,012	0,3
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0,781	1,2
Arctotherium	extinct	0,781	2,58
Arctotherium	extinct	0,781	2,58
Arctotherium	extinct	0,781	1,78
Arctotherium	extinct	0,0117	0,126
Arctotherium	extinct	0	0,126
Arctotherium (Arctotherium)	extinct	0,781	2,58
Arctotherium (Pararctotherium)	extinct	0,0117	0,126
Arctotherium (Pararctotherium)	extinct	0	0,126
Arctotherium (Pararctotherium)	extinct	0,0117	0,126
Arctotherium (Pararctotherium)	extinct	0,0117	0,126
Arctotherium (Pararctotherium)	extinct	0	2,58
