Species	Status	min_age	max_age
Lagostomus	extant	0,012	0,3
Lagostomus	extant	0,001492	0,007
Lagostomus	extant	0	0,0117
Lagostomus	extant	0,012	0,021
Lagostomus	extant	0,0117	0,3
Lagostomus	extant	0	0,0117
Lagostomus	extant	0,012	0,126
Lagostomus	extant	0,116	0,126
Lagostomus	extant	0	0,0117
Lagostomus	extant	0,0117	0,126
Lagostomus	extant	0,0117	0,126
Lagostomus	extant	0,012	0,3
Lagostomus	extant	7,5	8
Lagostomus	extant	6,8	7,239
Lagostomus	extant	8	9
Lagostomus	extant	8	9
Lagostomus (Lagostomopsis)	extinct	2,588	3,6
Lagostomus (Lagostomopsis)	extinct	6,8	8
Lagostomus (Lagostomopsis)	extinct	6,8	8
Lagostomus (Lagostomopsis)	extinct	6,8	8
Lagostomus (Lagostomopsis)	extinct	6,8	8
Lagostomus (Lagostomopsis)	extinct	7,246	11,62
Lagostomus (Lagostomopsis)	extinct	3,3	4
Lagostomus (Lagostomopsis)	extinct	6,8	8
Lagostomus (Lagostomopsis)	extinct	3,3	4
Lagostomus (Lagostomopsis)	extinct	3,3	4
Lagostomus (Lagostomopsis)	extinct	0,012	0,3
Lagostomus (Lagostomopsis)	extinct	6,8	8
Lagostomus (Lagostomopsis)	extinct	6,8	8
Lagostomus (Lagostomopsis)	extinct	2,588	3,6
Lagostomus (Lagostomopsis)	extinct	0,012	0,3
Lagostomus (Lagostomopsis)	extinct	2,588	3,6
Lagostomus (Lagostomopsis)	extinct	2,588	3,6
Lagostomus (Lagostomopsis)	extinct	2,588	3,6
Lagostomus (Lagostomopsis)	extinct	2,588	3,6
Lagostomus (Lagostomopsis)	extinct	2,588	3,6
Lagostomus (Lagostomopsis)	extinct	4	5,333
Lagostomus (Lagostomopsis)	extinct	4	5,333
Lagostomus (Lagostomopsis)	extinct	4	5,333
Miochinchilla	extinct	11,8	13
Miochinchilla	extinct	11,8	13
Miochinchilla	extinct	11,63	13,82
Miochinchilla	extinct	13,82	15,97
Miochinchilla	extinct	16,3	17,5
Pliolagostomus	extinct	13,82	20,44
Pliolagostomus	extinct	14	15,5
Pliolagostomus	extinct	16,3	17,5
Pliolagostomus	extinct	16,3	17,5
Pliolagostomus	extinct	11,63	15,97
Pliolagostomus	extinct	14	15,5
Pliolagostomus	extinct	14	14,6
Pliolagostomus	extinct	14	14,6
Pliolagostomus	extinct	14	14,6
Pliolagostomus	extinct	14	15,5
Pliolagostomus	extinct	16,3	17,5
Pliolagostomus	extinct	16,3	17,22
Pliolagostomus	extinct	13,82	20,44
Pliolagostomus	extinct	16,3	16,32
Pliolagostomus	extinct	16,3	16,32
Prolagostomus	extinct	11,8	13
Prolagostomus	extinct	15,97	20,44
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	13,82	15,97
Prolagostomus	extinct	15,97	20,44
Prolagostomus	extinct	15,97	20,44
Prolagostomus	extinct	11,8	13
Prolagostomus	extinct	15,5	16,3
Prolagostomus	extinct	13,82	15,97
Prolagostomus	extinct	11,8	17,5
Prolagostomus	extinct	14	15,5
Prolagostomus	extinct	14	15,5
Prolagostomus	extinct	5,333	11,608
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	7,246	11,62
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	16,3	17,5
Prolagostomus	extinct	11,63	15,97
Prolagostomus	extinct	15,97	20,44
Prolagostomus	extinct	15,97	20,44
Prolagostomus	extinct	15,97	20,44
Prolagostomus	extinct	13,82	20,44
Prolagostomus	extinct	14	14,6
Prolagostomus	extinct	10	11,5
Prolagostomus	extinct	16,3	16,32
Prolagostomus	extinct	14	14,6
Scotamys	extinct	23,03	29
Scotamys	extinct	23,03	29
Eosteiromys	extinct	20	21
Eosteiromys	extinct	20	21
Eosteiromys	extinct	20	21
Eosteiromys	extinct	15,97	20,44
Eosteiromys	extinct	20	21
Eosteiromys	extinct	18	19
Eosteiromys	extinct	18	19
Eosteiromys	extinct	18	19
Eosteiromys	extinct	18	19
Eosteiromys	extinct	18	19
Eosteiromys	extinct	18	19
Eosteiromys	extinct	15,97	20,44
Eosteiromys	extinct	15,97	20,44
Eosteiromys	extinct	20,5	21
Eosteiromys	extinct	15,97	20,44
Eosteiromys	extinct	15,97	20,44
Eosteiromys	extinct	15,97	20,44
Eosteiromys	extinct	20,1	21
Eosteiromys	extinct	20,5	21
Eosteiromys	extinct	20,1	21
Abrothrix	extant	2,588	3,6
Abrothrix	extant	0	0,126
Abrothrix	extant	0,0117	0,126
Abrothrix	extant	3,3	3,6
Abrothrix	extant	2,588	3,6
Abrothrix	extant	0,0099	0,01138
Abrothrix	extant	2,588	3,6
Akodon	extant	0,0117	0,126
Akodon	extant	0	2,58
Akodon	extant	0,0117	0,126
Akodon	extant	0,012	0,3
Akodon	extant	0	2,58
Akodon	extant	2,588	3,6
Akodon	extant	0	0,0117
Akodon	extant	0	2,58
Akodon	extant	0	0,0117
Akodon	extant	0	0,0117
Akodon	extant	0	0,0117
Akodon	extant	0,0117	0,126
Akodon	extant	0,0117	0,126
Akodon	extant	0	0,126
Akodon	extant	0,0117	0,126
Akodon	extant	0,0117	0,126
Akodon	extant	0,3	0,4
Akodon	extant	0,129	0,7774
Akodon	extant	2,588	2,7
Akodon	extant	2,7	2,9
Akodon (Akodon)	extant	0,129	0,7774
Akodon (Akodon)	extant	0,129	0,7774
Akodon (Akodon)	extant	0,0117	0,126
Akodon (Akodon)	extant	0,0117	0,126
Akodon (Akodon)	extant	0	0,0117
Akodon (Akodon)	extant	0	0,0117
Andinomys	extant	0,781	2,58
Andinomys	extant	0,0117	0,126
Andinomys	extant	0,0117	0,126
Andinomys	extant	0	0,126
Auliscomys	extinct	2,588	2,7
Auliscomys	extinct	2,588	2,7
Bibimys	extant	0,003	0,00843
Calomys	extant	0	0,0117
Calomys	extant	0,0117	0,126
Calomys	extant	0,781	2,58
Calomys	extant	0	0,0117
Calomys	extant	0	0,0117
Calomys	extant	0	2,58
Calomys	extant	0,012	0,3
Calomys	extant	0,0117	0,126
Calomys	extant	0,0117	2,58
Calomys	extant	0	0,0117
Calomys	extant	0	0,0117
Calomys	extant	0,012	0,126
Calomys	extant	0,0117	0,126
Calomys	extant	0,0117	0,126
Calomys	extant	0,0117	0,126
Calomys	extant	0	0,0117
Calomys	extant	0,0019	0,0023
Calomys	extant	0,0023	0,0038
Calomys	extant	0,0117	0,126
Calomys	extant	0	0,126
Calomys	extant	0	2,58
Calomys	extant	0,0117	0,126
Chinchillula	extant	0,01283	0,02306
Cholomys	extinct	2,588	2,7
Cholomys	extinct	2,7	2,9
Chukimys	extinct	2,588	3,6
Chukimys	extinct	3,3	4
Dankomys	extinct	2,588	3,6
Dankomys	extinct	2,588	3,6
Dankomys	extinct	3,3	4
Dankomys	extinct	3,3	4
Dankomys	extinct	3,3	5,333
Delomys	extant	0	0,0117
Eligmodontia	extant	0,0117	0,126
Eligmodontia	extant	0	0,0117
Eligmodontia	extant	0	0,0117
Eligmodontia	extant	0,012	0,126
Eligmodontia	extant	0,012	0,3
Eligmodontia	extant	0	0,0042
Euneomys	extant	0,0117	0,126
Graomys	extant	0	0,0117
Graomys	extant	3,3	4
Graomys	extant	0,0019	0,0023
Graomys	extant	0,0023	0,0038
Graomys	extant	0,008	0,0117
Graomys	extant	0	0,0042
Gyldenstolpia	extant	0	0,0117
Holochilus	extant	0	0,0117
Holochilus	extant	0,012	0,3
Holochilus	extant	0,0117	0,126
Holochilus	extant	0	0,0117
Holochilus	extant	0	0,0117
Holochilus	extant	0,001492	0,007
Holochilus	extant	0,012	0,126
Holochilus	extant	0,0117	0,126
Holochilus	extant	0	0,126
Holochilus	extant	0	0,0117
Holochilus	extant	0,0117	0,126
Holochilus	extant	0,0117	0,0301
Holochilus	extant	0	0,0117
Holochilus	extant	0,781	1,06
Holochilus	extant	0,0255	0,0454
Holochilus	extant	0,0117	0,030862
Kraglievichimys	extinct	4	4,7
Kraglievichimys	extinct	4	5,333
Kraglievichimys	extinct	4	4,7
Kraglievichimys	extinct	3,3	4
Kraglievichimys	extinct	4	5,333
Kunsia	extant	0,781	1,06
Kunsia	extant	0,0117	0,126
Kunsia	extant	0,003	0,00843
Lundomys	extant	0,129	0,7774
Lundomys	extant	0,012	0,3
Lundomys	extant	0,012	0,3
Neacomys	extant	0	0,0117
Necromys	extant	0	2,58
Necromys	extant	0	0,0117
Necromys	extant	0	2,58
Necromys	extant	0,0117	0,126
Necromys	extant	0	2,58
Necromys	extant	4	4,7
Necromys	extant	4	5,333
Necromys	extant	4	5,333
Necromys	extant	3,3	4
Necromys	extant	0	0,0117
Necromys	extant	0,0117	0,126
Necromys	extant	0,003	0,00843
Nectomys	extant	0,781	1,2
Nectomys	extant	0,0117	0,126
Nectomys	extant	0	0,0117
Nectomys	extant	0,781	1,06
Neotomys	extant	0,0117	0,126
Neotomys	extant	0,01283	0,02306
Noronhomys	extinct	0	0,0117
Oecomys	extant	0	0,0117
Oecomys	extant	0	0,0117
Oecomys	extant	0	2,58
Oligoryzomys	extant	0	0,0117
Oligoryzomys	extant	0	2,58
Oligoryzomys	extant	0	0,0117
Oligoryzomys	extant	0	2,58
Oligoryzomys	extant	0,0117	0,126
Oligoryzomys	extant	0	0,126
Oligoryzomys	extant	0	0,126
Oligoryzomys	extant	0,0117	0,126
Oligoryzomys	extant	0,0023	0,0038
Oligoryzomys	extant	0,0117	0,126
Olympicomys	extinct	0,781	3,6
Olympicomys	extinct	0,781	2,58
Olympicomys	extinct	0,781	2,58
Oryzomys	extant	0	0,0117
Oryzomys	extant	0	0,0117
Oryzomys	extant	0	0,0117
Oryzomys	extant	0	0,0117
Oryzomys	extant	0	0,0117
Oryzomys	extant	0	0,0117
Oryzomys	extant	0	0,0117
Oryzomys	extant	0	0,0117
Oryzomys	extant	0,0117	0,126
Oryzomys	extant	0,0117	0,126
Oryzomys	extant	0	2,58
Oryzomys	extant	0,0117	0,126
Oryzomys	extant	0,0117	0,126
Oryzomys	extant	0,0117	0,126
Oryzomys	extant	0	2,58
Oryzomys	extant	0,0117	0,126
Oryzomys	extant	0,0117	0,126
Oryzomys	extant	0	2,58
Oryzomys	extant	0,0117	0,126
Oxymycterus	extant	0,129	0,7774
Oxymycterus	extant	0,781	2,58
Oxymycterus	extant	0	0,0117
Oxymycterus	extant	0	0,126
Oxymycterus	extant	0,0117	0,126
Panchomys	extinct	2,7	2,9
Pardinamys	extinct	2,588	2,9
Phyllotis	extant	0,129	0,7774
Phyllotis	extant	0,781	2,58
Phyllotis	extant	0,0117	0,126
Phyllotis	extant	0	0,126
Phyllotis	extant	0	0,0117
Phyllotis	extant	0,0117	0,126
Phyllotis	extant	0,012	0,3
Phyllotis	extant	0,012	0,3
Phyllotis	extant	0,0117	2,58
Phyllotis	extant	0,0117	0,126
Phyllotis	extant	0,0117	0,126
Phyllotis	extant	0,0019	0,0023
Phyllotis	extant	0,0023	0,0038
Phyllotis	extant	0,008	0,0117
Pseudoryzomys	extant	0,0117	0,126
Pseudoryzomys	extant	0,0117	0,126
Pseudoryzomys	extant	0,003	0,00843
Pseudoryzomys	extant	0	2,58
Punomys	extant	0,01992	0,02068
Reithrodon	extant	0,012	0,3
Reithrodon	extant	0,0117	0,126
Reithrodon	extant	0,012	0,3
Reithrodon	extant	0,3	0,4
Reithrodon	extant	0,001492	0,007
Reithrodon	extant	0,012	0,126
Reithrodon	extant	0,0117	0,126
Reithrodon	extant	0,012	0,126
Reithrodon	extant	0,0117	0,3
Reithrodon	extant	0,012	0,126
Reithrodon	extant	0,012	0,3
Reithrodon	extant	0,012	0,126
Reithrodon	extant	0,0117	0,126
Reithrodon	extant	0	0,0117
Reithrodon	extant	4	4,7
Reithrodon	extant	0,0019	0,0023
Reithrodon	extant	0,0023	0,0038
Reithrodon	extant	0	0,0042
Reithrodon	extant	0,0117	0,126
Reithrodon	extant	0	0,126
Rhipidomys	extant	0	0,0117
Rhipidomys	extant	0	0,0117
Scapteromys	extant	0	0,0117
Scapteromys	extant	3,3	4
Scapteromys	extant	0,0117	0,126
Sigmodon	extant	0,0117	0,126
Sigmodon	extant	0,012	0,3
Sigmodon	extant	0	0,0117
Sigmodon	extant	0,0255	0,0454
Sooretamys	extant	0,003	0,00843
Tafimys	extinct	0,0117	0,126
Tafimys	extinct	0,0117	0,126
Tafimys	extinct	0	0,126
Wilfredomys	extant	0,012	0,3
Zygodontomys	extant	0	0,0117
Zygodontomys	extant	0	0,0117
Zygodontomys	extant	0	0,0117
Actenomys	extinct	3,6	5,333
Actenomys	extinct	4	5,333
Actenomys	extinct	3,3	4
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	2,588	3,6
Actenomys	extinct	0,012	0,3
Actenomys	extinct	3,3	5,333
Actenomys	extinct	4	4,7
Actenomys	extinct	4	4,7
Actenomys	extinct	4	5,333
Actenomys	extinct	4	5,333
Actenomys	extinct	4	5,333
Actenomys	extinct	4	5,333
Actenomys	extinct	4	5,333
Actenomys	extinct	4	5,333
Actenomys	extinct	4	5,333
Actenomys	extinct	4,29	4,48
Actenomys	extinct	4,29	4,48
Actenomys	extinct	4,48	5,17
Actenomys	extinct	4,29	4,48
Actenomys	extinct	4	5,333
Chasicomys	extinct	6,8	8
Chasicomys	extinct	6,8	8
Chasicomys	extinct	8	9
Chasicomys	extinct	8	9
Ctenomys	extant	0,012	0,3
Ctenomys	extant	0	0,0117
Ctenomys	extant	0	0,0117
Ctenomys	extant	0	0,0117
Ctenomys	extant	0	0,0117
Ctenomys	extant	0,781	2,58
Ctenomys	extant	0	0,0117
Ctenomys	extant	0,012	0,3
Ctenomys	extant	0,0117	0,126
Ctenomys	extant	0,0117	0,126
Ctenomys	extant	0	0,0117
Ctenomys	extant	0,0117	0,126
Ctenomys	extant	0	0,126
Ctenomys	extant	0,0117	0,126
Ctenomys	extant	0,012	0,3
Ctenomys	extant	0,012	0,3
Ctenomys	extant	0,012	0,3
Ctenomys	extant	0,0117	0,126
Ctenomys	extant	3,3	4
Ctenomys	extant	2,588	3,6
Ctenomys	extant	0	0,0117
Ctenomys	extant	0	0,0117
Ctenomys	extant	0,012	0,3
Ctenomys	extant	2,588	3,6
Ctenomys	extant	0	0,0117
Ctenomys	extant	0,781	1,2
Ctenomys	extant	0,012	0,3
Ctenomys	extant	0	0,0117
Ctenomys	extant	0	0,0117
Ctenomys	extant	0	0,0117
Ctenomys	extant	0	0,0117
Ctenomys	extant	2,588	3,6
Ctenomys	extant	0,0117	0,126
Ctenomys	extant	0	0,126
Ctenomys	extant	2,588	2,7
Ctenomys	extant	2,588	2,7
Ctenomys	extant	0,126	0,781
Ctenomys	extant	0,3	0,4
Ctenomys	extant	0,012	0,126
Ctenomys	extant	0,0117	0,126
Ctenomys	extant	0,0117	0,0301
Ctenomys	extant	0,012	0,3
Ctenomys	extant	4	4,7
Ctenomys	extant	0,781	2,58
Ctenomys	extant	0,781	2,58
Ctenomys	extant	0,781	1,06
Ctenomys	extant	0,781	2,58
Ctenomys	extant	0,781	1,2
Ctenomys	extant	0,781	1,2
Ctenomys	extant	2,5	2,9
Ctenomys	extant	0,00036	0,00736
Ctenomys	extant	2,588	3,6
Eucelophorus	extinct	4	5,333
Eucelophorus	extinct	4	5,333
Eucelophorus	extinct	3,3	4
Eucelophorus	extinct	2,588	2,7
Eucelophorus	extinct	3,3	4
Eucelophorus	extinct	3,3	5,333
Eucelophorus	extinct	2,588	2,7
Megactenomys	extinct	2,588	3,6
Praectenomys	extinct	3,3	5,333
Praectenomys	extinct	3,3	5,333
Praectenomys	extinct	4	5,2
Praectenomys	extinct	3,3	5,333
Willidewu	extinct	20	21
Willidewu	extinct	20	21
Willidewu	extinct	20	21
Willidewu	extinct	20,1	21
Xenodontomys	extinct	2,588	3,6
Xenodontomys	extinct	6,8	6,935
Xenodontomys	extinct	5,333	8
Xenodontomys	extinct	4,48	5,17
Xenodontomys	extinct	4,48	5,17
Xenodontomys	extinct	4,48	5,17
Xenodontomys	extinct	6,8	8
Xenodontomys	extinct	6,8	8
Xenodontomys	extinct	6,8	6,935
Xenodontomys	extinct	3,3	5,333
Xenodontomys	extinct	5,333	6,214
Cuniculus	extant	0,0117	0,126
Cuniculus	extant	0	0,0117
Cuniculus	extant	0	0,0117
Cuniculus	extant	0	0,0117
Cuniculus	extant	0	0,0117
Cuniculus	extant	0,129	0,7774
Cuniculus	extant	0,0117	0,126
Cuniculus	extant	0,0117	0,126
Cuniculus	extant	0,0117	0,126
Cuniculus	extant	0	0,0117
Cuniculus	extant	0,0029	0,00814
Cuniculus	extant	0,009	0,0117
Cuniculus	extant	0,0117	0,126
Cuniculus	extant	0	2,58
Cuniculus	extant	0	2,58
Cuniculus	extant	0	0,126
Cuniculus	extant	0,0117	0,126
Cuniculus	extant	0,0117	0,126
Cuniculus	extant	0,0117	0,35
Cuniculus	extant	0,0117	0,01239
Alloiomys	extinct	13,82	15,97
Alloiomys	extinct	14	15,5
Alloiomys	extinct	11,63	15,97
Alloiomys	extinct	15,5	16,3
Alloiomys	extinct	14	14,6
Andemys	extinct	28,4	33,9
Australoprocta	extinct	20	21
Australoprocta	extinct	20,1	21
Australoprocta	extinct	20,1	21
Dasyprocta	extant	0	0,0117
Dasyprocta	extant	0	0,0117
Dasyprocta	extant	0,0117	2,58
Dasyprocta	extant	0,0117	0,126
Dasyprocta	extant	0,0117	0,126
Dasyprocta	extant	0	2,58
Dasyprocta	extant	0,0117	2,58
Dasyprocta	extant	0	2,58
Dasyprocta	extant	0	0,0117
Dasyprocta	extant	0,0117	0,126
Dasyprocta	extant	0,0117	0,126
Dasyprocta	extant	0	2,58
Dasyprocta	extant	0	0,0117
Dasyprocta	extant	0	0,0117
Mesoprocta	extinct	12,4	13
Myoprocta	extant	0	0,0117
Myoprocta	extant	0	0,0117
Neoreomys	extinct	23,03	29
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	24,5	26
Neoreomys	extinct	24,5	26
Neoreomys	extinct	11,8	17,5
Neoreomys	extinct	15,97	20,44
Neoreomys	extinct	14	15,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	15,97	20,44
Neoreomys	extinct	15,5	16,3
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	17,49	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,88	17,41
Neoreomys	extinct	17,49	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,49	17,04
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	17,41	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	13,82	20,44
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	15,5	16,3
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	15,5	16,3
Neoreomys	extinct	16,49	17,04
Neoreomys	extinct	16,3	16,32
Neoreomys	extinct	16,3	16,32
Neoreomys	extinct	16,3	17,5
Neoreomys	extinct	11,8	13
Neoreomys	extinct	5,333	11,608
Neoreomys	extinct	12,21	12,49
Neoreomys	extinct	18	19
Neoreomys	extinct	18	19
Neoreomys	extinct	17,5	19
Arazamys	extinct	5,333	11,608
Artigasia	extinct	0,781	5,333
Briaromys	extinct	6,8	8
Briaromys	extinct	6,8	8
Carlesia	extinct	6,8	8
Carlesia	extinct	6,8	8
Colpostemma	extinct	6,8	8
Diaphoromys	extinct	6,8	8
Diaphoromys	extinct	6,8	8
Diaphoromys	extinct	6,8	8
Diaphoromys	extinct	6,8	8
Dinomys	extant	0	0,0117
Doellomys	extinct	6,8	8
Doellomys	extinct	6,8	8
Drytomomys	extinct	7,246	11,62
Drytomomys	extinct	7,246	11,62
Drytomomys	extinct	11,8	13
Drytomomys	extinct	11,8	13
Drytomomys	extinct	12,21	12,49
Drytomomys	extinct	12,21	12,49
Drytomomys	extinct	11,8	13
Drytomomys	extinct	11,8	13
Drytomomys	extinct	11,8	13
Drytomomys	extinct	12,21	12,49
Drytomomys	extinct	10,52	12,58
Eumegamys	extinct	2,588	3,6
Eumegamys	extinct	6,8	8
Eumegamys	extinct	6,8	8
Eumegamys	extinct	6,8	8
Eumegamys	extinct	5,333	11,608
Eumegamys	extinct	5,333	11,608
Eumegamys	extinct	2,588	5,333
Eumegamys	extinct	5,333	11,608
Eumegamys	extinct	5,333	11,608
Eumegamys	extinct	5,333	11,608
Eumegamys	extinct	5,333	11,608
Eumegamys	extinct	5,333	11,608
Eumegamys	extinct	6,8	8
Eumegamys	extinct	6,8	8
Eumegamys	extinct	7,246	11,62
Eumegamys	extinct	6,8	8
Eumegamys	extinct	6,8	8
Eumegamysops	extinct	6,8	8
Eumegamysops	extinct	6,8	8
Eusigmomys	extinct	10	11,5
Ferigolomys	extinct	7,246	11,62
Ferigolomys	extinct	7,246	11,62
Gyriabrus	extinct	6,8	8
Gyriabrus	extinct	6,8	8
Gyriabrus	extinct	6,8	8
Gyriabrus	extinct	6,8	8
Gyriabrus	extinct	6,8	8
Gyriabrus	extinct	7,246	11,62
Gyriabrus	extinct	5,333	11,608
Gyriabrus	extinct	6,8	8
Gyriabrus	extinct	3,6	11,608
Isostylomys	extinct	6,8	8
Isostylomys	extinct	6,8	8
Isostylomys	extinct	6,8	8
Isostylomys	extinct	5,333	11,608
Isostylomys	extinct	4	5,333
Josephoartigasia	extinct	0,781	5,333
Olenopsis	extinct	11,8	13
Olenopsis	extinct	10,52	12,58
Olenopsis	extinct	11,8	13
Olenopsis	extinct	11,8	13
Olenopsis	extinct	6,8	8
Paranamys	extinct	6,8	8
Paranamys	extinct	6,8	8
Paranamys	extinct	6,8	8
Paranamys	extinct	6,8	8
Pentastylodon	extinct	6,8	8
Pentastylomys	extinct	6,8	8
Pentastylomys	extinct	6,8	8
Potamarchus	extinct	6,8	8
Potamarchus	extinct	6,8	8
Potamarchus	extinct	6,8	8
Potamarchus	extinct	7,246	11,62
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	11,63	15,97
Potamarchus	extinct	6,8	8
Potamarchus	extinct	7,246	11,62
Potamarchus	extinct	7,246	13,82
Potamarchus	extinct	7,246	11,62
Potamarchus	extinct	7,246	11,62
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	6,8	8
Potamarchus	extinct	7,246	11,62
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	7,246	11,62
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	11,8	13
Potamarchus	extinct	5,333	11,608
Potamarchus	extinct	5,333	11,608
Protomegamys	extinct	6,8	8
Protomegamys	extinct	6,8	8
Pseudopotamarchus	extinct	5,333	11,608
Pseudopotamarchus	extinct	5,333	11,608
Pseudosigmomys	extinct	6,8	8
Pseudosigmomys	extinct	6,8	8
Rusconia	extinct	6,8	8
Simplimus	extinct	7,246	11,62
Simplimus	extinct	5,333	11,608
Simplimus	extinct	11,8	13
Simplimus	extinct	15,5	16,3
Simplimus	extinct	7,246	13,82
Simplimus	extinct	15,5	16,3
Simplimus	extinct	15,5	16,3
Simplimus	extinct	14	14,86
Telicomys	extinct	3,3	4
Telicomys	extinct	3,3	4
Telicomys	extinct	7,246	11,62
Telicomys	extinct	7,246	11,62
Telicomys	extinct	5,333	11,608
Telicomys	extinct	5,333	11,608
Telicomys	extinct	4	4,7
Telodontomys	extinct	6,8	8
Tetrastylomys	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	7,246	11,62
Tetrastylus	extinct	5,333	11,608
Tetrastylus	extinct	8	9
Tetrastylus	extinct	5,333	11,608
Tetrastylus	extinct	0,0117	2,58
Tetrastylus	extinct	4	8
Tetrastylus	extinct	5,333	11,608
Tetrastylus	extinct	5,333	11,608
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	8	9
Tetrastylus	extinct	5,333	11,608
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	8
Tetrastylus	extinct	6,8	7,239
Tetrastylus	extinct	3,3	4
Tetrastylus	extinct	3,3	5,333
Tetrastylus	extinct	6,8	7,14
Tetrastylus	extinct	7,14	8
Tetrastylus	extinct	7,14	8
Tetrastylus	extinct	3,3	4
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	11,8	13
Acarechimys	extinct	15,97	20,44
Acarechimys	extinct	13,82	15,97
Acarechimys	extinct	15,97	20,44
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	11,8	13
Acarechimys	extinct	15,5	16,3
Acarechimys	extinct	15,5	17,5
Acarechimys	extinct	14	15,5
Acarechimys	extinct	11,8	13
Acarechimys	extinct	7,246	11,62
Acarechimys	extinct	7,246	13,82
Acarechimys	extinct	15,97	20,44
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	13,82	20,44
Acarechimys	extinct	20,44	23,03
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	11,63	15,97
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	16,71	17,5
Acarechimys	extinct	16,3	16,32
Acarechimys	extinct	16,3	16,32
Acarechimys	extinct	23,03	29
Acarechimys	extinct	20	21
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	12,4	13
Acarechimys	extinct	15,97	20,44
Acarechimys	extinct	18	19
Acarechimys	extinct	18	19
Acarechimys	extinct	18	19
Acarechimys	extinct	14	15,5
Acarechimys	extinct	20	21
Acarechimys	extinct	18	19
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	17,41	17,5
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	12,21	12,49
Acarechimys	extinct	12,21	12,49
Acarechimys	extinct	10,52	12,58
Acarechimys	extinct	13,82	20,44
Acarechimys	extinct	14	14,6
Acarechimys	extinct	16,3	16,32
Acarechimys	extinct	16,3	16,32
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	16,3	17,5
Acarechimys	extinct	16,3	16,32
Acarechimys	extinct	12,4	13
