Species	Status	min_age	max_age
Lestodon	extinct	0	0.126
Lestodon	extinct	4	5.333
Lestodon	extinct	0.781	1.2
Lestodon	extinct	0.012	0.3
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0.3	0.4
Lestodon	extinct	0.781	1.06
Lestodon	extinct	0.012	0.3
Lestodon	extinct	0.0117	0.3
Lestodon	extinct	0.0117	2.58
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0.0117	0.129
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0.781	2.58
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0	2.58
Lestodon	extinct	0.01612	0.01676
Lestodon	extinct	0.1	0.125
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0.012	0.3
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0.012	0.3
Lestodon	extinct	5.333	11.608
Magdalenabradys	extinct	12.21	12.49
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	12.21	12.49
Magdalenabradys	extinct	11.5	13
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	11.5	13
Magdalenabradys	extinct	12.21	12.49
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	12.21	12.49
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	12.21	12.49
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	12.58	16
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	11.5	13
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	12.58	16
Magdalenabradys	extinct	11.5	13
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	12.21	12.49
Magdalenabradys	extinct	12.49	13
Magdalenabradys	extinct	12.21	12.49
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	10.52	12.58
Magdalenabradys	extinct	12.58	16
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	11.8	13
Magdalenabradys	extinct	8.7	9
Megabradys	extinct	6.8	8
Megabradys	extinct	6.8	9
Mylodon	extinct	0.0117	2.58
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	2.58
Mylodon	extinct	0	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0	0.0117
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0	0.0117
Mylodon	extinct	16.3	17.5
Mylodon	extinct	0.0117	2.58
Mylodon	extinct	0.781	1.2
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.781	1.2
Mylodon	extinct	0.116	0.126
Mylodon	extinct	0.012	0.3
Mylodon	extinct	0.012	0.3
Mylodon	extinct	0.012	0.3
Mylodon	extinct	0.012	0.3
Mylodon	extinct	0.012	0.3
Mylodon	extinct	0.0807	0.0884
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.012	0.126
Mylodon	extinct	0.0117	2.58
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Mylodonopsis	extinct	0.0117	0.126
Nematherium	extinct	15.97	20.44
Nematherium	extinct	15.97	20.44
Nematherium	extinct	15.97	20.44
Nematherium	extinct	16.3	17.5
Nematherium	extinct	15.97	20.44
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	17.5
Nematherium	extinct	15.97	20.44
Nematherium	extinct	16.3	17.5
Nematherium	extinct	16.3	16.32
Neonematherium	extinct	11.8	13
Neonematherium	extinct	10.52	12.58
Neonematherium	extinct	11.8	13
Neonematherium	extinct	15.5	16.3
Neonematherium	extinct	10.52	12.58
Neonematherium	extinct	11.5	13
Neonematherium	extinct	11.8	13
Neonematherium	extinct	11.8	13
Neonematherium	extinct	11.8	13
Neonematherium	extinct	11.8	13
Neonematherium	extinct	11.8	13
Neonematherium	extinct	10.52	12.58
Neonematherium	extinct	11.5	13
Neonematherium	extinct	11.5	13
Neonematherium	extinct	11.5	13
Neonematherium	extinct	11.5	13
Neonematherium	extinct	11.5	13
Neonematherium	extinct	10.52	12.58
Neonematherium	extinct	11.5	13
Neonematherium	extinct	12.21	12.49
Neonematherium	extinct	11.5	13
Neonematherium	extinct	11.8	13
Octodontotherium	extinct	23.03	29
Octodontotherium	extinct	23.03	29
Octodontotherium	extinct	23.03	29
Octomylodon	extinct	6.8	8
Paraglossotherium	extinct	0.0117	0.126
Paroctodontotherium	extinct	23.03	29
Paroctodontotherium	extinct	24.5	26
Pleurolestodon	extinct	5.333	11.608
Prolestodon	extinct	6.8	8
Prolestodon	extinct	6.8	8
Promylodon	extinct	6.8	8
Proscelidodon	extinct	6.8	8
