clade,species,ts,te,mid,bin,nb_occ
0,99,39.21,12.18,25.695,Rupelian,1
0,196,30.32,23.73,27.025,Rupelian,0
0,193,30.44,17.75,24.095,Rupelian,3
0,216,28.59,23.5,26.045,Rupelian,0
0,215,28.62,24.65,26.634999999999998,Rupelian,0
0,214,28.68,19.14,23.91,Rupelian,1
0,204,29.77,21.76,25.765,Rupelian,2
0,194,30.42,22.83,26.625,Rupelian,0
0,210,28.98,23.66,26.32,Rupelian,0
0,202,29.85,22.67,26.26,Rupelian,1
0,200,30.11,19.2,24.655,Rupelian,2
0,306,23.83,20.94,22.384999999999998,Chattian,1
0,304,23.84,19.1,21.47,Chattian,3
0,334,22.34,19.95,21.145,Chattian,0
0,342,22.13,21.94,22.035,Chattian,1
0,73,42.88,0.0,21.44,Chattian,2
0,302,24.05,17.95,21.0,Chattian,5
0,96,39.28,3.61,21.445,Chattian,2
0,339,22.19,21.07,21.630000000000003,Chattian,12
0,338,22.23,20.06,21.145,Chattian,3
0,309,23.6,21.25,22.425,Chattian,2
0,336,22.3,19.45,20.875,Chattian,3
0,333,22.42,21.04,21.73,Chattian,1
0,313,23.53,20.77,22.15,Chattian,1
0,314,23.53,20.12,21.825000000000003,Chattian,0
0,315,23.49,20.58,22.034999999999997,Chattian,0
0,292,24.59,19.4,21.994999999999997,Chattian,4
0,317,23.4,22.43,22.915,Chattian,10
0,335,22.31,21.12,21.715,Chattian,0
0,319,23.13,21.28,22.205,Chattian,9
0,326,22.75,18.78,20.765,Chattian,5
0,337,22.3,20.74,21.52,Chattian,0
0,316,23.46,22.29,22.875,Chattian,0
0,143,33.38,11.96,22.67,Chattian,0
0,282,25.13,15.97,20.55,Chattian,0
0,226,27.91,17.98,22.945,Chattian,4
0,213,28.73,12.47,20.6,Chattian,2
0,212,28.8,14.84,21.82,Chattian,4
0,229,27.67,14.22,20.945,Chattian,4
0,208,29.09,16.16,22.625,Chattian,4
0,239,27.26,18.6,22.93,Chattian,4
0,242,27.06,15.34,21.2,Chattian,3
0,192,30.5,11.61,21.055,Chattian,1
0,246,26.9,16.56,21.729999999999997,Chattian,1
0,247,26.86,15.7,21.28,Chattian,1
0,183,30.92,11.85,21.385,Chattian,3
0,250,26.65,17.47,22.06,Chattian,1
0,343,22.07,20.89,21.48,Chattian,3
0,254,26.48,14.81,20.645,Chattian,3
0,166,31.91,13.72,22.815,Chattian,0
0,262,26.2,19.49,22.845,Chattian,5
0,267,26.03,19.26,22.645000000000003,Chattian,3
0,142,33.45,11.26,22.355,Chattian,4
0,271,25.82,19.34,22.58,Chattian,3
0,124,35.52,8.35,21.935000000000002,Chattian,4
0,278,25.41,20.23,22.82,Chattian,0
0,109,37.87,4.45,21.16,Chattian,0
0,102,38.62,3.12,20.869999999999997,Chattian,6
0,283,25.11,18.05,21.58,Chattian,2
0,346,22.03,21.82,21.925,Chattian,0
