clade,species,ts,te,mid,bin,nb_occ
0,320,22.96,22.5,22.73,Chattian,2
0,321,22.92,18.84,20.880000000000003,Chattian,0
0,300,24.33,20.81,22.57,Chattian,1
0,322,22.88,22.09,22.485,Chattian,2
0,330,22.56,22.06,22.31,Chattian,1
0,323,22.8,18.44,20.62,Chattian,1
0,343,21.82,21.38,21.6,Chattian,3
0,297,24.43,16.75,20.59,Chattian,0
0,228,28.7,12.93,20.814999999999998,Chattian,2
0,294,24.51,21.46,22.985,Chattian,1
0,57,45.76,0.0,22.88,Chattian,5
0,220,28.91,13.18,21.045,Chattian,0
0,219,28.93,14.09,21.509999999999998,Chattian,1
0,240,28.05,16.0,22.025,Chattian,7
0,243,27.8,13.58,20.69,Chattian,2
0,247,27.49,13.81,20.65,Chattian,12
0,248,27.43,16.53,21.98,Chattian,4
0,251,27.24,16.88,22.06,Chattian,3
0,252,27.13,13.79,20.46,Chattian,0
0,255,26.98,15.55,21.265,Chattian,3
0,257,26.96,16.26,21.61,Chattian,2
0,295,24.48,20.56,22.52,Chattian,1
0,259,26.91,18.14,22.525,Chattian,0
0,192,31.01,10.94,20.975,Chattian,4
0,270,26.15,15.13,20.64,Chattian,0
0,179,31.87,10.74,21.305,Chattian,0
0,138,35.14,6.23,20.685000000000002,Chattian,0
0,229,28.68,16.44,22.560000000000002,Chattian,3
0,280,25.49,19.23,22.36,Chattian,2
0,285,25.07,20.97,23.02,Chattian,8
0,286,25.05,20.23,22.64,Chattian,0
0,287,25.03,18.91,21.97,Chattian,6
0,289,24.88,16.57,20.725,Chattian,2
0,359,20.98,19.91,20.445,Chattian,0
0,260,26.87,18.23,22.55,Chattian,2
0,367,20.77,20.32,20.545,Chattian,0
