clade,species,ts,te,mid,bin,nb_occ
0,154,34.95,22.7,28.825000000000003,Priabonian,1
0,166,33.84,33.37,33.605000000000004,Priabonian,0
0,163,34.11,28.93,31.52,Priabonian,3
0,162,34.26,23.98,29.119999999999997,Priabonian,0
0,161,34.49,29.31,31.9,Priabonian,3
0,159,34.59,31.15,32.870000000000005,Priabonian,2
0,160,34.56,31.92,33.24,Priabonian,0
0,95,41.83,19.58,30.705,Priabonian,0
0,168,33.81,29.94,31.875,Priabonian,0
0,155,34.87,31.38,33.125,Priabonian,0
0,42,50.82,12.82,31.82,Priabonian,2
0,97,41.62,18.31,29.964999999999996,Priabonian,2
0,157,34.68,30.43,32.555,Priabonian,1
0,268,27.64,22.22,24.93,Rupelian,0
0,274,27.14,22.62,24.880000000000003,Rupelian,1
0,276,27.11,25.62,26.365000000000002,Rupelian,0
0,269,27.52,22.95,25.235,Rupelian,1
0,261,27.85,26.35,27.1,Rupelian,2
0,265,27.72,21.66,24.689999999999998,Rupelian,3
0,264,27.73,24.21,25.97,Rupelian,0
0,262,27.75,22.74,25.244999999999997,Rupelian,3
0,260,27.92,22.42,25.17,Rupelian,1
0,253,28.46,21.97,25.215,Rupelian,1
0,251,28.55,23.93,26.240000000000002,Rupelian,2
0,267,27.68,24.47,26.075,Rupelian,1
0,277,27.08,26.79,26.935,Rupelian,1
0,294,26.35,24.36,25.355,Rupelian,1
0,281,26.88,22.1,24.490000000000002,Rupelian,0
0,352,23.57,22.98,23.275,Rupelian,1
0,344,24.05,23.29,23.67,Rupelian,1
0,338,24.45,22.3,23.375,Rupelian,3
0,334,24.66,24.57,24.615000000000002,Rupelian,3
0,332,24.73,23.9,24.314999999999998,Rupelian,1
0,327,24.79,21.94,23.365000000000002,Rupelian,0
0,320,25.11,21.65,23.38,Rupelian,1
0,315,25.25,20.91,23.08,Rupelian,0
0,314,25.28,24.99,25.134999999999998,Rupelian,1
0,312,25.46,24.72,25.09,Rupelian,0
0,310,25.54,21.8,23.67,Rupelian,6
0,309,25.57,23.54,24.555,Rupelian,6
0,305,25.86,22.9,24.38,Rupelian,2
0,297,26.15,21.17,23.66,Rupelian,0
0,250,28.61,26.95,27.78,Rupelian,0
0,293,26.36,21.55,23.955,Rupelian,0
0,292,26.37,24.99,25.68,Rupelian,2
0,290,26.43,25.59,26.009999999999998,Rupelian,0
0,289,26.47,22.21,24.34,Rupelian,0
0,287,26.49,23.07,24.78,Rupelian,0
0,283,26.7,26.43,26.564999999999998,Rupelian,1
0,278,27.03,19.42,23.225,Rupelian,1
0,249,28.65,25.03,26.84,Rupelian,2
0,169,33.78,21.36,27.57,Rupelian,3
0,219,30.25,25.05,27.65,Rupelian,1
0,246,28.72,26.02,27.369999999999997,Rupelian,2
0,132,37.67,17.29,27.48,Rupelian,0
0,146,35.86,17.94,26.9,Rupelian,3
0,206,31.23,22.6,26.915,Rupelian,0
0,131,37.69,14.85,26.27,Rupelian,1
0,209,31.0,19.53,25.265,Rupelian,5
0,147,35.79,19.09,27.439999999999998,Rupelian,0
0,212,30.59,23.72,27.155,Rupelian,2
0,149,35.59,14.09,24.840000000000003,Rupelian,4
0,214,30.36,18.73,24.545,Rupelian,1
0,153,34.98,15.07,25.025,Rupelian,0
0,167,33.83,12.87,23.349999999999998,Rupelian,0
0,217,30.31,24.31,27.31,Rupelian,0
0,218,30.29,23.32,26.805,Rupelian,0
0,220,30.24,23.34,26.79,Rupelian,3
0,200,31.89,18.55,25.22,Rupelian,0
0,119,38.98,13.99,26.485,Rupelian,3
0,245,28.76,25.49,27.125,Rupelian,0
0,182,33.03,19.28,26.155,Rupelian,1
0,243,28.88,21.76,25.32,Rupelian,0
0,242,29.04,22.51,25.775,Rupelian,0
0,173,33.59,15.01,24.3,Rupelian,0
0,240,29.11,23.62,26.365000000000002,Rupelian,0
0,238,29.15,18.76,23.955,Rupelian,0
0,99,41.5,11.61,26.555,Rupelian,0
0,221,30.23,20.72,25.475,Rupelian,0
0,232,29.46,25.7,27.58,Rupelian,1
0,114,39.72,15.3,27.509999999999998,Rupelian,5
0,228,29.74,25.32,27.53,Rupelian,0
0,185,32.78,16.71,24.745,Rupelian,1
0,225,29.91,23.08,26.494999999999997,Rupelian,0
0,353,23.55,18.8,21.175,Chattian,6
0,345,24.04,21.08,22.56,Chattian,1
0,359,23.37,19.67,21.520000000000003,Chattian,1
0,347,23.85,17.89,20.87,Chattian,5
0,356,23.48,19.32,21.4,Chattian,6
0,355,23.49,18.47,20.979999999999997,Chattian,2
0,82,44.1,0.0,22.05,Chattian,0
0,380,22.4,19.22,20.81,Chattian,1
0,364,23.05,21.84,22.445,Chattian,0
0,367,22.95,22.66,22.805,Chattian,2
0,370,22.89,18.03,20.46,Chattian,1
0,375,22.55,20.77,21.66,Chattian,6
0,341,24.21,20.05,22.130000000000003,Chattian,0
0,381,22.35,20.84,21.595,Chattian,1
0,382,22.21,21.05,21.630000000000003,Chattian,0
0,389,22.08,21.65,21.865,Chattian,0
0,390,22.07,20.0,21.035,Chattian,3
0,392,21.96,21.9,21.93,Chattian,1
0,394,21.81,20.03,20.92,Chattian,2
0,395,21.78,20.72,21.25,Chattian,0
0,398,21.72,21.38,21.549999999999997,Chattian,0
0,402,21.5,19.51,20.505000000000003,Chattian,0
0,362,23.08,19.92,21.5,Chattian,1
0,340,24.39,20.88,22.634999999999998,Chattian,1
0,143,36.72,7.74,22.23,Chattian,4
0,337,24.5,20.25,22.375,Chattian,1
0,83,43.95,0.0,21.975,Chattian,5
0,255,28.27,13.48,20.875,Chattian,1
0,226,29.87,12.71,21.29,Chattian,1
0,266,27.7,18.23,22.965,Chattian,2
0,275,27.13,17.24,22.185,Chattian,2
0,280,26.96,15.32,21.14,Chattian,0
0,216,30.31,13.81,22.06,Chattian,3
0,282,26.71,19.02,22.865000000000002,Chattian,0
0,213,30.57,10.62,20.595,Chattian,1
0,288,26.49,16.9,21.695,Chattian,9
0,211,30.67,10.51,20.59,Chattian,5
0,296,26.16,16.73,21.445,Chattian,0
0,299,26.08,15.7,20.89,Chattian,0
0,300,26.06,16.83,21.445,Chattian,5
0,302,25.93,15.8,20.865000000000002,Chattian,3
0,306,25.78,16.44,21.11,Chattian,1
0,199,31.98,9.82,20.9,Chattian,1
0,318,25.15,15.78,20.465,Chattian,3
0,322,25.06,20.18,22.619999999999997,Chattian,3
0,324,24.99,18.89,21.939999999999998,Chattian,4
0,325,24.95,19.45,22.2,Chattian,3
0,330,24.75,19.16,21.955,Chattian,4
0,406,21.42,21.1,21.26,Chattian,4
0,156,34.76,9.7,22.229999999999997,Chattian,0
0,412,21.09,20.91,21.0,Chattian,0
