clade	species	ts	te
0	409	33.68	24.49
0	410	33.64	33.54
0	411	33.62	32.76
0	412	33.6	32.64
0	413	33.59	20.2
0	414	33.58	26.83
0	415	33.56	33.24
0	416	33.55	22.94
0	417	33.54	31.45
0	418	33.52	28.34
0	419	33.52	25.26
0	420	33.51	5.33
0	421	33.49	31.52
0	422	33.44	29.54
0	423	33.42	33.42
0	424	33.42	30.34
0	425	33.41	17.59
0	426	33.41	30.79
0	427	33.4	28.09
0	428	33.4	24.38
0	429	33.38	16.97
0	430	33.37	24.99
0	431	33.37	32.67
0	432	33.36	30.42
0	433	33.34	27.69
0	434	33.32	30.85
0	435	33.31	32.84
0	436	33.29	11.75
0	437	33.29	19.61
0	438	33.28	21.26
0	439	33.26	18.9
0	440	33.25	32.46
0	441	33.25	26.79
0	442	33.25	29.82
0	443	33.24	25.58
0	444	33.23	23.21
0	445	33.23	26.68
0	446	33.23	17.88
0	447	33.22	30.78
0	448	33.21	25.77
0	449	33.21	15.43
0	450	33.19	25.18
0	451	33.19	30.41
0	452	33.18	27.53
0	453	33.17	25.27
0	454	33.17	32.8
0	455	33.17	31.94
0	456	33.17	8.27
0	457	33.16	32.29
0	458	33.16	28.73
0	459	33.16	28.98
0	460	33.15	30.3
0	461	33.15	15.85
0	462	33.14	22.91
0	463	33.12	26.05
0	464	33.11	31.86
0	465	33.09	30.0
0	466	33.08	32.49
0	467	33.06	31.05
0	468	33.06	32.48
0	469	33.06	22.5
0	470	33.04	18.25
0	471	33.02	15.54
0	472	33.0	30.4
0	473	33.0	22.95
0	474	32.99	30.14
0	475	32.99	24.48
0	476	32.97	32.95
0	477	32.97	32.87
0	478	32.97	32.05
0	479	32.97	27.09
0	480	32.95	24.65
0	481	32.94	31.37
0	482	32.93	31.82
0	483	32.92	31.36
0	484	32.91	31.12
0	485	32.9	31.03
0	486	32.9	30.1
0	487	32.88	26.26
0	488	32.85	9.97
0	489	32.85	31.53
0	490	32.85	22.59
0	491	32.84	32.8
0	492	32.84	26.8
0	493	32.83	31.54
0	494	32.81	25.15
0	495	32.81	31.72
0	496	32.79	27.56
0	497	32.79	32.78
0	498	32.77	30.76
0	499	32.76	22.86
0	500	32.76	31.75
0	501	32.74	20.01
0	502	32.72	29.18
0	503	32.72	30.55
0	504	32.72	29.62
0	505	32.7	25.34
0	506	32.7	31.9
0	507	32.7	31.01
0	508	32.68	32.27
0	509	32.68	21.19
0	510	32.68	12.51
0	511	32.67	31.84
0	512	32.67	23.3
0	513	32.66	25.32
0	514	32.64	29.03
0	515	32.63	31.72
0	516	32.62	27.87
0	517	32.62	32.2
0	518	32.61	25.26
0	519	32.6	28.39
0	520	32.6	31.68
0	521	32.59	27.33
0	522	32.58	17.98
0	523	32.58	32.08
0	524	32.57	32.39
0	525	32.56	30.56
0	526	32.56	29.97
0	527	32.56	30.3
0	528	32.55	30.8
0	529	32.55	23.36
0	530	32.54	32.17
0	531	32.54	27.0
0	532	32.54	24.69
0	533	32.54	26.37
0	534	32.54	29.4
0	535	32.53	31.67
0	536	32.52	30.54
0	537	32.52	32.0
0	538	32.52	31.21
0	539	32.51	27.75
0	540	32.5	21.4
0	541	32.49	17.92
0	542	32.49	19.67
0	543	32.48	32.37
0	544	32.48	29.54
0	545	32.47	26.36
0	546	32.47	30.65
0	547	32.46	32.08
0	548	32.45	28.94
0	549	32.43	27.64
0	550	32.41	31.83
0	551	32.4	31.18
0	552	32.37	31.85
0	553	32.37	10.97
0	554	32.37	31.81
0	555	32.36	30.17
0	556	32.32	30.98
0	557	32.31	6.31
0	558	32.3	20.31
0	559	32.3	29.35
0	560	32.28	27.3
0	561	32.28	22.85
0	562	32.28	31.26
0	563	32.28	27.97
0	564	32.27	26.42
0	565	32.27	30.79
0	566	32.26	30.82
0	567	32.26	30.99
0	568	32.26	19.7
0	569	32.25	23.31
0	570	32.25	28.3
0	571	32.25	32.04
0	572	32.24	27.51
0	573	32.23	25.43
0	574	32.23	31.88
0	575	32.22	22.39
0	576	32.19	28.95
0	577	32.19	22.91
0	578	32.18	30.71
0	579	32.17	22.06
0	580	32.17	30.49
0	581	32.17	29.41
0	582	32.15	25.22
0	583	32.15	16.74
0	584	32.14	23.47
0	585	32.14	26.36
0	586	32.14	22.29
0	587	32.14	30.28
0	588	32.13	25.38
0	589	32.13	30.4
0	590	32.12	25.68
0	591	32.12	30.91
0	592	32.09	29.95
0	593	32.07	23.8
0	594	32.07	25.3
0	595	32.07	29.38
0	596	32.07	30.18
0	597	32.06	30.41
0	598	32.06	31.95
0	599	32.05	26.78
0	600	32.03	23.12
0	601	32.02	31.52
0	602	32.02	31.63
0	603	32.02	27.48
0	604	32.02	30.97
0	605	31.99	28.85
0	606	31.98	27.4
0	607	31.96	25.76
0	608	31.96	31.3
0	609	31.93	29.74
0	610	31.93	29.23
0	611	31.93	31.38
0	612	31.93	27.95
0	613	31.9	28.6
0	614	31.89	30.27
0	615	31.88	26.05
0	616	31.88	7.24
0	617	31.88	31.67
0	618	31.88	31.32
0	619	31.88	31.07
0	620	31.87	30.61
0	621	31.87	14.19
0	622	31.85	30.63
0	623	31.85	24.6
0	624	31.83	27.88
0	625	31.82	29.57
0	626	31.79	29.89
0	627	31.79	28.89
0	628	31.78	29.28
0	629	31.78	30.05
0	630	31.78	31.52
0	631	31.78	31.02
0	632	31.77	28.55
0	633	31.77	22.71
0	634	31.77	27.35
0	635	31.74	31.21
0	636	31.74	30.17
0	637	31.73	28.3
0	638	31.72	31.27
0	639	31.72	25.29
0	640	31.72	30.5
0	641	31.72	26.61
0	642	31.72	18.86
0	643	31.71	31.71
0	644	31.69	24.84
0	645	31.68	28.93
0	646	31.67	31.67
0	647	31.66	29.9
0	648	31.66	5.91
0	649	31.64	28.28
0	650	31.63	23.36
0	651	31.63	27.56
0	652	31.62	25.14
0	653	31.62	26.44
0	654	31.62	31.6
0	655	31.61	30.44
0	656	31.6	27.01
0	657	31.59	27.68
0	658	31.58	19.52
0	659	31.58	26.52
0	660	31.58	29.0
0	661	31.57	17.59
0	662	31.57	28.37
0	663	31.57	31.21
0	664	31.56	27.83
0	665	31.55	27.02
0	666	31.53	27.43
0	667	31.53	30.8
0	668	31.53	16.53
0	669	31.51	31.47
0	670	31.51	22.53
0	671	31.5	25.97
0	672	31.5	21.89
0	673	31.48	25.94
0	674	31.48	28.53
0	675	31.48	29.55
0	676	31.47	20.17
0	677	31.47	30.97
0	678	31.46	16.94
0	679	31.45	29.76
0	680	31.45	30.21
0	681	31.45	29.82
0	682	31.43	31.1
0	683	31.43	30.58
0	684	31.43	27.81
0	685	31.42	28.77
0	686	31.39	18.83
0	687	31.38	27.19
0	688	31.36	25.53
0	689	31.36	28.86
0	690	31.36	22.07
0	691	31.36	29.03
0	692	31.35	26.81
0	693	31.34	30.54
0	694	31.34	27.82
0	695	31.33	11.38
0	696	31.33	26.29
0	697	31.33	28.69
0	698	31.32	28.84
0	699	31.32	23.19
0	700	31.29	30.64
0	701	31.29	30.91
0	702	31.28	20.24
0	703	31.27	28.33
0	704	31.27	19.31
0	705	31.26	12.93
0	706	31.26	24.06
0	707	31.26	29.53
0	708	31.26	25.56
0	709	31.26	25.98
0	710	31.26	29.13
0	711	31.25	26.83
0	712	31.25	26.0
0	713	31.25	24.99
0	714	31.25	23.2
0	715	31.24	27.47
0	716	31.24	26.73
0	717	31.24	26.81
0	718	31.24	27.05
0	719	31.23	30.59
0	720	31.23	29.44
0	721	31.22	18.14
0	722	31.22	29.22
0	723	31.21	6.23
0	724	31.21	28.5
0	725	31.21	27.05
0	726	31.21	30.08
0	727	31.21	16.23
0	728	31.2	30.42
0	729	31.19	21.54
0	730	31.19	27.28
