Species	Status	min_age	max_age
Archaeogaia	extinct	37.71	47.8
Archaeoplus	extinct	37.71	47.8
Eurystephanodon	extinct	37.71	47.8
Griphotherion	extinct	37.71	47.8
Heterolophodon	extinct	37.71	47.8
Pseudopachyrucos	extinct	37.71	47.8
Puelia	extinct	37.71	47.8
Puelia	extinct	47.8	56
Puelia	extinct	56	59.2
Puelia	extinct	47.8	56
Puelia	extinct	33.9	37.71
Teushentherium	extinct	47.8	56
Isotypotherium	extinct	37.71	47.8
Acoelodus	extinct	37.71	47.8
Acoelodus	extinct	37.71	47.8
Acoelodus	extinct	37.71	47.8
Acoelodus	extinct	47.8	56
Allalmeia	extinct	37.71	47.8
Brachystephanus	extinct	47.8	56
Camargomendesia	extinct	47.8	56
Camargomendesia	extinct	37.71	55.8
Camargomendesia	extinct	37.71	55.8
Colbertia	extinct	47.8	56
Colbertia	extinct	47.8	56
Colbertia	extinct	47.8	56
Colbertia	extinct	38	47.8
Colbertia	extinct	37.71	47.8
Colbertia	extinct	37.71	47.8
Colbertia	extinct	37.71	47.8
Dolichostylodon	extinct	37.71	47.8
Itaboraitherium	extinct	37.71	47.8
Kibenikhoria	extinct	37.71	47.8
Kibenikhoria	extinct	37.71	47.8
Kibenikhoria	extinct	37.71	47.8
Kibenikhoria	extinct	37.71	47.8
Kibenikhoria	extinct	37.71	47.8
Kibenikhoria	extinct	38	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	38	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Maxschlosseria	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	38	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	33.9	37.71
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	33.9	37.71
Oldfieldthomasia	extinct	33.9	37.71
Oldfieldthomasia	extinct	33.9	37.71
Oldfieldthomasia	extinct	37.71	47.8
Oldfieldthomasia	extinct	37.71	47.8
Ortholophodon	extinct	37.71	47.8
Paginula	extinct	37.71	47.8
Paginula	extinct	37.71	47.8
Paginula	extinct	37.71	47.8
Paginula	extinct	37.71	47.8
Paginula	extinct	37.71	47.8
Paginula	extinct	23.03	27.82
Suniodon	extinct	33.9	37.71
Suniodon	extinct	23.03	27.82
Tsamnichoria	extinct	23.03	27.82
Ultrapithecus	extinct	23.03	27.82
Ultrapithecus	extinct	23.03	27.82
Ultrapithecus	extinct	27.82	33.9
Ultrapithecus	extinct	23.03	27.82
Ultrapithecus	extinct	23.03	27.82
Ultrapithecus	extinct	23.03	27.82
Ultrapithecus	extinct	27.82	33.9
Xenostephanus	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	23.03	27.82
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	23.03	33.9
Archaeohyrax	extinct	27.82	33.9
Archaeohyrax	extinct	33.9	37.71
Archaeohyrax	extinct	33.9	37.71
Archaeotypotherium	extinct	33.9	37.71
Archaeotypotherium	extinct	27.82	33.9
Archaeotypotherium	extinct	27.82	33.9
Archaeotypotherium	extinct	27.82	33.9
Archaeotypotherium	extinct	33.9	37.71
Archaeotypotherium	extinct	27.82	33.9
Archaeotypotherium	extinct	47.8	56
Archaeotypotherium	extinct	33.9	37.71
Archaeotypotherium	extinct	37.71	47.8
Archaeotypotherium	extinct	37.71	47.8
Bryanpattersonia	extinct	37.71	47.8
Bryanpattersonia	extinct	37.71	47.8
Bryanpattersonia	extinct	37.71	47.8
Bryanpattersonia	extinct	37.71	47.8
Bryanpattersonia	extinct	37.71	47.8
Bryanpattersonia	extinct	37.71	47.8
Bryanpattersonia	extinct	33.9	37.71
Bryanpattersonia	extinct	37.71	47.8
Eohyrax	extinct	37.71	47.8
Eohyrax	extinct	38	47.8
Eohyrax	extinct	33.9	37.71
Eohyrax	extinct	33.9	37.71
Eohyrax	extinct	27.82	33.9
Eohyrax	extinct	27.82	33.9
Eohyrax	extinct	27.82	33.9
Eohyrax	extinct	33.9	37.71
Eohyrax	extinct	27.82	33.9
Eohyrax	extinct	33.9	37.71
Eohyrax	extinct	28.4	33.6
Eohyrax	extinct	33.9	37.71
Eohyrax	extinct	33.9	37.71
Eohyrax	extinct	33.9	37.71
Eohyrax	extinct	33.9	37.71
Isolophodon	extinct	33.9	37.71
Protarchaeohyrax	extinct	33.9	37.71
Protarchaeohyrax	extinct	33.9	37.71
Protarchaeohyrax	extinct	33.9	37.71
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	33.9	41.2
Pseudhyrax	extinct	33.9	41.2
Pseudhyrax	extinct	33.9	41.2
Pseudhyrax	extinct	27.82	33.9
Pseudhyrax	extinct	27.82	33.9
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	27.82	33.9
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	33.9	37.71
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	47.8	56
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	47.8	56
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	37.71	47.8
Pseudhyrax	extinct	37.71	47.8
Punahyrax	extinct	37.71	47.8
Punahyrax	extinct	37.71	47.8
Punahyrax	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	47.8	56
Archaeopithecus	extinct	38	47.8
Archaeopithecus	extinct	38	47.8
Archaeopithecus	extinct	38	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	47.8	56
Archaeopithecus	extinct	47.8	56
Archaeopithecus	extinct	37.71	47.8
Archaeopithecus	extinct	47.8	56
Archaeopithecus	extinct	5.333	11.63
Archaeopithecus	extinct	0.0117	5.333
Archaeopithecus	extinct	5.333	11.63
Archaeopithecus	extinct	5.333	11.63
Archaeopithecus	extinct	5.333	11.63
Archaeopithecus	extinct	5.333	11.63
Archaeopithecus	extinct	5.333	11.63
Teratopithecus	extinct	3.3	5.333
Teratopithecus	extinct	5.333	11.63
Teratopithecus	extinct	5.333	11.63
Campanorco	extinct	5.333	11.63
Campanorco	extinct	5.333	11.63
Abothrodon	extinct	3.6	5.333
Abothrodon	extinct	5.333	11.63
Haplodontherium	extinct	3.6	5.333
Haplodontherium	extinct	3.6	5.333
Mesotoxodon	extinct	3.6	5.333
Neotrigodon	extinct	3.6	5.333
Plesiotoxodon	extinct	4	8
Toxodontherium	extinct	5.333	11.63
Toxodontherium	extinct	0.0117	2.58
Toxodontherium	extinct	15.97	23.03
Toxodontherium	extinct	23.03	27.82
Toxodontherium	extinct	15.97	23.03
Trigodon	extinct	15.97	23.03
Trigodon	extinct	23.03	27.82
Trigodon	extinct	15.97	23.03
Trigodon	extinct	23.03	27.82
Trigodon	extinct	15.97	23.03
Trigodon	extinct	11.63	15.97
Trigodonops	extinct	15.97	23.03
Trigodonops	extinct	15.97	23.03
Trigodonops	extinct	15.97	23.03
Hegetotheriopsis	extinct	15.97	23.03
Hegetotheriopsis	extinct	15.97	23.03
Hegetotheriopsis	extinct	15.97	23.03
Hegetotheriopsis	extinct	15.97	23.03
Hegetotheriopsis	extinct	15.5	17.5
Hegetotherium	extinct	23.03	27.82
Hegetotherium	extinct	11.63	15.97
Hegetotherium	extinct	13.82	20.44
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	13.82	20.44
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	15.97	23.03
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	3.3	5.333
Hegetotherium	extinct	3.6	5.333
Hegetotherium	extinct	3.6	5.333
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	5.333	11.63
Hegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	11.63	15.97
Hemihegetotherium	extinct	11.63	15.97
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	5.333	11.63
Hemihegetotherium	extinct	23.03	27.82
Hemihegetotherium	extinct	23.03	27.82
Hemihegetotherium	extinct	23.03	27.82
Hemihegetotherium	extinct	15.97	23.03
Hemihegetotherium	extinct	11.63	15.97
Hemihegetotherium	extinct	15.97	23.03
Hemihegetotherium	extinct	15.97	21
Hemihegetotherium	extinct	15.97	23.03
Hemihegetotherium	extinct	11.63	15.97
Hemihegetotherium	extinct	11.63	15.97
Hemihegetotherium	extinct	11.63	15.97
Hemihegetotherium	extinct	15.97	23.03
Medistylus	extinct	15.97	23.03
Medistylus	extinct	15.97	23.03
Medistylus	extinct	15.97	23.03
Pachyrukhos	extinct	15.97	23.03
Pachyrukhos	extinct	13.82	20.44
Pachyrukhos	extinct	5.333	11.63
Pachyrukhos	extinct	3.6	5.333
Pachyrukhos	extinct	0.0117	2.58
Pachyrukhos	extinct	0.0117	2.58
Pachyrukhos	extinct	5.333	11.63
Pachyrukhos	extinct	5.333	11.63
Pachyrukhos	extinct	5.333	11.63
Pachyrukhos	extinct	3.6	5.333
Pachyrukhos	extinct	3.6	5.333
Pachyrukhos	extinct	3.6	5.333
Pachyrukhos	extinct	3.6	5.333
Pachyrukhos	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	3.3	4
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	3.3	4.7
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	0.0117	2.58
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	3.3	3.6
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	11.8	17.5
Paedotherium	extinct	3.3	4
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	5.333	11.63
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	0.0117	2.58
Paedotherium	extinct	2.58	3.6
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Paedotherium	extinct	0.0117	2.58
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	27.82	33.9
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	15.97	23.03
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	23.03	27.82
Paedotherium	extinct	23.03	27.82
Prohegetotherium	extinct	15.97	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	5.333	11.63
Prohegetotherium	extinct	5.333	11.63
Prohegetotherium	extinct	23.03	27.82
Prohegetotherium	extinct	23.03	27.82
Propachyrucos	extinct	23.03	27.82
Prosotherium	extinct	5.333	11.63
Prosotherium	extinct	0.0117	2.58
Prosotherium	extinct	4	8
Prosotherium	extinct	3.6	5.333
Prosotherium	extinct	5.333	11.63
Prosotherium	extinct	5.333	11.63
Prosotherium	extinct	3.3	4
Pseudohegetotherium	extinct	5.333	11.63
Pseudohegetotherium	extinct	5.333	11.63
Pseudohegetotherium	extinct	5.333	11.63
Sallatherium	extinct	5.333	11.63
Sallatherium	extinct	5.333	11.63
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	3.3	5.3
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	0.0117	2.58
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	3.3	5.333
Tremacyllus	extinct	2.58	3.6
Tremacyllus	extinct	5.333	11.63
Tremacyllus	extinct	3.6	5.333
Tremacyllus	extinct	2.58	3.6
Tremacyllus	extinct	23.03	27.82
Tremacyllus	extinct	23.03	27.82
Tremacyllus	extinct	37.71	47.8
Tremacyllus	extinct	47.8	56
Tremacyllus	extinct	47.8	56
Tremacyllus	extinct	47.8	56
Tremacyllus	extinct	37.71	47.8
Tremacyllus	extinct	38	47.8
Tremacyllus	extinct	47.8	56
Tremacyllus	extinct	47.8	56
Tremacyllus	extinct	37.71	47.8
Tremacyllus	extinct	37.71	47.8
Acamana	extinct	37.71	47.8
Acamana	extinct	37.71	47.8
Acamana	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	47	47.8
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	55.8
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	47.8	56
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	38	47.8
Henricosbornia	extinct	37.71	47.8
Henricosbornia	extinct	37.71	47.8
Nanolophodon	extinct	47.8	56
Orome	extinct	37.71	47.8
Orome	extinct	37.71	47.8
Othnielmarshia	extinct	37.71	47.8
Othnielmarshia	extinct	38	47.8
Othnielmarshia	extinct	38	47.8
Othnielmarshia	extinct	56	61.6
Othnielmarshia	extinct	61	61.6
Othnielmarshia	extinct	61	61.6
Othnielmarshia	extinct	23.03	27.82
Othnielmarshia	extinct	11.63	15.97
Othnielmarshia	extinct	33.9	37.71
Peripantostylops	extinct	23.03	27.82
Peripantostylops	extinct	23.03	27.82
Peripantostylops	extinct	23.03	27.82
Peripantostylops	extinct	5.333	11.63
Peripantostylops	extinct	33.9	37.71
Peripantostylops	extinct	27.82	33.9
Simpsonotus	extinct	33.9	37.71
Simpsonotus	extinct	15.97	23.03
Simpsonotus	extinct	15.97	23.03
Homalodontotherium	extinct	15.97	23.03
Homalodontotherium	extinct	15.97	23.03
Asmodeus	extinct	15.97	23.03
Asmodeus	extinct	15.97	23.03
Asmodeus	extinct	15.97	23.03
Asmodeus	extinct	15.97	23.03
Chasicotherium	extinct	11.63	15.97
Trigonolophodon	extinct	15.97	23.03
Trigonolophodon	extinct	15.97	23.03
Trigonolophodon	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	15.97	23.03
Homalodotherium	extinct	33.9	37.71
Homalodotherium	extinct	33.9	37.71
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Homalodotherium	extinct	23.03	27.82
Antofagastia	extinct	23.03	27.82
Antofagastia	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	13.82	20.44
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	15.97	23.03
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	15.97	23.03
Argyrohyrax	extinct	23.03	27.82
Argyrohyrax	extinct	37.71	47.8
Argyrohyrax	extinct	33.9	37.71
Argyrohyrax	extinct	27.82	33.9
Boleatherium	extinct	27.82	33.9
Brucemacfaddenia	extinct	27.82	33.9
Brucemacfaddenia	extinct	27.82	33.9
Brucemacfaddenia	extinct	33.9	37.71
Brucemacfaddenia	extinct	27.82	33.9
Cochilius	extinct	27.82	33.9
Cochilius	extinct	23.03	27.82
Cochilius	extinct	23.03	27.82
Cochilius	extinct	5.333	11.63
Cochilius	extinct	23.03	27.82
Eopachyrucos	extinct	23.03	27.82
Eopachyrucos	extinct	23.03	27.82
Eopachyrucos	extinct	37.71	47.8
Eopachyrucos	extinct	11.63	15.97
Eopachyrucos	extinct	15.97	23.03
Eopachyrucos	extinct	15.97	23.03
Eopachyrucos	extinct	15.97	23.03
Eopachyrucos	extinct	15.97	23.03
Eopachyrucos	extinct	15.97	23.03
Eopachyrucos	extinct	15.97	23.03
Federicoanaya	extinct	15.97	23.03
Federicoanaya	extinct	15.97	23.03
Fiandraia	extinct	13.82	20.44
Ignigena	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	15.97	23.03
Interatherium	extinct	27.82	33.9
Interatherium	extinct	27.82	33.9
Interatherium	extinct	27.82	33.9
Interatherium	extinct	11.63	15.97
Interatherium	extinct	11.63	15.97
Interatherium	extinct	13.82	20.44
Interatherium	extinct	11.63	15.97
Interatherium	extinct	11.63	15.97
Interatherium	extinct	11.63	15.97
Interatherium	extinct	11.63	15.97
Interatherium	extinct	11.63	15.97
Johnbell	extinct	11.63	15.97
Johnbell	extinct	11.63	15.97
Johnbell	extinct	11.63	15.97
Juchuysillu	extinct	11.63	15.97
Juchuysillu	extinct	11.63	15.97
Juchuysillu	extinct	11.63	15.97
Miocochilius	extinct	11.63	15.97
Miocochilius	extinct	11.63	15.97
Miocochilius	extinct	11.63	15.97
Miocochilius	extinct	11.63	15.97
Miocochilius	extinct	11.63	15.97
Miocochilius	extinct	11.63	15.97
Miocochilius	extinct	5.333	11.63
Miocochilius	extinct	15.97	23.03
Miocochilius	extinct	27.82	33.9
Miocochilius	extinct	42	50
Miocochilius	extinct	28.4	33.6
Miocochilius	extinct	27.82	33.9
Miocochilius	extinct	23.03	27.82
Miocochilius	extinct	23.03	27.82
Miocochilius	extinct	23.03	27.82
Miocochilius	extinct	23.03	27.82
Miocochilius	extinct	23.03	27.82
Munizia	extinct	23.03	27.82
Patriarchus	extinct	23.03	27.82
Proargyrohyrax	extinct	23.03	27.82
Proargyrohyrax	extinct	23.03	27.82
Proargyrohyrax	extinct	5.333	11.63
Proargyrohyrax	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Progaleopithecus	extinct	15.97	23.03
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	13.82	20.44
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	5.333	11.63
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	23.03	27.82
Protypotherium	extinct	5.333	11.63
Protypotherium	extinct	5.333	11.63
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	13.82	20.44
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
Protypotherium	extinct	15.97	23.03
