clade,species,ts,te,mid,bin,nb_occ
0,81,39.82,23.14,31.48,Priabonian,0
0,136,33.84,25.42,29.630000000000003,Priabonian,1
0,146,33.04,30.09,31.564999999999998,Priabonian,2
0,134,33.92,25.1,29.51,Priabonian,0
0,133,34.04,32.69,33.364999999999995,Priabonian,0
0,132,34.06,25.84,29.950000000000003,Priabonian,0
0,130,34.25,27.35,30.8,Priabonian,1
0,129,34.33,24.12,29.225,Priabonian,0
0,137,33.77,30.75,32.260000000000005,Priabonian,0
0,147,32.74,23.51,28.125,Priabonian,0
0,152,32.17,26.43,29.3,Priabonian,0
0,149,32.43,28.3,30.365000000000002,Priabonian,0
0,191,29.09,27.49,28.29,Priabonian,0
0,189,29.12,28.6,28.86,Priabonian,2
0,187,29.19,28.12,28.655,Priabonian,0
0,176,30.21,28.58,29.395,Priabonian,0
0,170,30.49,29.47,29.979999999999997,Priabonian,0
0,169,30.49,26.7,28.595,Priabonian,1
0,148,32.59,30.41,31.5,Priabonian,0
0,167,30.75,28.58,29.665,Priabonian,0
0,163,31.19,24.9,28.045,Priabonian,0
0,159,31.57,30.1,30.835,Priabonian,0
0,158,31.73,29.5,30.615000000000002,Priabonian,1
0,156,31.84,25.61,28.725,Priabonian,1
0,128,34.36,32.49,33.425,Priabonian,0
0,150,32.31,25.81,29.060000000000002,Priabonian,1
0,166,30.76,29.98,30.37,Priabonian,2
0,126,34.43,22.76,28.595,Priabonian,0
0,135,33.86,24.82,29.34,Priabonian,0
0,99,37.15,19.42,28.285,Priabonian,1
0,107,35.87,26.94,31.405,Priabonian,1
0,44,48.03,19.61,33.82,Priabonian,0
0,47,45.56,18.64,32.1,Priabonian,3
0,53,44.17,21.62,32.895,Priabonian,0
0,56,42.71,20.45,31.58,Priabonian,1
0,125,34.47,25.92,30.195,Priabonian,0
0,108,35.69,30.34,33.015,Priabonian,2
0,98,37.19,29.73,33.46,Priabonian,0
0,61,41.59,16.18,28.885,Priabonian,0
0,62,41.58,17.2,29.39,Priabonian,1
0,65,41.14,26.23,33.685,Priabonian,0
0,86,39.23,19.42,29.325,Priabonian,0
0,83,39.48,21.34,30.409999999999997,Priabonian,1
0,77,40.03,16.46,28.245,Priabonian,0
0,96,37.83,27.21,32.519999999999996,Priabonian,0
0,109,35.57,27.9,31.735,Priabonian,1
0,199,28.73,27.52,28.125,Priabonian,0
0,111,35.51,30.27,32.89,Priabonian,2
0,123,34.51,28.13,31.32,Priabonian,2
0,113,35.21,30.18,32.695,Priabonian,0
0,35,51.76,11.44,31.599999999999998,Priabonian,1
0,119,34.79,28.58,31.685,Priabonian,0
0,116,34.92,29.32,32.120000000000005,Priabonian,0
0,121,34.62,25.48,30.049999999999997,Priabonian,0
0,117,34.89,29.35,32.120000000000005,Priabonian,0
0,239,26.08,22.86,24.47,Rupelian,0
0,218,27.3,22.67,24.985,Rupelian,1
0,297,23.43,22.96,23.195,Rupelian,0
0,215,27.48,26.72,27.1,Rupelian,1
0,214,27.51,20.34,23.925,Rupelian,4
0,213,27.52,26.54,27.03,Rupelian,1
0,212,27.58,26.29,26.935,Rupelian,2
0,209,27.85,22.82,25.335,Rupelian,1
0,210,27.61,23.45,25.53,Rupelian,0
0,208,27.99,23.46,25.725,Rupelian,0
0,205,28.34,27.26,27.8,Rupelian,0
0,204,28.38,23.72,26.049999999999997,Rupelian,0
0,265,24.8,21.38,23.09,Rupelian,2
0,202,28.46,22.0,25.23,Rupelian,2
0,254,25.37,21.12,23.245,Rupelian,4
0,211,27.59,18.96,23.275,Rupelian,0
0,221,27.21,21.73,24.47,Rupelian,3
0,223,27.17,22.68,24.925,Rupelian,0
0,293,23.5,23.04,23.27,Rupelian,2
0,243,25.89,22.5,24.195,Rupelian,0
0,287,23.93,23.85,23.89,Rupelian,3
0,302,23.28,23.13,23.205,Rupelian,4
0,282,24.04,23.2,23.619999999999997,Rupelian,1
0,238,26.15,23.22,24.685,Rupelian,1
0,237,26.21,25.44,25.825000000000003,Rupelian,0
0,235,26.23,23.97,25.1,Rupelian,1
0,222,27.19,20.4,23.795,Rupelian,1
0,232,26.61,22.51,24.560000000000002,Rupelian,3
0,230,26.83,21.59,24.21,Rupelian,1
0,229,26.87,25.69,26.28,Rupelian,0
0,228,26.96,20.45,23.705,Rupelian,0
0,224,27.16,25.2,26.18,Rupelian,0
0,271,24.43,23.57,24.0,Rupelian,0
0,252,25.5,21.28,23.39,Rupelian,0
0,201,28.47,19.86,24.165,Rupelian,0
0,280,24.04,23.33,23.685,Rupelian,0
0,261,24.92,24.69,24.805,Rupelian,3
0,151,32.28,23.12,27.700000000000003,Rupelian,1
0,193,28.93,19.23,24.08,Rupelian,6
0,73,40.24,11.57,25.905,Rupelian,0
0,39,49.1,0.0,24.55,Rupelian,5
0,154,32.02,21.11,26.565,Rupelian,0
0,157,31.84,22.44,27.14,Rupelian,1
0,160,31.29,19.6,25.445,Rupelian,0
0,141,33.3,14.23,23.765,Rupelian,0
0,120,34.75,15.9,25.325,Rupelian,2
0,106,36.0,18.07,27.035,Rupelian,0
0,168,30.74,24.0,27.369999999999997,Rupelian,1
0,171,30.46,23.78,27.12,Rupelian,0
0,131,34.16,19.3,26.729999999999997,Rupelian,2
0,127,34.4,16.83,25.615,Rupelian,1
0,173,30.33,21.23,25.78,Rupelian,0
0,89,39.04,13.88,26.46,Rupelian,0
0,194,28.93,22.84,25.884999999999998,Rupelian,2
0,178,30.02,22.73,26.375,Rupelian,0
0,179,29.98,24.5,27.240000000000002,Rupelian,2
0,181,29.62,23.78,26.700000000000003,Rupelian,3
0,114,35.18,17.56,26.369999999999997,Rupelian,1
0,185,29.37,17.17,23.270000000000003,Rupelian,0
0,186,29.19,23.94,26.565,Rupelian,0
0,190,29.12,24.48,26.8,Rupelian,2
0,122,34.56,19.97,27.265,Rupelian,0
0,177,30.12,17.98,24.05,Rupelian,1
0,142,33.23,14.93,24.08,Rupelian,0
0,286,23.95,18.73,21.34,Chattian,1
0,284,24.01,21.97,22.990000000000002,Chattian,1
0,290,23.64,20.25,21.945,Chattian,0
0,281,24.04,21.87,22.955,Chattian,0
0,118,34.82,8.19,21.505,Chattian,0
0,277,24.14,21.74,22.939999999999998,Chattian,2
0,307,23.1,20.82,21.96,Chattian,3
0,303,23.24,19.84,21.54,Chattian,2
0,312,22.95,20.87,21.91,Chattian,3
0,313,22.93,21.86,22.395,Chattian,6
0,314,22.86,20.67,21.765,Chattian,0
0,319,22.7,21.63,22.165,Chattian,0
0,322,22.58,18.57,20.575,Chattian,0
0,325,22.47,21.82,22.145,Chattian,0
0,329,22.32,20.69,21.505000000000003,Chattian,1
0,330,22.31,21.95,22.13,Chattian,1
0,332,22.17,20.57,21.37,Chattian,5
0,335,22.04,21.42,21.73,Chattian,0
0,343,21.74,21.3,21.52,Chattian,5
0,345,21.72,20.37,21.045,Chattian,0
0,296,23.45,19.94,21.695,Chattian,6
0,275,24.3,18.47,21.384999999999998,Chattian,1
0,255,25.36,19.82,22.59,Chattian,2
0,273,24.43,21.06,22.744999999999997,Chattian,2
0,200,28.55,14.32,21.435000000000002,Chattian,1
0,192,28.95,16.87,22.91,Chattian,2
0,206,28.12,17.64,22.880000000000003,Chattian,0
0,184,29.39,15.91,22.65,Chattian,3
0,183,29.42,13.42,21.42,Chattian,3
0,182,29.55,15.13,22.34,Chattian,0
0,180,29.81,13.19,21.5,Chattian,0
0,216,27.33,16.28,21.805,Chattian,2
0,220,27.24,15.82,21.53,Chattian,3
0,172,30.38,11.35,20.865,Chattian,0
0,164,31.17,14.32,22.745,Chattian,2
0,226,26.98,14.92,20.95,Chattian,4
0,274,24.3,20.9,22.6,Chattian,2
0,162,31.2,11.22,21.21,Chattian,1
0,236,26.22,19.52,22.869999999999997,Chattian,2
0,153,32.07,12.23,22.15,Chattian,3
0,350,21.33,19.79,20.56,Chattian,0
0,240,26.04,18.61,22.325,Chattian,0
0,245,25.73,18.43,22.08,Chattian,1
0,251,25.53,17.53,21.53,Chattian,0
0,257,25.18,17.78,21.48,Chattian,1
0,258,25.11,17.01,21.060000000000002,Chattian,1
0,259,24.96,17.26,21.11,Chattian,2
0,124,34.5,10.55,22.525,Chattian,7
0,263,24.85,19.37,22.11,Chattian,0
0,266,24.65,20.5,22.575,Chattian,0
0,161,31.25,11.84,21.545,Chattian,1
0,370,20.64,20.62,20.630000000000003,Chattian,1
