clade,species,ts,te,mid,bin,nb_occ
0,165,31.66,24.49,28.075,Priabonian,0
0,163,31.75,27.48,29.615000000000002,Priabonian,0
0,161,32.12,29.76,30.939999999999998,Priabonian,1
0,171,31.3,30.91,31.105,Priabonian,3
0,158,32.27,30.28,31.275000000000002,Priabonian,1
0,157,32.29,24.89,28.59,Priabonian,0
0,154,32.41,23.29,27.849999999999998,Priabonian,0
0,150,32.85,32.17,32.510000000000005,Priabonian,0
0,159,32.27,27.72,29.995,Priabonian,0
0,202,28.91,28.52,28.715,Priabonian,1
0,231,27.96,27.9,27.93,Priabonian,0
0,211,28.67,28.07,28.37,Priabonian,0
0,217,28.48,27.31,27.895,Priabonian,0
0,196,29.23,28.91,29.07,Priabonian,0
0,193,29.39,28.96,29.175,Priabonian,0
0,192,29.4,27.93,28.665,Priabonian,1
0,189,29.51,27.87,28.69,Priabonian,2
0,182,30.2,28.26,29.23,Priabonian,0
0,142,33.62,30.31,31.964999999999996,Priabonian,2
0,181,30.2,27.38,28.79,Priabonian,0
0,179,30.25,27.05,28.65,Priabonian,2
0,176,30.83,29.1,29.965,Priabonian,2
0,218,28.47,27.71,28.09,Priabonian,1
0,219,28.46,28.18,28.32,Priabonian,0
0,175,31.1,27.46,29.28,Priabonian,0
0,174,31.12,27.49,29.305,Priabonian,0
0,227,28.13,27.78,27.955,Priabonian,0
0,173,31.13,24.56,27.845,Priabonian,0
0,172,31.13,30.32,30.725,Priabonian,1
0,141,33.65,27.1,30.375,Priabonian,0
0,156,32.31,30.09,31.200000000000003,Priabonian,0
0,138,33.94,27.61,30.775,Priabonian,2
0,122,35.42,32.07,33.745000000000005,Priabonian,0
0,121,35.6,31.35,33.475,Priabonian,0
0,120,35.76,29.4,32.58,Priabonian,0
0,118,35.94,23.33,29.634999999999998,Priabonian,0
0,117,36.12,31.04,33.58,Priabonian,0
0,114,36.79,24.76,30.775,Priabonian,0
0,79,41.42,23.84,32.63,Priabonian,1
0,107,37.4,25.85,31.625,Priabonian,0
0,102,38.19,22.35,30.27,Priabonian,2
0,101,38.35,22.67,30.51,Priabonian,0
0,95,39.36,23.48,31.42,Priabonian,0
0,92,39.82,27.29,33.555,Priabonian,0
0,91,40.17,27.05,33.61,Priabonian,0
0,87,40.6,25.38,32.99,Priabonian,0
0,55,44.88,20.04,32.46,Priabonian,1
0,139,33.77,31.97,32.870000000000005,Priabonian,1
0,67,43.53,20.85,32.19,Priabonian,0
0,84,40.88,26.78,33.83,Priabonian,3
0,74,42.42,17.77,30.095,Priabonian,1
0,123,35.31,29.75,32.53,Priabonian,1
0,124,35.29,24.34,29.814999999999998,Priabonian,0
0,110,37.16,21.23,29.195,Priabonian,0
0,132,34.39,21.86,28.125,Priabonian,0
0,125,35.17,30.79,32.980000000000004,Priabonian,1
0,137,34.05,31.6,32.825,Priabonian,1
0,126,34.96,29.55,32.255,Priabonian,0
0,127,34.8,25.16,29.979999999999997,Priabonian,1
0,136,34.12,27.68,30.9,Priabonian,2
0,128,34.65,25.98,30.314999999999998,Priabonian,1
0,134,34.26,32.9,33.58,Priabonian,2
0,135,34.12,24.77,29.445,Priabonian,0
0,131,34.39,32.5,33.445,Priabonian,0
0,130,34.51,33.26,33.885,Priabonian,2
0,40,47.24,0.0,23.62,Rupelian,0
0,280,25.36,23.28,24.32,Rupelian,0
0,236,27.39,26.17,26.78,Rupelian,1
0,310,23.66,23.11,23.384999999999998,Rupelian,0
0,235,27.48,26.41,26.945,Rupelian,2
0,230,27.99,21.69,24.84,Rupelian,0
0,266,26.05,24.79,25.42,Rupelian,2
0,228,28.02,23.37,25.695,Rupelian,1
0,223,28.22,23.97,26.095,Rupelian,3
0,221,28.33,22.13,25.229999999999997,Rupelian,1
0,293,24.4,24.23,24.314999999999998,Rupelian,0
0,284,25.04,22.44,23.740000000000002,Rupelian,0
0,229,28.02,26.37,27.195,Rupelian,1
0,226,28.15,21.62,24.884999999999998,Rupelian,2
0,244,27.09,25.39,26.240000000000002,Rupelian,1
0,299,24.06,23.83,23.945,Rupelian,0
0,262,26.18,23.96,25.07,Rupelian,1
0,296,24.35,21.78,23.065,Rupelian,1
0,261,26.24,25.66,25.95,Rupelian,1
0,271,25.72,24.73,25.225,Rupelian,2
0,295,24.35,22.14,23.245,Rupelian,1
0,274,25.59,24.74,25.165,Rupelian,5
0,276,25.53,23.43,24.48,Rupelian,3
0,241,27.22,19.56,23.39,Rupelian,2
0,279,25.39,22.18,23.785,Rupelian,0
0,256,26.59,21.53,24.060000000000002,Rupelian,1
0,255,26.6,20.32,23.46,Rupelian,1
0,254,26.67,24.6,25.635,Rupelian,0
0,253,26.67,25.24,25.955,Rupelian,8
0,252,26.68,19.78,23.23,Rupelian,2
0,251,26.7,20.12,23.41,Rupelian,4
0,249,26.79,21.24,24.015,Rupelian,0
0,257,26.57,21.56,24.064999999999998,Rupelian,1
0,216,28.49,20.38,24.435,Rupelian,2
0,205,28.81,18.47,23.64,Rupelian,3
0,214,28.56,18.98,23.77,Rupelian,0
0,215,28.5,24.58,26.54,Rupelian,2
0,186,29.64,23.36,26.5,Rupelian,0
0,185,29.69,24.35,27.020000000000003,Rupelian,0
0,184,29.88,21.86,25.869999999999997,Rupelian,1
0,183,30.16,23.9,27.03,Rupelian,4
0,97,38.79,15.98,27.384999999999998,Rupelian,0
0,99,38.62,14.69,26.654999999999998,Rupelian,1
0,96,39.0,7.54,23.27,Rupelian,0
0,166,31.64,19.47,25.555,Rupelian,3
0,162,32.0,15.74,23.87,Rupelian,0
0,160,32.15,16.16,24.155,Rupelian,6
0,155,32.33,22.62,27.475,Rupelian,0
0,129,34.6,16.8,25.700000000000003,Rupelian,0
0,152,32.49,13.74,23.115000000000002,Rupelian,0
0,151,32.57,21.92,27.245,Rupelian,4
0,148,33.08,17.49,25.284999999999997,Rupelian,0
0,164,31.75,21.58,26.665,Rupelian,0
0,191,29.41,25.57,27.490000000000002,Rupelian,0
0,187,29.64,23.23,26.435000000000002,Rupelian,0
0,204,28.84,25.66,27.25,Rupelian,1
0,207,28.78,23.87,26.325000000000003,Rupelian,0
0,208,28.77,20.19,24.48,Rupelian,0
0,203,28.87,24.93,26.9,Rupelian,0
0,201,29.03,19.26,24.145000000000003,Rupelian,1
0,200,29.09,23.13,26.11,Rupelian,1
0,206,28.78,23.82,26.3,Rupelian,0
0,199,29.12,19.75,24.435000000000002,Rupelian,0
0,209,28.77,19.79,24.28,Rupelian,1
0,198,29.16,19.62,24.39,Rupelian,1
0,213,28.62,26.23,27.425,Rupelian,2
0,323,22.49,21.68,22.085,Chattian,1
0,359,21.54,20.63,21.085,Chattian,2
0,369,21.38,19.83,20.604999999999997,Chattian,1
0,353,21.71,20.36,21.035,Chattian,0
0,294,24.36,17.62,20.990000000000002,Chattian,1
0,297,24.18,19.81,21.994999999999997,Chattian,1
0,339,21.99,19.28,20.634999999999998,Chattian,0
0,289,24.77,20.48,22.625,Chattian,1
0,334,22.09,19.02,20.555,Chattian,8
0,342,21.93,21.54,21.735,Chattian,1
0,300,24.02,20.78,22.4,Chattian,0
0,301,24.01,17.21,20.61,Chattian,0
0,317,22.83,22.38,22.604999999999997,Chattian,3
0,312,23.52,18.22,20.869999999999997,Chattian,9
0,303,23.97,17.28,20.625,Chattian,8
0,324,22.43,21.62,22.025,Chattian,3
0,309,23.73,20.53,22.130000000000003,Chattian,0
0,311,23.6,17.76,20.68,Chattian,1
0,320,22.66,18.99,20.825,Chattian,3
0,288,24.77,16.87,20.82,Chattian,1
0,220,28.4,15.06,21.73,Chattian,1
0,286,24.8,20.61,22.705,Chattian,3
0,143,33.6,12.18,22.89,Chattian,0
0,145,33.22,8.95,21.085,Chattian,1
0,376,21.24,20.95,21.095,Chattian,0
0,170,31.37,11.35,21.36,Chattian,5
0,194,29.36,12.51,20.935,Chattian,2
0,195,29.34,15.42,22.38,Chattian,1
0,197,29.19,12.7,20.945,Chattian,2
0,212,28.64,12.58,20.61,Chattian,3
0,224,28.18,14.21,21.195,Chattian,0
0,233,27.84,16.03,21.935000000000002,Chattian,2
0,234,27.75,13.2,20.475,Chattian,0
0,238,27.3,17.81,22.555,Chattian,4
0,239,27.27,15.59,21.43,Chattian,1
0,248,26.85,17.13,21.990000000000002,Chattian,3
0,250,26.74,16.91,21.825,Chattian,3
0,258,26.4,15.81,21.105,Chattian,3
0,259,26.32,16.24,21.28,Chattian,1
0,268,25.93,19.16,22.545,Chattian,2
0,269,25.89,14.99,20.44,Chattian,2
0,270,25.78,18.48,22.130000000000003,Chattian,1
0,273,25.68,16.86,21.27,Chattian,0
0,275,25.59,20.12,22.855,Chattian,1
0,282,25.21,20.67,22.94,Chattian,2
0,287,24.78,16.94,20.86,Chattian,3
0,377,21.22,20.56,20.89,Chattian,0
