clade,species,ts,te,mid,bin,nb_occ
0,238,26.96,22.65,24.805,Rupelian,3
0,212,28.34,22.42,25.380000000000003,Rupelian,4
0,216,28.3,19.74,24.02,Rupelian,2
0,60,46.52,4.39,25.455000000000002,Rupelian,0
0,120,36.39,11.91,24.15,Rupelian,0
0,172,30.74,15.8,23.27,Rupelian,0
0,124,35.42,14.13,24.775000000000002,Rupelian,3
0,168,31.04,19.55,25.295,Rupelian,0
0,164,31.42,21.19,26.305,Rupelian,0
0,158,31.71,22.61,27.16,Rupelian,0
0,176,30.55,15.51,23.03,Rupelian,0
0,157,31.76,21.75,26.755000000000003,Rupelian,1
0,211,28.35,20.63,24.490000000000002,Rupelian,0
0,155,32.03,20.93,26.48,Rupelian,2
0,131,34.48,19.94,27.21,Rupelian,1
0,148,32.5,19.54,26.02,Rupelian,1
0,144,32.91,18.48,25.695,Rupelian,1
0,147,32.61,18.26,25.435000000000002,Rupelian,1
0,143,33.09,14.85,23.970000000000002,Rupelian,0
0,116,36.93,18.38,27.655,Rupelian,3
0,123,36.07,17.64,26.855,Rupelian,0
0,180,30.35,20.77,25.560000000000002,Rupelian,0
0,207,28.58,25.76,27.17,Rupelian,2
0,205,28.66,22.92,25.79,Rupelian,1
0,201,28.88,21.5,25.189999999999998,Rupelian,2
0,86,41.03,12.94,26.985,Rupelian,0
0,178,30.37,21.84,26.105,Rupelian,0
0,195,29.23,22.14,25.685000000000002,Rupelian,2
0,136,33.68,17.55,25.615000000000002,Rupelian,2
0,108,38.33,8.57,23.45,Rupelian,0
0,188,29.74,23.02,26.38,Rupelian,4
0,185,29.9,23.83,26.865,Rupelian,2
0,193,29.36,20.24,24.799999999999997,Rupelian,1
0,334,22.14,20.32,21.23,Chattian,11
0,294,24.04,18.85,21.445,Chattian,0
0,351,21.35,20.89,21.12,Chattian,1
0,298,23.79,17.26,20.525,Chattian,0
0,299,23.6,19.58,21.59,Chattian,0
0,347,21.53,20.57,21.05,Chattian,6
0,335,22.11,21.92,22.015,Chattian,0
0,301,23.55,20.99,22.27,Chattian,4
0,345,21.64,20.65,21.145,Chattian,1
0,343,21.69,20.24,20.965,Chattian,0
0,337,21.95,20.64,21.295,Chattian,1
0,291,24.05,18.97,21.509999999999998,Chattian,0
0,314,22.88,19.3,21.09,Chattian,0
0,320,22.57,20.66,21.615000000000002,Chattian,9
0,332,22.16,20.26,21.21,Chattian,0
0,338,21.88,21.31,21.595,Chattian,0
0,300,23.59,21.76,22.675,Chattian,2
0,307,23.36,17.9,20.63,Chattian,0
0,260,25.5,17.38,21.439999999999998,Chattian,4
0,280,24.52,17.25,20.884999999999998,Chattian,0
0,64,45.96,0.0,22.98,Chattian,3
0,215,28.3,17.23,22.765,Chattian,2
0,220,27.94,17.78,22.86,Chattian,0
0,200,28.89,12.51,20.7,Chattian,4
0,194,29.29,16.69,22.990000000000002,Chattian,1
0,186,29.8,12.06,20.93,Chattian,1
0,239,26.96,15.84,21.4,Chattian,3
0,165,31.35,10.26,20.805,Chattian,1
0,252,25.87,18.71,22.29,Chattian,0
0,360,21.05,20.92,20.985,Chattian,1
0,255,25.75,19.22,22.485,Chattian,0
0,257,25.64,19.66,22.65,Chattian,1
0,259,25.51,18.53,22.020000000000003,Chattian,0
0,261,25.47,17.65,21.56,Chattian,1
0,262,25.43,16.92,21.175,Chattian,3
0,270,24.89,16.58,20.735,Chattian,0
0,272,24.85,19.97,22.41,Chattian,5
0,275,24.67,20.77,22.72,Chattian,0
0,278,24.61,17.12,20.865000000000002,Chattian,1
0,282,24.34,20.21,22.275,Chattian,0
0,366,20.92,20.88,20.9,Chattian,1
