clade,species,ts,te,mid,bin,nb_occ
0,156,36.19,33.49,34.84,Bartonian,5
0,136,39.59,29.49,34.54,Bartonian,1
0,146,38.07,32.08,35.075,Bartonian,0
0,147,38.05,30.48,34.265,Bartonian,0
0,153,37.07,34.67,35.870000000000005,Bartonian,2
0,27,68.09,5.32,36.705,Bartonian,2
0,140,38.91,30.89,34.9,Bartonian,0
0,109,43.96,28.98,36.47,Bartonian,2
0,68,51.73,19.23,35.48,Bartonian,3
0,108,44.01,29.95,36.98,Bartonian,1
0,80,49.29,24.08,36.685,Bartonian,0
0,119,42.53,31.99,37.26,Bartonian,0
0,120,42.49,28.85,35.67,Bartonian,0
0,128,40.72,30.14,35.43,Bartonian,0
0,93,46.59,25.27,35.93,Bartonian,0
0,132,39.92,32.86,36.39,Bartonian,1
0,224,30.4,29.95,30.174999999999997,Priabonian,3
0,134,39.83,22.13,30.979999999999997,Priabonian,0
0,175,34.72,26.92,30.82,Priabonian,0
0,176,34.68,29.03,31.855,Priabonian,0
0,178,34.5,29.19,31.845,Priabonian,0
0,179,34.3,31.75,33.025,Priabonian,0
0,180,34.07,23.51,28.79,Priabonian,0
0,181,34.03,27.56,30.795,Priabonian,0
0,182,33.98,32.41,33.19499999999999,Priabonian,0
0,236,29.66,28.72,29.189999999999998,Priabonian,1
0,188,33.08,31.23,32.155,Priabonian,0
0,190,33.06,25.18,29.12,Priabonian,0
0,211,31.17,31.11,31.14,Priabonian,1
0,191,32.98,32.36,32.67,Priabonian,1
0,229,29.9,27.85,28.875,Priabonian,0
0,217,30.82,26.49,28.655,Priabonian,0
0,221,30.59,27.88,29.235,Priabonian,1
0,200,31.94,28.57,30.255000000000003,Priabonian,0
0,201,31.77,29.91,30.84,Priabonian,0
0,202,31.77,28.0,29.884999999999998,Priabonian,0
0,204,31.52,25.85,28.685000000000002,Priabonian,0
0,225,30.38,26.55,28.465,Priabonian,0
0,214,30.95,26.12,28.535,Priabonian,0
0,213,31.05,26.56,28.805,Priabonian,0
0,207,31.36,30.76,31.060000000000002,Priabonian,0
0,208,31.33,30.29,30.81,Priabonian,0
0,193,32.57,29.66,31.115000000000002,Priabonian,0
0,133,39.86,23.92,31.89,Priabonian,0
0,174,34.83,30.56,32.695,Priabonian,1
0,219,30.72,29.68,30.2,Priabonian,0
0,150,37.28,25.87,31.575000000000003,Priabonian,1
0,151,37.13,22.75,29.94,Priabonian,0
0,244,29.14,26.85,27.995,Priabonian,0
0,125,41.22,22.58,31.9,Priabonian,0
0,144,38.5,28.03,33.265,Priabonian,0
0,155,36.39,21.52,28.955,Priabonian,0
0,170,35.02,21.05,28.035000000000004,Priabonian,0
0,127,40.96,20.06,30.509999999999998,Priabonian,0
0,100,45.66,13.88,29.77,Priabonian,0
0,157,35.77,30.77,33.27,Priabonian,0
0,141,38.87,24.19,31.53,Priabonian,0
0,148,37.45,26.85,32.150000000000006,Priabonian,0
0,252,28.42,27.78,28.1,Priabonian,1
0,139,39.16,20.78,29.97,Priabonian,0
0,243,29.18,27.63,28.405,Priabonian,1
0,239,29.53,28.46,28.995,Priabonian,1
0,137,39.48,27.56,33.519999999999996,Priabonian,0
0,162,35.48,22.52,29.0,Priabonian,0
0,163,35.47,27.98,31.725,Priabonian,0
0,164,35.41,25.74,30.574999999999996,Priabonian,1
0,165,35.38,29.44,32.410000000000004,Priabonian,0
0,166,35.21,28.73,31.97,Priabonian,0
0,167,35.12,31.38,33.25,Priabonian,1
0,168,35.11,26.74,30.924999999999997,Priabonian,0
0,220,30.7,28.76,29.73,Priabonian,0
0,149,37.29,23.28,30.285,Priabonian,0
0,274,26.9,22.67,24.785,Rupelian,1
0,255,28.3,18.06,23.18,Rupelian,1
0,269,27.46,23.65,25.555,Rupelian,4
0,267,27.56,20.37,23.965,Rupelian,0
0,264,27.77,22.59,25.18,Rupelian,4
0,251,28.45,22.33,25.39,Rupelian,1
0,263,27.83,26.73,27.28,Rupelian,2
0,261,27.87,22.57,25.22,Rupelian,0
0,260,27.99,18.13,23.06,Rupelian,0
0,256,28.28,19.04,23.66,Rupelian,2
0,254,28.37,19.27,23.82,Rupelian,3
0,270,27.32,27.17,27.245,Rupelian,2
0,266,27.61,24.9,26.255,Rupelian,1
0,330,23.92,22.76,23.340000000000003,Rupelian,1
0,279,26.58,26.09,26.335,Rupelian,3
0,331,23.87,23.77,23.82,Rupelian,2
0,323,24.0,22.82,23.41,Rupelian,3
0,322,24.15,22.97,23.56,Rupelian,3
0,321,24.22,22.0,23.11,Rupelian,0
0,319,24.29,22.23,23.259999999999998,Rupelian,1
0,318,24.39,22.02,23.205,Rupelian,2
0,310,24.69,22.35,23.520000000000003,Rupelian,1
0,309,24.74,21.44,23.09,Rupelian,1
0,304,24.94,23.58,24.259999999999998,Rupelian,2
0,278,26.67,21.02,23.845,Rupelian,3
0,302,25.19,22.36,23.775,Rupelian,0
0,299,25.33,23.59,24.46,Rupelian,1
0,298,25.34,22.17,23.755000000000003,Rupelian,1
0,294,25.58,25.36,25.47,Rupelian,0
0,291,25.73,22.07,23.9,Rupelian,0
0,290,25.75,22.1,23.925,Rupelian,0
0,289,25.89,21.22,23.555,Rupelian,1
0,284,26.04,20.99,23.515,Rupelian,1
0,283,26.11,26.01,26.060000000000002,Rupelian,0
0,280,26.56,20.98,23.77,Rupelian,2
0,300,25.22,25.09,25.155,Rupelian,0
0,247,28.87,18.66,23.765,Rupelian,0
0,194,32.52,19.08,25.8,Rupelian,0
0,138,39.16,7.14,23.15,Rupelian,0
0,197,32.18,16.19,24.185000000000002,Rupelian,0
0,187,33.44,19.32,26.38,Rupelian,0
0,198,32.12,17.7,24.909999999999997,Rupelian,1
0,199,31.96,23.02,27.490000000000002,Rupelian,0
0,203,31.59,21.83,26.71,Rupelian,0
0,186,33.47,20.48,26.975,Rupelian,2
0,158,35.77,15.23,25.5,Rupelian,0
0,209,31.3,21.26,26.28,Rupelian,2
0,185,33.59,21.07,27.330000000000002,Rupelian,2
0,212,31.14,21.17,26.155,Rupelian,0
0,184,33.86,20.42,27.14,Rupelian,2
0,218,30.73,18.98,24.855,Rupelian,0
0,222,30.44,24.93,27.685000000000002,Rupelian,1
0,246,28.95,19.65,24.299999999999997,Rupelian,0
0,169,35.09,18.38,26.735,Rupelian,1
0,189,33.07,15.87,24.47,Rupelian,2
0,227,30.04,19.31,24.674999999999997,Rupelian,0
0,242,29.25,25.34,27.295,Rupelian,1
0,240,29.51,18.73,24.12,Rupelian,1
0,238,29.64,17.2,23.42,Rupelian,1
0,237,29.65,20.22,24.935,Rupelian,3
0,235,29.68,17.12,23.4,Rupelian,0
0,159,35.61,17.11,26.36,Rupelian,5
0,226,30.08,20.06,25.07,Rupelian,1
0,160,35.6,18.68,27.14,Rupelian,0
0,232,29.83,24.13,26.979999999999997,Rupelian,1
0,231,29.83,16.56,23.195,Rupelian,2
0,161,35.5,15.06,25.28,Rupelian,2
0,230,29.84,22.1,25.97,Rupelian,0
0,228,30.0,25.28,27.64,Rupelian,0
0,342,23.27,19.24,21.255,Chattian,2
0,335,23.59,21.98,22.785,Chattian,3
0,332,23.84,17.96,20.9,Chattian,0
0,333,23.8,20.86,22.33,Chattian,1
0,250,28.5,14.99,21.745,Chattian,0
0,345,23.25,21.87,22.560000000000002,Chattian,3
0,346,23.24,19.98,21.61,Chattian,6
0,348,23.21,21.55,22.380000000000003,Chattian,1
0,353,22.93,22.84,22.884999999999998,Chattian,1
0,355,22.85,18.07,20.46,Chattian,0
0,359,22.77,19.32,21.045,Chattian,0
0,360,22.73,19.67,21.200000000000003,Chattian,0
0,364,22.59,20.37,21.48,Chattian,0
0,366,22.56,18.67,20.615000000000002,Chattian,2
0,368,22.5,21.45,21.975,Chattian,1
0,369,22.37,19.16,20.765,Chattian,0
0,372,22.28,18.87,20.575000000000003,Chattian,7
0,375,22.16,21.87,22.015,Chattian,1
0,376,21.9,21.51,21.705,Chattian,5
0,344,23.26,19.16,21.21,Chattian,4
0,356,22.85,19.12,20.985,Chattian,1
0,301,25.22,19.61,22.415,Chattian,2
0,328,23.94,19.46,21.700000000000003,Chattian,1
0,258,28.01,14.08,21.045,Chattian,1
0,234,29.75,11.9,20.825,Chattian,3
0,233,29.77,16.13,22.95,Chattian,11
0,265,27.75,13.3,20.525,Chattian,0
0,271,27.3,16.9,22.1,Chattian,2
0,273,27.16,18.82,22.990000000000002,Chattian,1
0,276,26.81,19.21,23.009999999999998,Chattian,3
0,216,30.91,11.97,21.44,Chattian,0
0,281,26.45,14.69,20.57,Chattian,2
0,152,37.11,4.2,20.655,Chattian,3
0,206,31.36,11.27,21.314999999999998,Chattian,2
0,287,25.94,15.61,20.775,Chattian,0
0,293,25.6,17.79,21.695,Chattian,3
0,297,25.39,17.42,21.405,Chattian,2
0,196,32.21,9.1,20.655,Chattian,1
0,377,21.88,20.2,21.04,Chattian,2
0,308,24.75,19.14,21.945,Chattian,2
0,311,24.65,16.59,20.619999999999997,Chattian,1
0,313,24.59,18.63,21.61,Chattian,5
0,320,24.28,16.64,20.46,Chattian,4
0,286,25.96,18.24,22.1,Chattian,2
0,391,21.34,20.52,20.93,Chattian,0
