clade,species,ts,te,mid,bin,nb_occ
0,222,35.64,31.34,33.49,Priabonian,0
0,231,34.95,31.87,33.410000000000004,Priabonian,0
0,152,42.58,21.32,31.95,Priabonian,0
0,230,35.17,32.27,33.72,Priabonian,0
0,223,35.6,24.18,29.89,Priabonian,0
0,234,34.69,23.15,28.919999999999998,Priabonian,0
0,225,35.56,28.13,31.845,Priabonian,1
0,227,35.43,28.69,32.06,Priabonian,1
0,228,35.32,25.85,30.585,Priabonian,0
0,309,28.1,22.44,25.270000000000003,Rupelian,0
0,321,27.33,24.12,25.725,Rupelian,2
0,304,28.77,23.49,26.13,Rupelian,0
0,318,27.65,26.88,27.265,Rupelian,2
0,317,27.71,25.57,26.64,Rupelian,0
0,313,27.89,26.42,27.155,Rupelian,1
0,312,27.93,22.42,25.175,Rupelian,4
0,306,28.42,18.94,23.68,Rupelian,0
0,150,42.84,5.94,24.39,Rupelian,2
0,314,27.81,21.61,24.71,Rupelian,0
0,311,27.97,26.37,27.17,Rupelian,1
0,308,28.23,26.46,27.345,Rupelian,0
0,326,26.99,26.72,26.854999999999997,Rupelian,0
0,366,24.81,23.73,24.27,Rupelian,0
0,362,24.98,21.46,23.22,Rupelian,1
0,400,23.27,23.08,23.174999999999997,Rupelian,1
0,351,25.72,21.22,23.47,Rupelian,1
0,350,25.83,24.12,24.975,Rupelian,1
0,345,26.14,23.72,24.93,Rupelian,0
0,344,26.15,21.65,23.9,Rupelian,4
0,322,27.23,24.92,26.075000000000003,Rupelian,0
0,341,26.27,23.89,25.08,Rupelian,1
0,338,26.41,21.31,23.86,Rupelian,1
0,337,26.47,26.02,26.244999999999997,Rupelian,2
0,332,26.74,25.85,26.295,Rupelian,3
0,331,26.74,21.38,24.06,Rupelian,4
0,301,29.01,24.37,26.69,Rupelian,0
0,328,26.77,24.78,25.775,Rupelian,2
0,327,26.77,24.67,25.72,Rupelian,0
0,339,26.32,24.94,25.630000000000003,Rupelian,3
0,300,29.04,23.25,26.145,Rupelian,1
0,294,29.52,19.3,24.41,Rupelian,0
0,296,29.36,25.58,27.47,Rupelian,0
0,259,31.91,21.85,26.880000000000003,Rupelian,1
0,219,35.84,17.61,26.725,Rupelian,2
0,247,33.53,18.29,25.91,Rupelian,2
0,206,37.1,10.01,23.555,Rupelian,0
0,246,33.66,16.63,25.144999999999996,Rupelian,1
0,266,31.43,23.18,27.305,Rupelian,1
0,270,31.13,18.64,24.884999999999998,Rupelian,0
0,271,31.01,20.77,25.89,Rupelian,5
0,245,33.75,20.54,27.145,Rupelian,0
0,237,34.39,16.3,25.345,Rupelian,1
0,272,31.01,24.01,27.51,Rupelian,0
0,216,36.32,17.64,26.98,Rupelian,0
0,280,30.54,22.92,26.73,Rupelian,1
0,278,30.69,22.63,26.66,Rupelian,1
0,292,29.71,24.72,27.215,Rupelian,1
0,295,29.42,26.13,27.775,Rupelian,1
0,375,24.29,23.43,23.86,Rupelian,0
0,293,29.58,23.54,26.56,Rupelian,0
0,283,30.28,25.34,27.810000000000002,Rupelian,1
0,157,41.7,13.14,27.42,Rupelian,2
0,252,32.58,20.59,26.585,Rupelian,0
0,288,29.95,19.01,24.48,Rupelian,1
0,286,30.1,25.46,27.78,Rupelian,0
0,168,40.42,8.78,24.6,Rupelian,0
0,284,30.2,25.31,27.755,Rupelian,0
0,290,29.83,18.0,23.915,Rupelian,0
0,393,23.5,19.74,21.619999999999997,Chattian,3
0,403,23.13,18.39,20.759999999999998,Chattian,2
0,382,23.95,21.36,22.655,Chattian,2
0,406,23.03,21.05,22.04,Chattian,1
0,390,23.67,22.18,22.925,Chattian,1
0,440,21.93,20.76,21.345,Chattian,0
0,412,22.77,19.09,20.93,Chattian,0
0,446,21.64,19.65,20.645,Chattian,3
0,445,21.71,20.0,20.855,Chattian,0
0,413,22.75,18.7,20.725,Chattian,0
0,415,22.73,21.22,21.975,Chattian,1
0,416,22.58,20.65,21.615,Chattian,0
0,432,22.19,22.17,22.18,Chattian,5
0,419,22.51,19.24,20.875,Chattian,0
0,421,22.49,19.87,21.18,Chattian,4
0,422,22.47,19.39,20.93,Chattian,0
0,430,22.21,20.35,21.28,Chattian,3
0,431,22.2,19.35,20.775,Chattian,1
0,448,21.54,20.45,20.994999999999997,Chattian,0
0,378,24.19,20.44,22.315,Chattian,1
0,463,21.01,20.83,20.92,Chattian,1
0,369,24.6,19.8,22.200000000000003,Chattian,3
0,214,36.43,8.79,22.61,Chattian,0
0,210,36.6,5.46,21.03,Chattian,2
0,257,32.01,12.68,22.345,Chattian,2
0,205,37.13,5.49,21.310000000000002,Chattian,0
0,298,29.25,12.0,20.625,Chattian,3
0,302,28.9,15.4,22.15,Chattian,0
0,316,27.76,14.27,21.015,Chattian,5
0,323,27.09,18.45,22.77,Chattian,1
0,324,27.01,16.91,21.96,Chattian,4
0,325,27.01,14.02,20.515,Chattian,3
0,333,26.71,17.96,22.335,Chattian,3
0,334,26.69,16.63,21.66,Chattian,2
0,336,26.53,14.72,20.625,Chattian,1
0,340,26.32,19.45,22.884999999999998,Chattian,2
0,346,26.08,16.58,21.33,Chattian,2
0,352,25.68,16.88,21.28,Chattian,0
0,357,25.23,19.85,22.54,Chattian,1
0,365,24.89,18.56,21.725,Chattian,1
0,367,24.79,16.31,20.549999999999997,Chattian,4
0,377,24.26,20.36,22.310000000000002,Chattian,8
0,485,20.48,20.41,20.445,Chattian,3
