clade,species,ts,te,mid,bin,nb_occ
0,290,28.81,14.79,21.799999999999997,Chattian,0
0,308,27.82,15.65,21.735,Chattian,0
0,310,27.69,15.06,21.375,Chattian,2
0,311,27.69,16.32,22.005000000000003,Chattian,2
0,313,27.6,17.29,22.445,Chattian,2
0,318,27.36,15.87,21.615,Chattian,0
0,319,27.36,18.03,22.695,Chattian,0
0,274,30.06,13.01,21.535,Chattian,2
0,148,40.82,5.2,23.01,Chattian,1
0,267,30.39,15.45,22.92,Chattian,2
0,331,26.9,18.04,22.47,Chattian,2
0,266,30.5,11.8,21.15,Chattian,2
0,259,30.87,13.71,22.29,Chattian,0
0,335,26.68,16.11,21.395,Chattian,0
0,336,26.62,14.51,20.565,Chattian,0
0,345,25.88,19.33,22.604999999999997,Chattian,6
0,190,35.75,9.73,22.740000000000002,Chattian,7
0,196,35.15,5.8,20.474999999999998,Chattian,2
0,352,25.44,20.36,22.9,Chattian,0
0,356,25.25,15.99,20.62,Chattian,1
0,360,25.21,20.52,22.865000000000002,Chattian,3
0,464,21.04,20.4,20.72,Chattian,1
0,372,24.77,16.62,20.695,Chattian,3
0,472,20.82,20.25,20.535,Chattian,3
