clade,species,ts,te,mid,bin,nb_occ
0,111,44.62,13.44,29.029999999999998,Priabonian,0
0,158,36.69,30.49,33.589999999999996,Priabonian,1
0,162,36.36,30.87,33.615,Priabonian,0
0,166,35.99,22.21,29.1,Priabonian,2
0,167,35.94,31.4,33.67,Priabonian,0
0,97,47.74,11.8,29.770000000000003,Priabonian,1
0,156,37.12,21.94,29.53,Priabonian,0
0,267,28.57,28.48,28.525,Priabonian,0
0,169,35.64,29.59,32.615,Priabonian,0
0,178,34.4,24.37,29.384999999999998,Priabonian,0
0,182,34.04,24.94,29.490000000000002,Priabonian,0
0,180,34.18,32.34,33.260000000000005,Priabonian,0
0,174,34.82,26.98,30.9,Priabonian,0
0,175,34.72,26.71,30.715,Priabonian,0
0,181,34.16,29.47,31.814999999999998,Priabonian,0
0,172,35.26,28.09,31.674999999999997,Priabonian,1
0,185,33.69,22.31,28.0,Priabonian,1
0,173,35.13,32.07,33.6,Priabonian,0
0,345,24.19,23.77,23.98,Rupelian,3
0,271,28.17,27.03,27.6,Rupelian,3
0,291,27.28,19.43,23.355,Rupelian,1
0,288,27.37,20.87,24.12,Rupelian,1
0,287,27.45,25.96,26.705,Rupelian,1
0,332,24.83,23.55,24.189999999999998,Rupelian,1
0,286,27.52,26.06,26.79,Rupelian,1
0,274,28.03,24.58,26.305,Rupelian,1
0,281,27.69,24.34,26.015,Rupelian,1
0,278,27.86,19.42,23.64,Rupelian,1
0,312,25.76,20.96,23.36,Rupelian,2
0,277,27.92,26.4,27.16,Rupelian,2
0,276,27.93,24.55,26.240000000000002,Rupelian,3
0,275,27.97,26.19,27.08,Rupelian,1
0,272,28.13,18.94,23.535,Rupelian,4
0,273,28.1,24.06,26.08,Rupelian,2
0,283,27.64,23.46,25.55,Rupelian,0
0,340,24.49,22.73,23.61,Rupelian,1
0,294,27.06,25.34,26.2,Rupelian,0
0,303,26.44,22.01,24.225,Rupelian,2
0,270,28.25,25.55,26.9,Rupelian,1
0,318,25.54,22.63,24.085,Rupelian,0
0,302,26.49,24.85,25.67,Rupelian,0
0,301,26.6,25.6,26.1,Rupelian,1
0,353,23.98,22.38,23.18,Rupelian,0
0,300,26.63,25.72,26.174999999999997,Rupelian,0
0,326,25.06,22.22,23.64,Rupelian,1
0,299,26.69,22.43,24.560000000000002,Rupelian,0
0,298,26.69,21.4,24.045,Rupelian,0
0,328,25.02,21.31,23.165,Rupelian,0
0,309,25.9,25.0,25.45,Rupelian,0
0,316,25.63,24.93,25.28,Rupelian,2
0,307,26.23,22.07,24.15,Rupelian,5
0,297,26.75,25.86,26.305,Rupelian,2
0,337,24.55,22.8,23.675,Rupelian,0
0,296,26.89,25.95,26.42,Rupelian,0
0,331,24.88,24.6,24.740000000000002,Rupelian,0
0,293,27.11,25.58,26.345,Rupelian,1
0,197,33.09,19.64,26.365000000000002,Rupelian,1
0,343,24.36,22.86,23.61,Rupelian,0
0,163,36.34,14.85,25.595000000000002,Rupelian,0
0,187,33.67,18.23,25.950000000000003,Rupelian,1
0,341,24.4,22.68,23.54,Rupelian,2
0,160,36.62,9.45,23.034999999999997,Rupelian,0
0,209,31.9,22.27,27.085,Rupelian,1
0,216,31.55,22.42,26.985,Rupelian,0
0,268,28.42,25.07,26.745,Rupelian,0
0,159,36.63,13.9,25.265,Rupelian,0
0,231,30.71,18.42,24.565,Rupelian,1
0,234,30.46,21.15,25.805,Rupelian,1
0,157,36.97,11.33,24.15,Rupelian,1
0,235,30.38,19.16,24.77,Rupelian,1
0,236,30.38,18.21,24.295,Rupelian,0
0,243,30.1,20.79,25.445,Rupelian,1
0,242,30.11,21.04,25.575,Rupelian,1
0,247,29.95,24.44,27.195,Rupelian,1
0,266,28.57,26.24,27.405,Rupelian,1
0,265,28.82,25.3,27.060000000000002,Rupelian,0
0,263,28.93,18.04,23.485,Rupelian,0
0,77,52.82,0.0,26.41,Rupelian,2
0,259,29.25,23.93,26.59,Rupelian,1
0,258,29.32,18.89,24.105,Rupelian,2
0,245,30.09,21.41,25.75,Rupelian,2
0,257,29.33,18.56,23.945,Rupelian,0
0,252,29.74,25.81,27.775,Rupelian,1
0,115,44.26,2.0,23.13,Rupelian,2
0,129,40.25,13.51,26.88,Rupelian,7
0,248,29.92,24.29,27.105,Rupelian,1
0,255,29.39,23.98,26.685000000000002,Rupelian,0
0,176,34.72,19.31,27.015,Rupelian,1
0,346,24.15,18.14,21.145,Chattian,1
0,348,24.13,18.82,21.475,Chattian,2
0,349,24.1,21.32,22.71,Chattian,0
0,415,21.58,19.6,20.59,Chattian,4
0,355,23.87,20.15,22.009999999999998,Chattian,0
0,356,23.83,17.09,20.46,Chattian,2
0,399,22.28,21.55,21.915,Chattian,2
0,381,22.89,22.39,22.64,Chattian,3
0,359,23.75,18.26,21.005000000000003,Chattian,2
0,361,23.69,20.09,21.89,Chattian,0
0,362,23.62,21.19,22.405,Chattian,3
0,363,23.6,18.21,20.905,Chattian,0
0,396,22.34,20.41,21.375,Chattian,1
0,390,22.51,20.5,21.505000000000003,Chattian,5
0,385,22.77,18.39,20.58,Chattian,1
0,364,23.51,21.26,22.385,Chattian,0
0,366,23.48,17.84,20.66,Chattian,0
0,374,23.1,22.03,22.565,Chattian,3
0,384,22.77,21.95,22.36,Chattian,2
0,376,23.06,22.7,22.88,Chattian,0
0,383,22.82,22.62,22.72,Chattian,1
0,397,22.33,21.92,22.125,Chattian,5
0,393,22.44,19.19,20.815,Chattian,0
0,215,31.57,13.99,22.78,Chattian,7
0,336,24.56,19.51,22.035,Chattian,1
0,138,39.3,6.43,22.865,Chattian,2
0,149,37.73,4.96,21.345,Chattian,1
0,184,33.84,9.92,21.880000000000003,Chattian,2
0,426,21.13,21.01,21.07,Chattian,2
0,219,31.37,10.88,21.125,Chattian,0
0,221,31.22,13.66,22.439999999999998,Chattian,1
0,224,31.05,13.66,22.355,Chattian,4
0,251,29.8,13.67,21.735,Chattian,2
0,261,29.05,15.12,22.085,Chattian,4
0,269,28.39,14.15,21.27,Chattian,3
0,279,27.85,15.04,21.445,Chattian,0
0,344,24.34,21.54,22.939999999999998,Chattian,1
0,285,27.63,17.74,22.685,Chattian,0
0,295,26.95,15.87,21.41,Chattian,3
0,304,26.41,16.77,21.59,Chattian,3
0,306,26.26,16.91,21.585,Chattian,0
0,308,26.2,18.18,22.189999999999998,Chattian,6
0,310,25.89,17.78,21.835,Chattian,0
0,317,25.6,15.53,20.565,Chattian,5
0,319,25.53,19.33,22.43,Chattian,1
0,321,25.5,19.14,22.32,Chattian,1
0,322,25.47,17.22,21.345,Chattian,0
0,323,25.47,17.76,21.615000000000002,Chattian,4
0,324,25.36,17.92,21.64,Chattian,0
0,290,27.32,14.85,21.085,Chattian,3
0,427,21.08,19.88,20.479999999999997,Chattian,1
