clade,species,ts,te,mid,bin,nb_occ
0,166,34.27,11.98,23.125,Rupelian,2
0,193,32.15,19.51,25.83,Rupelian,0
0,194,32.13,18.21,25.17,Rupelian,2
0,195,32.1,17.39,24.745,Rupelian,1
0,164,34.7,17.41,26.055,Rupelian,0
0,203,31.6,16.87,24.235,Rupelian,0
0,147,36.44,10.52,23.479999999999997,Rupelian,3
0,143,36.83,18.34,27.585,Rupelian,1
0,218,30.73,20.98,25.855,Rupelian,1
0,140,36.97,17.99,27.479999999999997,Rupelian,2
0,134,37.66,11.6,24.63,Rupelian,1
0,175,33.74,21.89,27.815,Rupelian,1
0,247,29.15,20.69,24.92,Rupelian,1
0,224,30.5,18.6,24.55,Rupelian,0
0,112,41.66,12.71,27.185,Rupelian,2
0,244,29.4,24.52,26.96,Rupelian,0
0,230,30.34,22.82,26.58,Rupelian,0
0,239,29.82,25.07,27.445,Rupelian,1
0,226,30.44,24.17,27.305,Rupelian,0
0,225,30.45,19.86,25.155,Rupelian,1
0,91,44.6,7.13,25.865000000000002,Rupelian,0
0,229,30.38,23.0,26.689999999999998,Rupelian,1
0,338,23.72,21.93,22.825,Chattian,1
0,340,23.7,17.43,20.564999999999998,Chattian,0
0,351,23.17,19.67,21.42,Chattian,1
0,345,23.28,22.43,22.855,Chattian,2
0,346,23.27,20.29,21.78,Chattian,5
0,335,23.77,18.12,20.945,Chattian,0
0,347,23.26,19.28,21.270000000000003,Chattian,0
0,380,21.86,19.3,20.58,Chattian,1
0,352,23.16,22.76,22.96,Chattian,0
0,356,23.05,22.09,22.57,Chattian,1
0,389,21.65,19.75,20.7,Chattian,2
0,357,23.01,18.9,20.955,Chattian,0
0,362,22.59,18.36,20.475,Chattian,11
0,365,22.3,19.57,20.935000000000002,Chattian,1
0,372,22.05,20.89,21.47,Chattian,1
0,333,23.98,19.52,21.75,Chattian,1
0,375,22.03,21.96,21.995,Chattian,2
0,379,21.96,21.72,21.84,Chattian,0
0,385,21.74,19.91,20.825,Chattian,2
0,398,21.34,21.31,21.325,Chattian,2
0,251,28.97,12.6,20.785,Chattian,0
0,306,25.54,20.48,23.009999999999998,Chattian,0
0,322,24.41,18.52,21.465,Chattian,11
0,257,28.52,13.06,20.79,Chattian,0
0,235,29.99,15.09,22.54,Chattian,0
0,265,28.07,17.42,22.745,Chattian,0
0,266,28.06,17.7,22.88,Chattian,5
0,275,27.14,15.46,21.3,Chattian,0
0,149,36.4,6.93,21.665,Chattian,1
0,153,36.06,6.52,21.29,Chattian,1
0,283,26.63,18.62,22.625,Chattian,1
0,202,31.65,11.93,21.79,Chattian,0
0,289,26.33,19.56,22.945,Chattian,6
0,292,26.22,15.89,21.055,Chattian,8
0,294,26.17,19.74,22.955,Chattian,2
0,302,25.72,16.63,21.174999999999997,Chattian,0
0,250,28.99,12.94,20.965,Chattian,0
0,309,25.42,18.63,22.025,Chattian,2
0,406,21.13,20.81,20.97,Chattian,4
0,314,24.87,19.0,21.935000000000002,Chattian,0
0,315,24.84,16.22,20.53,Chattian,0
0,317,24.82,18.35,21.585,Chattian,4
0,328,24.22,17.71,20.965,Chattian,2
0,408,21.0,19.96,20.48,Chattian,1
