clade,species,ts,te,mid,bin,nb_occ
0,211,36.17,30.6,33.385000000000005,Priabonian,2
0,141,42.27,18.23,30.25,Priabonian,1
0,210,36.34,26.53,31.435000000000002,Priabonian,0
0,205,36.63,26.54,31.585,Priabonian,0
0,201,36.8,22.99,29.894999999999996,Priabonian,0
0,197,37.33,18.9,28.115,Priabonian,1
0,194,37.69,22.48,30.085,Priabonian,1
0,193,37.7,29.61,33.655,Priabonian,0
0,154,40.96,17.04,29.0,Priabonian,2
0,186,38.17,19.26,28.715000000000003,Priabonian,1
0,179,38.83,26.83,32.83,Priabonian,1
0,155,40.72,25.66,33.19,Priabonian,2
0,156,40.69,22.26,31.475,Priabonian,1
0,161,40.34,19.45,29.895000000000003,Priabonian,0
0,213,35.48,29.15,32.315,Priabonian,0
0,121,45.13,19.01,32.07,Priabonian,2
0,209,36.41,21.96,29.185,Priabonian,1
0,215,35.38,31.9,33.64,Priabonian,0
0,214,35.38,31.64,33.510000000000005,Priabonian,0
0,219,35.12,22.22,28.669999999999998,Priabonian,1
0,220,35.04,25.33,30.185,Priabonian,0
0,218,35.24,25.74,30.490000000000002,Priabonian,0
0,224,34.81,32.25,33.53,Priabonian,1
0,217,35.27,20.6,27.935000000000002,Priabonian,0
0,216,35.31,28.34,31.825000000000003,Priabonian,0
0,227,34.52,23.98,29.25,Priabonian,0
0,221,34.9,23.35,29.125,Priabonian,0
0,364,27.12,22.59,24.855,Rupelian,0
0,333,28.38,22.27,25.325,Rupelian,2
0,331,28.49,23.26,25.875,Rupelian,1
0,363,27.12,26.29,26.705,Rupelian,0
0,362,27.16,20.67,23.915,Rupelian,0
0,360,27.19,25.27,26.23,Rupelian,1
0,334,28.37,23.47,25.92,Rupelian,0
0,337,28.07,24.97,26.52,Rupelian,0
0,358,27.23,21.69,24.46,Rupelian,1
0,366,27.04,20.63,23.835,Rupelian,1
0,353,27.45,26.9,27.174999999999997,Rupelian,1
0,352,27.48,22.15,24.814999999999998,Rupelian,0
0,338,28.03,21.78,24.905,Rupelian,0
0,351,27.55,25.7,26.625,Rupelian,0
0,350,27.61,27.06,27.335,Rupelian,3
0,349,27.62,19.9,23.759999999999998,Rupelian,1
0,347,27.74,20.78,24.259999999999998,Rupelian,3
0,345,27.76,23.83,25.795,Rupelian,5
0,367,27.03,25.58,26.305,Rupelian,1
0,341,27.91,26.9,27.405,Rupelian,1
0,344,27.79,25.94,26.865000000000002,Rupelian,0
0,342,27.8,27.27,27.535,Rupelian,0
0,343,27.79,27.39,27.59,Rupelian,1
0,356,27.37,22.61,24.990000000000002,Rupelian,1
0,368,26.95,23.81,25.38,Rupelian,0
0,228,34.46,17.99,26.225,Rupelian,0
0,376,26.54,24.6,25.57,Rupelian,2
0,443,24.28,22.0,23.14,Rupelian,1
0,440,24.31,21.99,23.15,Rupelian,3
0,438,24.36,22.74,23.549999999999997,Rupelian,1
0,436,24.4,23.3,23.85,Rupelian,1
0,432,24.47,24.27,24.369999999999997,Rupelian,1
0,428,24.7,22.03,23.365000000000002,Rupelian,2
0,427,24.8,24.67,24.735,Rupelian,2
0,465,23.75,23.74,23.744999999999997,Rupelian,0
0,425,24.92,23.52,24.22,Rupelian,3
0,423,24.95,23.19,24.07,Rupelian,0
0,421,24.97,22.97,23.97,Rupelian,0
0,415,25.12,22.89,24.005000000000003,Rupelian,3
0,412,25.19,23.76,24.475,Rupelian,2
0,411,25.19,23.4,24.295,Rupelian,0
0,410,25.22,24.85,25.035,Rupelian,0
0,408,25.42,21.4,23.41,Rupelian,4
0,406,25.45,22.35,23.9,Rupelian,0
0,404,25.49,23.5,24.494999999999997,Rupelian,1
0,402,25.54,21.96,23.75,Rupelian,3
0,401,25.6,23.53,24.565,Rupelian,0
0,395,25.74,23.25,24.494999999999997,Rupelian,0
0,329,28.58,25.48,27.03,Rupelian,1
0,391,25.85,21.39,23.62,Rupelian,3
0,388,26.01,22.52,24.265,Rupelian,0
0,387,26.06,21.27,23.665,Rupelian,0
0,385,26.11,25.41,25.759999999999998,Rupelian,0
0,380,26.33,22.14,24.235,Rupelian,0
0,378,26.36,20.65,23.505,Rupelian,2
0,377,26.41,21.0,23.705,Rupelian,1
0,375,26.63,24.99,25.81,Rupelian,3
0,393,25.81,25.53,25.67,Rupelian,0
0,326,28.67,24.98,26.825000000000003,Rupelian,4
0,230,34.27,19.02,26.645000000000003,Rupelian,0
0,286,30.99,21.93,26.46,Rupelian,1
0,176,39.17,15.88,27.525000000000002,Rupelian,1
0,178,38.89,16.05,27.47,Rupelian,0
0,327,28.64,20.58,24.61,Rupelian,1
0,283,31.12,19.0,25.060000000000002,Rupelian,0
0,282,31.13,20.99,26.06,Rupelian,2
0,182,38.37,15.35,26.86,Rupelian,4
0,183,38.32,16.06,27.189999999999998,Rupelian,0
0,185,38.23,16.13,27.18,Rupelian,0
0,189,37.97,11.83,24.9,Rupelian,1
0,273,31.66,20.18,25.92,Rupelian,2
0,196,37.54,15.66,26.6,Rupelian,2
0,167,39.97,15.38,27.675,Rupelian,0
0,270,31.91,16.85,24.380000000000003,Rupelian,0
0,265,32.07,22.75,27.41,Rupelian,1
0,264,32.14,20.58,26.36,Rupelian,0
0,202,36.72,17.68,27.2,Rupelian,1
0,259,32.61,18.45,25.53,Rupelian,3
0,258,32.67,21.98,27.325000000000003,Rupelian,2
0,253,33.04,17.33,25.185,Rupelian,1
0,247,33.44,20.0,26.72,Rupelian,0
0,450,24.22,22.07,23.145,Rupelian,2
0,241,33.56,12.53,23.045,Rupelian,0
0,237,33.88,19.54,26.71,Rupelian,2
0,225,34.8,20.81,27.805,Rupelian,1
0,226,34.7,17.14,25.92,Rupelian,0
0,268,32.02,21.8,26.910000000000004,Rupelian,1
0,291,30.68,24.52,27.6,Rupelian,0
0,449,24.22,23.81,24.015,Rupelian,1
0,319,29.02,26.18,27.6,Rupelian,1
0,310,29.57,22.2,25.884999999999998,Rupelian,0
0,309,29.57,18.09,23.83,Rupelian,0
0,317,29.1,25.02,27.060000000000002,Rupelian,0
0,306,29.79,22.11,25.95,Rupelian,1
0,318,29.1,24.07,26.585,Rupelian,1
0,305,29.93,21.87,25.9,Rupelian,0
0,304,29.97,25.49,27.729999999999997,Rupelian,1
0,303,29.98,21.6,25.79,Rupelian,2
0,312,29.39,17.3,23.345,Rupelian,1
0,301,30.08,17.26,23.67,Rupelian,1
0,320,29.01,25.73,27.37,Rupelian,0
0,151,41.13,12.13,26.630000000000003,Rupelian,2
0,299,30.31,18.07,24.189999999999998,Rupelian,0
0,298,30.36,22.66,26.509999999999998,Rupelian,0
0,296,30.36,16.67,23.515,Rupelian,1
0,325,28.8,26.31,27.555,Rupelian,1
0,458,23.98,17.67,20.825000000000003,Chattian,6
0,476,23.27,19.01,21.14,Chattian,1
0,508,22.24,20.35,21.295,Chattian,0
0,474,23.33,17.59,20.46,Chattian,9
0,451,24.21,20.16,22.185000000000002,Chattian,0
0,519,21.97,21.93,21.95,Chattian,2
0,514,22.06,21.01,21.535,Chattian,0
0,470,23.5,22.3,22.9,Chattian,1
0,543,21.43,21.41,21.42,Chattian,7
0,516,22.02,20.33,21.174999999999997,Chattian,4
0,541,21.49,21.4,21.445,Chattian,4
0,464,23.76,22.2,22.98,Chattian,2
0,499,22.47,19.21,20.84,Chattian,2
0,481,23.14,19.61,21.375,Chattian,1
0,505,22.33,22.32,22.325,Chattian,1
0,496,22.6,20.62,21.61,Chattian,1
0,492,22.69,19.19,20.94,Chattian,3
0,491,22.76,22.68,22.72,Chattian,2
0,490,22.84,21.74,22.29,Chattian,6
0,528,21.77,19.41,20.59,Chattian,3
0,530,21.74,21.01,21.375,Chattian,0
0,501,22.46,20.63,21.545,Chattian,6
0,487,22.88,19.33,21.104999999999997,Chattian,2
0,486,22.92,20.21,21.565,Chattian,2
0,503,22.42,19.48,20.950000000000003,Chattian,0
0,504,22.39,20.56,21.475,Chattian,4
0,483,23.11,22.13,22.619999999999997,Chattian,0
0,544,21.41,20.65,21.03,Chattian,5
0,524,21.9,19.71,20.805,Chattian,1
0,482,23.14,21.15,22.145,Chattian,0
0,526,21.85,21.02,21.435000000000002,Chattian,4
0,532,21.71,19.79,20.75,Chattian,4
0,478,23.21,19.57,21.39,Chattian,1
0,489,22.85,18.22,20.535,Chattian,3
0,266,32.06,11.88,21.970000000000002,Chattian,1
0,445,24.27,17.13,20.7,Chattian,1
0,359,27.21,18.7,22.955,Chattian,3
0,357,27.27,14.78,21.025,Chattian,1
0,348,27.65,14.8,21.225,Chattian,3
0,332,28.47,14.4,21.435,Chattian,1
0,323,28.87,15.99,22.43,Chattian,3
0,321,28.9,16.11,22.505,Chattian,4
0,313,29.26,12.55,20.905,Chattian,1
0,307,29.71,12.82,21.265,Chattian,1
0,295,30.43,13.03,21.73,Chattian,0
0,289,30.8,11.41,21.105,Chattian,4
0,288,30.86,11.33,21.095,Chattian,1
0,548,21.3,19.69,20.495,Chattian,1
0,250,33.28,7.75,20.515,Chattian,0
0,238,33.8,11.66,22.729999999999997,Chattian,1
0,192,37.78,8.01,22.895,Chattian,7
0,361,27.16,14.42,20.79,Chattian,0
0,365,27.06,16.55,21.805,Chattian,1
0,369,26.88,15.02,20.95,Chattian,0
0,370,26.81,16.73,21.77,Chattian,2
0,441,24.29,20.64,22.465,Chattian,0
0,431,24.62,20.03,22.325000000000003,Chattian,0
0,429,24.66,19.67,22.165,Chattian,2
0,426,24.83,17.61,21.22,Chattian,2
0,424,24.93,19.75,22.34,Chattian,0
0,418,25.09,20.92,23.005000000000003,Chattian,0
0,416,25.11,17.48,21.295,Chattian,0
0,447,24.25,20.05,22.15,Chattian,1
0,413,25.17,17.7,21.435000000000002,Chattian,6
0,405,25.47,17.87,21.67,Chattian,4
0,397,25.7,19.9,22.799999999999997,Chattian,2
0,384,26.12,16.1,21.11,Chattian,4
0,383,26.12,19.29,22.705,Chattian,1
0,382,26.29,19.4,22.845,Chattian,4
0,372,26.77,18.53,22.65,Chattian,3
0,371,26.79,14.46,20.625,Chattian,4
0,407,25.42,16.98,21.200000000000003,Chattian,0
0,551,21.15,19.91,20.53,Chattian,4
