clade,species,ts,te,mid,bin,nb_occ
0,85,46.44,19.54,32.989999999999995,Priabonian,1
0,268,28.2,27.12,27.66,Rupelian,1
0,261,28.62,23.06,25.84,Rupelian,0
0,266,28.5,26.81,27.655,Rupelian,2
0,263,28.59,21.04,24.814999999999998,Rupelian,6
0,260,28.69,21.74,25.215,Rupelian,0
0,265,28.52,25.0,26.759999999999998,Rupelian,1
0,264,28.53,21.43,24.98,Rupelian,0
0,259,28.71,26.46,27.585,Rupelian,3
0,257,28.87,24.11,26.490000000000002,Rupelian,0
0,182,34.05,19.37,26.71,Rupelian,0
0,273,27.93,24.72,26.325,Rupelian,0
0,340,24.11,23.72,23.915,Rupelian,1
0,316,25.05,21.13,23.09,Rupelian,1
0,310,25.32,23.87,24.595,Rupelian,0
0,307,25.49,25.22,25.354999999999997,Rupelian,1
0,301,25.7,22.65,24.174999999999997,Rupelian,1
0,298,25.81,22.59,24.2,Rupelian,0
0,295,26.06,22.52,24.29,Rupelian,0
0,291,26.32,22.03,24.175,Rupelian,0
0,285,26.88,22.14,24.509999999999998,Rupelian,0
0,284,26.95,22.88,24.915,Rupelian,0
0,282,27.22,22.59,24.905,Rupelian,1
0,281,27.39,22.45,24.92,Rupelian,4
0,280,27.44,26.48,26.96,Rupelian,2
0,278,27.52,22.73,25.125,Rupelian,4
0,277,27.63,25.57,26.6,Rupelian,1
0,270,28.1,27.11,27.605,Rupelian,0
0,256,28.88,24.2,26.54,Rupelian,1
0,269,28.17,23.34,25.755000000000003,Rupelian,0
0,252,29.4,23.88,26.64,Rupelian,1
0,180,34.25,16.09,25.17,Rupelian,0
0,184,33.97,20.63,27.299999999999997,Rupelian,0
0,254,29.11,20.59,24.85,Rupelian,0
0,197,33.02,19.02,26.020000000000003,Rupelian,0
0,200,32.97,19.93,26.45,Rupelian,1
0,164,35.65,14.54,25.095,Rupelian,2
0,206,32.61,22.96,27.785,Rupelian,5
0,209,32.33,22.87,27.6,Rupelian,1
0,212,32.13,15.09,23.61,Rupelian,3
0,213,32.02,22.82,27.42,Rupelian,0
0,224,31.48,23.55,27.515,Rupelian,4
0,229,31.09,23.44,27.265,Rupelian,2
0,188,33.7,15.21,24.455000000000002,Rupelian,2
0,246,29.85,22.24,26.045,Rupelian,0
0,230,31.09,23.22,27.155,Rupelian,1
0,231,30.9,22.52,26.71,Rupelian,0
0,235,30.85,16.06,23.455,Rupelian,0
0,237,30.51,20.65,25.58,Rupelian,8
0,242,30.16,22.24,26.2,Rupelian,5
0,250,29.58,21.38,25.479999999999997,Rupelian,0
0,240,30.19,21.01,25.6,Rupelian,1
0,356,23.15,17.82,20.485,Chattian,2
0,355,23.24,22.45,22.845,Chattian,3
0,354,23.28,22.74,23.009999999999998,Chattian,2
0,351,23.53,22.19,22.86,Chattian,1
0,275,27.81,13.74,20.775,Chattian,1
0,348,23.59,19.61,21.6,Chattian,2
0,358,23.09,19.26,21.175,Chattian,3
0,345,23.68,20.92,22.3,Chattian,3
0,343,23.93,20.08,22.005,Chattian,3
0,338,24.22,18.46,21.34,Chattian,5
0,336,24.23,16.74,20.485,Chattian,2
0,349,23.58,18.63,21.104999999999997,Chattian,2
0,347,23.61,18.43,21.02,Chattian,3
0,361,23.03,19.73,21.380000000000003,Chattian,0
0,335,24.25,21.4,22.825,Chattian,1
0,362,22.97,22.67,22.82,Chattian,6
0,364,22.95,22.34,22.645,Chattian,2
0,365,22.9,18.47,20.685,Chattian,0
0,366,22.87,20.36,21.615000000000002,Chattian,2
0,368,22.8,22.42,22.61,Chattian,0
0,371,22.59,19.13,20.86,Chattian,2
0,375,22.29,18.73,20.509999999999998,Chattian,8
0,376,22.24,19.41,20.825,Chattian,1
0,381,21.96,21.21,21.585,Chattian,0
0,385,21.85,21.2,21.525,Chattian,0
0,389,21.51,20.52,21.015,Chattian,1
0,390,21.48,21.35,21.415,Chattian,0
0,359,23.07,18.42,20.745,Chattian,2
0,334,24.29,20.2,22.244999999999997,Chattian,3
0,326,24.49,19.35,21.92,Chattian,6
0,329,24.39,20.68,22.535,Chattian,1
0,276,27.75,16.48,22.115000000000002,Chattian,1
0,271,28.07,15.65,21.86,Chattian,1
0,238,30.51,12.61,21.560000000000002,Chattian,2
0,283,27.05,18.8,22.925,Chattian,4
0,205,32.63,11.48,22.055,Chattian,1
0,204,32.8,9.96,21.38,Chattian,1
0,286,26.88,15.79,21.335,Chattian,1
0,287,26.8,14.2,20.5,Chattian,4
0,288,26.52,19.33,22.924999999999997,Chattian,1
0,289,26.48,16.96,21.72,Chattian,2
0,292,26.27,17.37,21.82,Chattian,0
0,293,26.16,16.76,21.46,Chattian,6
0,296,25.99,15.06,20.525,Chattian,1
0,332,24.34,19.4,21.869999999999997,Chattian,0
0,393,21.41,20.12,20.765,Chattian,1
0,303,25.66,18.52,22.09,Chattian,1
0,305,25.54,15.92,20.73,Chattian,2
0,306,25.5,18.26,21.880000000000003,Chattian,5
0,196,33.04,12.78,22.91,Chattian,1
0,308,25.46,18.04,21.75,Chattian,1
0,248,29.64,15.95,22.795,Chattian,0
0,313,25.18,19.53,22.355,Chattian,1
0,315,25.15,20.84,22.994999999999997,Chattian,3
0,249,29.64,16.16,22.9,Chattian,0
0,318,24.9,19.91,22.405,Chattian,0
0,321,24.65,20.24,22.445,Chattian,1
0,325,24.5,19.43,21.965,Chattian,2
0,328,24.42,19.9,22.16,Chattian,0
0,302,25.68,17.89,21.785,Chattian,4
0,414,20.66,20.25,20.455,Chattian,2
