clade,species,ts,te,mid,bin,nb_occ
0,88,42.72,29.55,36.135,Bartonian,5
0,92,42.12,25.71,33.915,Bartonian,7
0,95,41.89,27.15,34.519999999999996,Bartonian,2
0,84,43.06,31.24,37.15,Bartonian,0
0,72,45.01,28.04,36.525,Bartonian,6
0,71,45.01,29.67,37.34,Bartonian,1
0,109,40.13,29.94,35.035000000000004,Bartonian,0
0,150,37.14,34.65,35.894999999999996,Bartonian,2
0,83,43.54,30.42,36.980000000000004,Bartonian,1
0,204,32.73,28.98,30.854999999999997,Priabonian,0
0,188,33.82,32.99,33.405,Priabonian,0
0,189,33.82,32.73,33.275,Priabonian,1
0,206,32.57,29.58,31.075,Priabonian,0
0,187,33.83,22.62,28.225,Priabonian,1
0,186,33.84,28.65,31.245,Priabonian,0
0,209,32.18,29.23,30.705,Priabonian,0
0,202,32.85,29.98,31.415,Priabonian,0
0,190,33.78,28.27,31.025,Priabonian,0
0,201,32.95,30.88,31.915,Priabonian,1
0,191,33.61,33.56,33.585,Priabonian,0
0,192,33.55,29.79,31.669999999999998,Priabonian,2
0,199,33.12,22.6,27.86,Priabonian,1
0,198,33.13,31.1,32.115,Priabonian,0
0,193,33.32,23.49,28.405,Priabonian,0
0,194,33.28,22.87,28.075000000000003,Priabonian,0
0,196,33.24,26.58,29.91,Priabonian,2
0,195,33.24,27.61,30.425,Priabonian,0
0,203,32.8,31.88,32.339999999999996,Priabonian,0
0,211,32.15,27.01,29.58,Priabonian,0
0,236,30.65,29.54,30.095,Priabonian,1
0,214,31.86,28.81,30.335,Priabonian,2
0,276,28.18,27.62,27.9,Priabonian,0
0,271,28.45,27.97,28.21,Priabonian,1
0,263,29.06,27.92,28.490000000000002,Priabonian,0
0,257,29.35,27.99,28.67,Priabonian,0
0,256,29.38,27.22,28.299999999999997,Priabonian,0
0,250,29.65,28.94,29.295,Priabonian,0
0,245,30.32,27.59,28.955,Priabonian,1
0,244,30.38,27.73,29.055,Priabonian,0
0,243,30.39,30.09,30.240000000000002,Priabonian,0
0,242,30.4,28.2,29.299999999999997,Priabonian,1
0,239,30.61,26.1,28.355,Priabonian,0
0,237,30.65,30.59,30.619999999999997,Priabonian,0
0,182,34.14,31.04,32.59,Priabonian,1
0,235,30.82,29.16,29.990000000000002,Priabonian,0
0,234,30.86,30.85,30.855,Priabonian,2
0,233,30.91,28.18,29.545,Priabonian,0
0,232,30.93,29.57,30.25,Priabonian,1
0,231,30.98,27.27,29.125,Priabonian,0
0,229,31.17,27.79,29.48,Priabonian,0
0,227,31.22,24.69,27.955,Priabonian,2
0,222,31.56,30.95,31.255,Priabonian,0
0,219,31.61,24.95,28.28,Priabonian,0
0,217,31.83,31.42,31.625,Priabonian,0
0,216,31.85,29.45,30.65,Priabonian,0
0,215,31.85,31.55,31.700000000000003,Priabonian,0
0,212,32.04,31.82,31.93,Priabonian,0
0,181,34.28,26.61,30.445,Priabonian,1
0,200,32.96,32.94,32.95,Priabonian,0
0,179,34.36,31.82,33.09,Priabonian,3
0,147,37.54,27.38,32.46,Priabonian,0
0,145,37.62,20.27,28.945,Priabonian,2
0,143,37.74,20.36,29.05,Priabonian,0
0,141,37.74,26.9,32.32,Priabonian,0
0,132,38.16,23.36,30.759999999999998,Priabonian,0
0,131,38.24,20.68,29.46,Priabonian,1
0,126,38.7,29.08,33.89,Priabonian,0
0,122,38.98,20.8,29.89,Priabonian,1
0,121,39.02,19.27,29.145000000000003,Priabonian,1
0,117,39.1,25.14,32.120000000000005,Priabonian,0
0,114,39.33,25.11,32.22,Priabonian,1
0,113,39.34,23.46,31.400000000000002,Priabonian,0
0,106,40.38,23.39,31.885,Priabonian,0
0,102,40.85,23.03,31.94,Priabonian,1
0,98,41.63,21.91,31.770000000000003,Priabonian,3
0,97,41.66,15.44,28.549999999999997,Priabonian,2
0,87,42.92,21.98,32.45,Priabonian,2
0,62,48.43,9.6,29.015,Priabonian,0
0,81,43.99,13.88,28.935000000000002,Priabonian,0
0,74,44.82,21.89,33.355000000000004,Priabonian,0
0,180,34.29,32.56,33.425,Priabonian,1
0,152,36.99,28.13,32.56,Priabonian,1
0,154,36.59,30.2,33.395,Priabonian,0
0,73,44.97,13.8,29.384999999999998,Priabonian,0
0,168,35.08,28.67,31.875,Priabonian,0
0,170,35.03,20.62,27.825000000000003,Priabonian,0
0,169,35.08,29.04,32.06,Priabonian,0
0,167,35.32,31.39,33.355000000000004,Priabonian,0
0,163,35.44,23.57,29.505,Priabonian,0
0,176,34.66,26.11,30.384999999999998,Priabonian,0
0,162,35.47,27.26,31.365000000000002,Priabonian,0
0,172,34.88,30.79,32.835,Priabonian,0
0,178,34.52,26.5,30.51,Priabonian,0
0,160,35.64,28.71,32.175,Priabonian,1
0,157,36.45,27.16,31.805,Priabonian,0
0,159,35.77,23.65,29.71,Priabonian,2
0,156,36.47,25.64,31.055,Priabonian,0
0,171,34.95,26.42,30.685000000000002,Priabonian,0
0,330,25.5,25.33,25.415,Rupelian,1
0,284,27.79,21.7,24.744999999999997,Rupelian,3
0,329,25.5,24.46,24.98,Rupelian,1
0,285,27.7,22.73,25.215,Rupelian,2
0,279,27.92,22.18,25.05,Rupelian,0
0,277,28.17,24.77,26.47,Rupelian,0
0,287,27.63,20.8,24.215,Rupelian,2
0,333,25.41,23.6,24.505000000000003,Rupelian,0
0,274,28.36,24.55,26.455,Rupelian,1
0,70,45.66,9.89,27.775,Rupelian,0
0,328,25.5,23.14,24.32,Rupelian,0
0,289,27.47,20.8,24.134999999999998,Rupelian,0
0,359,23.88,22.22,23.049999999999997,Rupelian,1
0,269,28.66,23.46,26.060000000000002,Rupelian,1
0,283,27.85,27.07,27.46,Rupelian,2
0,286,27.67,26.42,27.045,Rupelian,2
0,317,25.95,20.45,23.2,Rupelian,1
0,291,27.37,21.42,24.395000000000003,Rupelian,1
0,321,25.84,24.42,25.130000000000003,Rupelian,0
0,316,25.96,22.56,24.259999999999998,Rupelian,0
0,312,26.18,21.95,24.064999999999998,Rupelian,1
0,311,26.2,20.71,23.455,Rupelian,0
0,310,26.23,26.08,26.155,Rupelian,1
0,309,26.28,24.46,25.37,Rupelian,0
0,307,26.41,22.89,24.65,Rupelian,0
0,324,25.68,21.9,23.79,Rupelian,1
0,290,27.41,18.75,23.08,Rupelian,0
0,306,26.42,21.94,24.18,Rupelian,3
0,300,26.76,22.19,24.475,Rupelian,3
0,297,26.99,24.68,25.835,Rupelian,0
0,296,27.04,23.27,25.155,Rupelian,1
0,294,27.22,22.95,25.085,Rupelian,0
0,293,27.23,20.28,23.755000000000003,Rupelian,2
0,327,25.51,23.43,24.47,Rupelian,1
0,292,27.35,24.07,25.71,Rupelian,4
0,318,25.92,25.5,25.71,Rupelian,0
0,268,28.78,24.82,26.8,Rupelian,4
0,305,26.46,19.65,23.055,Rupelian,0
0,270,28.56,18.53,23.545,Rupelian,1
0,128,38.51,13.4,25.955,Rupelian,1
0,207,32.57,21.82,27.195,Rupelian,4
0,213,32.0,22.72,27.36,Rupelian,0
0,146,37.56,15.61,26.585,Rupelian,0
0,205,32.58,22.69,27.634999999999998,Rupelian,0
0,220,31.58,20.19,25.884999999999998,Rupelian,2
0,155,36.49,18.39,27.44,Rupelian,0
0,265,28.98,24.81,26.895,Rupelian,0
0,224,31.4,14.87,23.134999999999998,Rupelian,2
0,183,34.08,17.25,25.665,Rupelian,3
0,225,31.32,16.13,23.725,Rupelian,6
0,226,31.29,22.41,26.85,Rupelian,1
0,228,31.21,24.1,27.655,Rupelian,3
0,149,37.21,8.86,23.035,Rupelian,0
0,118,39.09,15.51,27.3,Rupelian,1
0,177,34.52,19.04,26.78,Rupelian,1
0,210,32.15,21.71,26.93,Rupelian,1
0,100,41.21,11.56,26.385,Rupelian,2
0,247,29.68,25.03,27.355,Rupelian,2
0,185,34.04,16.92,25.48,Rupelian,1
0,261,29.16,24.6,26.880000000000003,Rupelian,1
0,249,29.66,18.15,23.905,Rupelian,1
0,251,29.56,18.2,23.88,Rupelian,2
0,184,34.06,15.64,24.85,Rupelian,0
0,241,30.49,22.46,26.475,Rupelian,0
0,258,29.31,17.43,23.369999999999997,Rupelian,0
0,253,29.48,25.0,27.240000000000002,Rupelian,5
0,254,29.45,20.11,24.78,Rupelian,0
0,255,29.42,23.72,26.57,Rupelian,3
0,346,24.5,18.97,21.735,Chattian,2
0,352,24.22,17.14,20.68,Chattian,3
0,361,23.81,17.88,20.845,Chattian,7
0,360,23.88,17.99,20.935,Chattian,2
0,354,24.13,21.8,22.965,Chattian,2
0,358,23.91,21.93,22.92,Chattian,1
0,367,23.35,19.8,21.575000000000003,Chattian,6
0,262,29.06,14.17,21.615,Chattian,2
0,391,22.56,21.2,21.88,Chattian,3
0,371,23.24,18.58,20.909999999999997,Chattian,3
0,424,21.33,21.2,21.265,Chattian,0
0,415,21.82,21.77,21.795,Chattian,0
0,414,21.83,20.43,21.13,Chattian,0
0,413,21.85,21.2,21.525,Chattian,0
0,411,21.86,21.78,21.82,Chattian,1
0,405,22.18,20.35,21.265,Chattian,0
0,368,23.3,22.36,22.83,Chattian,1
0,403,22.21,20.8,21.505000000000003,Chattian,4
0,398,22.27,19.19,20.73,Chattian,1
0,397,22.35,19.25,20.8,Chattian,4
0,345,24.5,19.29,21.895,Chattian,0
0,380,22.91,19.98,21.445,Chattian,0
0,376,23.05,19.71,21.380000000000003,Chattian,1
0,373,23.17,18.94,21.055,Chattian,7
0,400,22.24,19.88,21.06,Chattian,0
0,344,24.64,16.46,20.55,Chattian,1
0,322,25.77,15.12,20.445,Chattian,0
0,342,24.69,19.63,22.16,Chattian,3
0,260,29.21,12.79,21.0,Chattian,4
0,259,29.23,16.16,22.695,Chattian,2
0,280,27.9,13.63,20.765,Chattian,2
0,252,29.49,14.36,21.924999999999997,Chattian,1
0,248,29.67,11.93,20.8,Chattian,5
0,238,30.64,13.0,21.82,Chattian,4
0,295,27.21,17.23,22.22,Chattian,0
0,298,26.9,16.64,21.77,Chattian,3
0,299,26.77,14.9,20.835,Chattian,8
0,301,26.73,17.07,21.9,Chattian,0
0,302,26.66,15.0,20.83,Chattian,0
0,303,26.65,16.66,21.655,Chattian,0
0,221,31.58,14.01,22.794999999999998,Chattian,5
0,218,31.78,13.23,22.505000000000003,Chattian,7
0,148,37.49,4.97,21.23,Chattian,3
0,313,26.12,17.53,21.825000000000003,Chattian,5
0,323,25.68,15.98,20.83,Chattian,1
0,428,21.14,20.18,20.66,Chattian,7
0,325,25.68,19.56,22.619999999999997,Chattian,0
0,197,33.19,10.54,21.865,Chattian,0
0,175,34.66,6.93,20.794999999999998,Chattian,5
0,331,25.45,16.78,21.115000000000002,Chattian,0
0,338,24.96,18.37,21.665,Chattian,2
0,339,24.87,16.21,20.54,Chattian,0
0,340,24.81,18.21,21.509999999999998,Chattian,0
0,343,24.66,17.95,21.305,Chattian,9
0,433,20.88,20.19,20.535,Chattian,4
