clade,species,ts,te,mid,bin,nb_occ
0,142,34.52,31.95,33.235,Priabonian,0
0,69,42.49,13.21,27.85,Priabonian,3
0,317,25.43,23.62,24.525,Rupelian,2
0,265,27.79,26.82,27.305,Rupelian,2
0,264,27.91,24.08,25.994999999999997,Rupelian,2
0,302,26.38,22.48,24.43,Rupelian,1
0,262,28.03,24.18,26.105,Rupelian,3
0,257,28.25,22.46,25.355,Rupelian,1
0,256,28.27,19.98,24.125,Rupelian,1
0,253,28.36,18.9,23.63,Rupelian,2
0,252,28.39,27.15,27.77,Rupelian,0
0,251,28.49,24.45,26.47,Rupelian,1
0,267,27.65,25.61,26.63,Rupelian,5
0,354,24.02,23.38,23.7,Rupelian,0
0,249,28.53,22.75,25.64,Rupelian,1
0,305,26.19,21.63,23.91,Rupelian,0
0,248,28.56,26.9,27.729999999999997,Rupelian,0
0,362,23.65,22.77,23.21,Rupelian,2
0,247,28.58,17.62,23.1,Rupelian,0
0,368,23.38,23.22,23.299999999999997,Rupelian,2
0,307,26.12,24.33,25.225,Rupelian,2
0,46,46.02,5.86,25.94,Rupelian,2
0,375,23.13,22.94,23.035,Rupelian,0
0,250,28.51,26.61,27.560000000000002,Rupelian,0
0,353,24.03,23.31,23.67,Rupelian,1
0,297,26.52,25.78,26.15,Rupelian,0
0,268,27.58,26.52,27.049999999999997,Rupelian,0
0,319,25.35,24.05,24.700000000000003,Rupelian,1
0,291,26.73,25.85,26.29,Rupelian,3
0,289,26.81,26.04,26.424999999999997,Rupelian,0
0,322,25.22,23.37,24.295,Rupelian,1
0,288,26.82,24.25,25.535,Rupelian,0
0,286,26.87,25.3,26.085,Rupelian,1
0,294,26.66,23.78,25.22,Rupelian,1
0,284,26.88,26.33,26.604999999999997,Rupelian,8
0,243,28.73,26.77,27.75,Rupelian,1
0,281,27.02,25.97,26.494999999999997,Rupelian,1
0,279,27.11,26.91,27.009999999999998,Rupelian,1
0,278,27.19,26.49,26.84,Rupelian,1
0,277,27.34,19.3,23.32,Rupelian,2
0,295,26.62,19.92,23.270000000000003,Rupelian,1
0,323,25.21,24.83,25.02,Rupelian,1
0,273,27.49,24.57,26.03,Rupelian,0
0,271,27.51,27.5,27.505000000000003,Rupelian,1
0,327,24.98,23.06,24.02,Rupelian,1
0,315,25.52,23.08,24.299999999999997,Rupelian,3
0,331,24.91,24.68,24.795,Rupelian,2
0,350,24.13,22.27,23.2,Rupelian,1
0,293,26.67,19.53,23.1,Rupelian,0
0,270,27.57,23.11,25.34,Rupelian,0
0,263,27.96,27.66,27.810000000000002,Rupelian,0
0,238,28.87,19.71,24.29,Rupelian,0
0,200,31.18,23.03,27.105,Rupelian,1
0,110,37.89,9.02,23.455,Rupelian,0
0,117,37.11,9.16,23.134999999999998,Rupelian,3
0,122,36.53,12.92,24.725,Rupelian,0
0,187,31.96,20.12,26.04,Rupelian,0
0,186,32.05,20.63,26.339999999999996,Rupelian,6
0,184,32.23,15.82,24.025,Rupelian,0
0,126,36.1,10.61,23.355,Rupelian,0
0,182,32.26,21.64,26.95,Rupelian,0
0,130,35.49,15.04,25.265,Rupelian,1
0,201,31.15,23.83,27.49,Rupelian,0
0,136,34.77,12.79,23.78,Rupelian,0
0,139,34.58,18.95,26.765,Rupelian,0
0,141,34.55,20.81,27.68,Rupelian,1
0,171,32.84,18.74,25.79,Rupelian,5
0,146,34.13,17.43,25.78,Rupelian,4
0,169,33.02,21.21,27.115000000000002,Rupelian,2
0,148,34.1,19.0,26.55,Rupelian,0
0,150,33.95,17.03,25.490000000000002,Rupelian,2
0,152,33.9,14.54,24.22,Rupelian,1
0,153,33.9,20.16,27.03,Rupelian,0
0,155,33.83,19.11,26.47,Rupelian,1
0,138,34.6,19.31,26.955,Rupelian,0
0,202,31.11,19.89,25.5,Rupelian,0
0,145,34.2,17.14,25.67,Rupelian,0
0,230,29.34,23.35,26.345,Rupelian,0
0,221,29.93,25.59,27.759999999999998,Rupelian,0
0,228,29.38,24.44,26.91,Rupelian,1
0,237,28.93,22.17,25.55,Rupelian,1
0,224,29.64,23.08,26.36,Rupelian,5
0,218,30.06,20.84,25.45,Rupelian,0
0,216,30.19,19.7,24.945,Rupelian,2
0,225,29.63,25.87,27.75,Rupelian,2
0,222,29.89,21.12,25.505000000000003,Rupelian,1
0,234,29.05,22.81,25.93,Rupelian,3
0,84,40.97,10.26,25.615,Rupelian,0
0,102,39.03,13.81,26.42,Rupelian,3
0,227,29.57,24.07,26.82,Rupelian,2
0,205,30.94,19.57,25.255000000000003,Rupelian,1
0,223,29.75,20.58,25.165,Rupelian,1
0,369,23.37,20.91,22.14,Chattian,2
0,370,23.37,21.84,22.605,Chattian,2
0,365,23.49,21.09,22.29,Chattian,1
0,364,23.63,20.33,21.979999999999997,Chattian,1
0,371,23.24,21.77,22.505,Chattian,4
0,372,23.22,18.06,20.64,Chattian,5
0,232,29.14,12.41,20.775,Chattian,1
0,358,23.86,21.63,22.744999999999997,Chattian,1
0,373,23.2,20.18,21.689999999999998,Chattian,2
0,374,23.18,20.86,22.02,Chattian,4
0,357,23.87,21.87,22.87,Chattian,3
0,367,23.41,18.56,20.985,Chattian,3
0,274,27.44,16.65,22.045,Chattian,4
0,381,22.92,20.53,21.725,Chattian,1
0,430,21.39,20.24,20.814999999999998,Chattian,3
0,428,21.51,21.08,21.295,Chattian,4
0,427,21.55,20.59,21.07,Chattian,4
0,420,21.68,21.43,21.555,Chattian,0
0,416,21.77,21.75,21.759999999999998,Chattian,1
0,415,21.82,19.23,20.525,Chattian,4
0,409,22.0,18.99,20.494999999999997,Chattian,0
0,377,22.97,17.99,20.479999999999997,Chattian,1
0,407,22.09,21.08,21.585,Chattian,2
0,403,22.24,19.49,20.865,Chattian,1
0,400,22.35,20.89,21.62,Chattian,1
0,396,22.42,22.0,22.21,Chattian,1
0,395,22.45,20.94,21.695,Chattian,1
0,389,22.54,22.48,22.509999999999998,Chattian,3
0,384,22.87,21.83,22.35,Chattian,5
0,382,22.91,22.07,22.490000000000002,Chattian,0
0,405,22.2,18.84,20.52,Chattian,1
0,380,22.93,20.7,21.814999999999998,Chattian,9
0,340,24.42,18.28,21.35,Chattian,0
0,345,24.2,17.37,20.785,Chattian,2
0,272,27.5,14.39,20.945,Chattian,1
0,280,27.06,17.28,22.17,Chattian,2
0,197,31.42,13.0,22.21,Chattian,2
0,208,30.83,13.6,22.215,Chattian,0
0,194,31.54,10.09,20.814999999999998,Chattian,5
0,269,27.57,18.02,22.795,Chattian,0
0,190,31.82,9.11,20.465,Chattian,1
0,211,30.61,13.16,21.884999999999998,Chattian,0
0,214,30.43,12.87,21.65,Chattian,0
0,433,21.29,20.63,20.96,Chattian,1
0,298,26.5,19.39,22.945,Chattian,1
0,299,26.48,16.27,21.375,Chattian,4
0,301,26.44,18.6,22.520000000000003,Chattian,1
0,80,41.11,0.0,20.555,Chattian,0
0,308,26.11,18.69,22.4,Chattian,0
0,310,25.93,16.98,21.455,Chattian,2
0,314,25.77,16.43,21.1,Chattian,0
0,343,24.34,17.98,21.16,Chattian,0
0,276,27.35,14.73,21.04,Chattian,0
0,339,24.43,17.67,21.05,Chattian,3
0,338,24.46,18.8,21.630000000000003,Chattian,1
0,336,24.49,18.23,21.36,Chattian,0
0,334,24.53,17.87,21.200000000000003,Chattian,1
0,347,24.15,20.42,22.285,Chattian,1
0,332,24.76,17.98,21.37,Chattian,1
0,328,24.96,18.88,21.92,Chattian,2
0,326,24.99,18.79,21.89,Chattian,0
0,325,24.99,20.23,22.61,Chattian,0
0,324,25.1,18.96,22.03,Chattian,0
0,240,28.84,15.21,22.025,Chattian,2
0,258,28.21,13.06,20.635,Chattian,6
0,330,24.93,16.54,20.735,Chattian,2
0,445,20.92,20.3,20.61,Chattian,2
