clade,species,ts,te,mid,bin,nb_occ
0,144,36.44,34.44,35.44,Bartonian,3
0,119,38.6,32.82,35.71,Bartonian,1
0,142,36.58,34.33,35.455,Bartonian,0
0,133,37.06,35.88,36.47,Bartonian,5
0,160,35.28,34.68,34.980000000000004,Bartonian,4
0,112,39.56,30.64,35.1,Bartonian,1
0,88,45.01,27.94,36.475,Bartonian,2
0,113,39.3,32.84,36.07,Bartonian,9
0,170,34.65,33.67,34.16,Bartonian,0
0,96,42.51,27.87,35.19,Bartonian,0
0,110,40.0,35.06,37.53,Bartonian,1
0,108,40.79,32.55,36.67,Bartonian,0
0,78,46.69,21.11,33.9,Bartonian,0
0,99,42.11,27.69,34.9,Bartonian,0
0,100,41.93,26.09,34.01,Bartonian,1
0,193,33.07,30.47,31.77,Priabonian,1
0,192,33.13,30.27,31.700000000000003,Priabonian,0
0,190,33.2,29.14,31.17,Priabonian,0
0,255,28.55,27.76,28.155,Priabonian,2
0,188,33.25,29.75,31.5,Priabonian,0
0,187,33.36,26.0,29.68,Priabonian,0
0,222,30.35,27.84,29.095,Priabonian,1
0,197,32.52,30.03,31.275000000000002,Priabonian,1
0,183,33.74,33.04,33.39,Priabonian,0
0,182,33.8,29.19,31.494999999999997,Priabonian,0
0,181,33.82,28.84,31.33,Priabonian,0
0,180,33.93,31.11,32.519999999999996,Priabonian,0
0,262,28.32,28.3,28.310000000000002,Priabonian,0
0,179,33.97,29.09,31.53,Priabonian,0
0,178,34.08,29.95,32.015,Priabonian,3
0,177,34.1,22.4,28.25,Priabonian,0
0,174,34.27,29.99,32.13,Priabonian,0
0,172,34.38,30.16,32.27,Priabonian,0
0,186,33.4,32.49,32.945,Priabonian,0
0,185,33.53,31.19,32.36,Priabonian,0
0,242,29.04,27.35,28.195,Priabonian,0
0,252,28.69,27.95,28.32,Priabonian,0
0,215,30.96,26.28,28.62,Priabonian,1
0,214,31.02,29.35,30.185000000000002,Priabonian,0
0,213,31.04,28.19,29.615000000000002,Priabonian,0
0,212,31.04,27.62,29.33,Priabonian,1
0,228,29.84,26.54,28.189999999999998,Priabonian,0
0,229,29.83,26.26,28.045,Priabonian,1
0,233,29.57,27.22,28.395,Priabonian,1
0,210,31.24,31.03,31.134999999999998,Priabonian,1
0,209,31.45,26.26,28.855,Priabonian,2
0,208,31.62,28.24,29.93,Priabonian,1
0,207,31.63,30.27,30.95,Priabonian,1
0,205,31.88,26.56,29.22,Priabonian,0
0,236,29.52,28.77,29.145,Priabonian,0
0,203,31.98,26.78,29.380000000000003,Priabonian,1
0,202,32.14,31.9,32.019999999999996,Priabonian,2
0,201,32.21,29.26,30.735,Priabonian,0
0,200,32.34,26.26,29.300000000000004,Priabonian,0
0,199,32.44,26.27,29.354999999999997,Priabonian,0
0,198,32.51,23.43,27.97,Priabonian,1
0,254,28.56,27.08,27.82,Priabonian,0
0,169,34.68,24.85,29.765,Priabonian,0
0,189,33.22,25.8,29.509999999999998,Priabonian,1
0,167,34.79,27.11,30.95,Priabonian,0
0,139,36.85,20.08,28.465,Priabonian,0
0,135,36.99,22.24,29.615000000000002,Priabonian,1
0,132,37.1,25.06,31.08,Priabonian,1
0,130,37.66,27.3,32.48,Priabonian,0
0,129,37.89,18.9,28.395,Priabonian,2
0,128,38.02,21.76,29.89,Priabonian,2
0,127,38.2,27.94,33.07,Priabonian,0
0,126,38.21,25.5,31.855,Priabonian,0
0,120,38.5,23.18,30.84,Priabonian,1
0,141,36.6,24.57,30.585,Priabonian,0
0,118,38.76,22.7,30.729999999999997,Priabonian,0
0,116,38.77,28.27,33.52,Priabonian,4
0,115,39.02,22.82,30.92,Priabonian,0
0,109,40.03,25.45,32.74,Priabonian,1
0,107,40.84,25.75,33.295,Priabonian,1
0,102,41.26,19.54,30.4,Priabonian,0
0,92,44.02,16.95,30.485,Priabonian,0
0,81,46.52,12.16,29.340000000000003,Priabonian,1
0,168,34.71,31.44,33.075,Priabonian,0
0,72,48.32,15.15,31.735,Priabonian,0
0,117,38.77,25.92,32.345,Priabonian,1
0,145,36.38,20.33,28.355,Priabonian,0
0,79,46.62,10.36,28.49,Priabonian,0
0,162,35.09,26.02,30.555,Priabonian,0
0,161,35.22,24.43,29.825,Priabonian,1
0,157,35.59,30.47,33.03,Priabonian,0
0,156,35.6,21.71,28.655,Priabonian,0
0,155,35.61,24.1,29.855,Priabonian,0
0,151,35.72,24.83,30.275,Priabonian,3
0,165,34.97,24.37,29.67,Priabonian,0
0,148,36.0,31.55,33.775,Priabonian,1
0,146,36.36,22.07,29.215,Priabonian,1
0,311,25.12,22.11,23.615000000000002,Rupelian,0
0,278,27.3,21.46,24.380000000000003,Rupelian,3
0,277,27.36,26.01,26.685000000000002,Rupelian,0
0,276,27.47,27.34,27.405,Rupelian,2
0,275,27.48,24.77,26.125,Rupelian,1
0,274,27.51,19.81,23.66,Rupelian,2
0,273,27.55,25.76,26.655,Rupelian,9
0,194,32.97,20.97,26.97,Rupelian,1
0,270,27.81,20.89,24.35,Rupelian,0
0,269,27.86,25.23,26.545,Rupelian,0
0,268,27.86,26.24,27.049999999999997,Rupelian,1
0,267,27.91,21.99,24.95,Rupelian,0
0,265,28.09,24.01,26.05,Rupelian,1
0,171,34.51,17.01,25.759999999999998,Rupelian,0
0,261,28.32,24.28,26.3,Rupelian,0
0,259,28.43,21.23,24.83,Rupelian,0
0,258,28.46,23.28,25.87,Rupelian,3
0,280,27.05,23.01,25.03,Rupelian,0
0,281,26.88,20.22,23.549999999999997,Rupelian,0
0,282,26.79,24.55,25.67,Rupelian,0
0,283,26.75,20.14,23.445,Rupelian,7
0,308,25.18,24.66,24.92,Rupelian,0
0,306,25.32,23.96,24.64,Rupelian,0
0,305,25.33,24.35,24.84,Rupelian,0
0,299,25.95,23.27,24.61,Rupelian,0
0,298,26.01,23.61,24.810000000000002,Rupelian,0
0,314,25.06,24.31,24.685,Rupelian,0
0,294,26.12,22.87,24.495,Rupelian,1
0,310,25.16,21.28,23.22,Rupelian,0
0,335,23.99,23.58,23.784999999999997,Rupelian,3
0,289,26.3,21.25,23.775,Rupelian,2
0,288,26.42,23.89,25.155,Rupelian,1
0,287,26.45,23.71,25.08,Rupelian,5
0,286,26.71,20.41,23.560000000000002,Rupelian,4
0,166,34.92,18.81,26.865000000000002,Rupelian,0
0,285,26.71,21.02,23.865000000000002,Rupelian,1
0,284,26.73,25.04,25.884999999999998,Rupelian,0
0,290,26.18,23.59,24.884999999999998,Rupelian,0
0,196,32.57,15.4,23.985,Rupelian,2
0,272,27.71,21.14,24.425,Rupelian,3
0,154,35.62,18.38,27.0,Rupelian,1
0,136,36.96,18.29,27.625,Rupelian,0
0,111,39.96,12.44,26.2,Rupelian,6
0,227,30.08,17.06,23.57,Rupelian,0
0,226,30.11,20.62,25.365000000000002,Rupelian,0
0,223,30.34,24.41,27.375,Rupelian,5
0,220,30.64,17.28,23.96,Rupelian,0
0,251,28.7,23.62,26.16,Rupelian,0
0,219,30.7,24.03,27.365000000000002,Rupelian,1
0,217,30.81,21.05,25.93,Rupelian,1
0,159,35.47,17.2,26.335,Rupelian,0
0,204,31.93,22.32,27.125,Rupelian,2
0,152,35.69,14.13,24.91,Rupelian,0
0,211,31.2,15.59,23.395,Rupelian,0
0,184,33.56,15.64,24.6,Rupelian,0
0,218,30.81,16.46,23.634999999999998,Rupelian,2
0,230,29.8,18.94,24.37,Rupelian,1
0,164,35.02,18.03,26.525000000000002,Rupelian,1
0,232,29.59,24.45,27.02,Rupelian,0
0,176,34.19,13.18,23.685,Rupelian,1
0,234,29.54,20.52,25.03,Rupelian,2
0,175,34.26,13.16,23.71,Rupelian,1
0,250,28.73,24.23,26.48,Rupelian,0
0,237,29.43,22.35,25.89,Rupelian,1
0,249,28.82,24.43,26.625,Rupelian,0
0,239,29.14,20.17,24.655,Rupelian,0
0,241,29.08,20.74,24.909999999999997,Rupelian,1
0,231,29.64,22.14,25.89,Rupelian,2
0,247,28.86,17.8,23.33,Rupelian,0
0,147,36.01,16.79,26.4,Rupelian,0
0,245,28.89,21.8,25.345,Rupelian,1
0,246,28.89,26.14,27.515,Rupelian,0
0,355,23.07,22.29,22.68,Chattian,3
0,343,23.61,20.15,21.88,Chattian,0
0,353,23.15,21.58,22.365,Chattian,0
0,352,23.24,20.59,21.915,Chattian,3
0,350,23.3,17.84,20.57,Chattian,0
0,340,23.75,17.33,20.54,Chattian,3
0,358,22.93,17.98,20.455,Chattian,1
0,367,22.63,20.91,21.77,Chattian,1
0,362,22.81,22.45,22.63,Chattian,3
0,363,22.77,20.04,21.405,Chattian,0
0,366,22.65,22.18,22.415,Chattian,2
0,329,24.09,21.35,22.72,Chattian,0
0,368,22.59,22.12,22.355,Chattian,1
0,370,22.5,19.3,20.9,Chattian,1
0,371,22.44,20.17,21.305,Chattian,2
0,376,22.2,20.63,21.415,Chattian,0
0,379,22.16,20.81,21.485,Chattian,0
0,386,21.79,21.43,21.61,Chattian,1
0,361,22.87,18.37,20.62,Chattian,1
0,327,24.28,16.85,20.565,Chattian,3
0,173,34.28,9.69,21.985,Chattian,0
0,324,24.6,20.56,22.58,Chattian,4
0,243,28.98,12.77,20.875,Chattian,0
0,266,27.93,15.29,21.61,Chattian,1
0,95,42.63,0.0,21.315,Chattian,0
0,271,27.78,15.45,21.615000000000002,Chattian,5
0,279,27.29,14.68,20.985,Chattian,0
0,225,30.27,13.79,22.03,Chattian,0
0,224,30.34,14.99,22.665,Chattian,2
0,291,26.17,17.34,21.755000000000003,Chattian,1
0,293,26.13,19.32,22.725,Chattian,3
0,326,24.41,19.86,22.134999999999998,Chattian,6
0,296,26.05,17.03,21.54,Chattian,1
0,301,25.64,15.27,20.455,Chattian,1
0,153,35.66,5.48,20.57,Chattian,1
0,309,25.17,17.87,21.520000000000003,Chattian,6
0,403,21.21,19.67,20.44,Chattian,1
0,138,36.89,7.99,22.44,Chattian,4
0,315,25.02,20.44,22.73,Chattian,1
0,318,24.92,20.95,22.935000000000002,Chattian,0
0,319,24.87,20.36,22.615000000000002,Chattian,0
0,322,24.77,19.36,22.064999999999998,Chattian,2
0,300,25.93,17.52,21.725,Chattian,0
0,405,21.09,20.24,20.665,Chattian,0
