clade	species	ts	te
0	1037	8.15	0.0
0	1038	8.14	0.0
0	1039	8.14	0.79
0	1040	8.13	7.04
0	1041	8.12	6.99
0	1042	8.12	7.1
0	1043	8.1	0.0
0	1044	8.04	6.06
0	1045	8.04	0.0
0	1046	8.03	2.1
0	1047	7.99	7.97
0	1048	7.99	5.38
0	1049	7.97	2.7
0	1050	7.97	0.0
0	1051	7.96	0.0
0	1052	7.9	6.6
0	1053	7.9	0.0
0	1054	7.9	5.34
0	1055	7.88	3.08
0	1056	7.85	0.0
0	1057	7.8	0.0
0	1058	7.79	0.0
0	1059	7.79	5.1
0	1060	7.78	0.33
0	1061	7.78	2.89
0	1062	7.73	0.0
0	1063	7.7	0.0
0	1064	7.69	7.08
0	1065	7.68	0.0
0	1066	7.67	7.03
0	1067	7.67	6.5
0	1068	7.66	0.0
0	1069	7.64	0.0
0	1070	7.62	0.0
0	1071	7.59	6.98
0	1072	7.58	0.0
0	1073	7.56	6.63
0	1074	7.52	7.01
0	1075	7.5	0.0
0	1076	7.49	0.0
0	1077	7.48	0.0
0	1078	7.47	0.0
0	1079	7.44	2.77
0	1080	7.41	0.0
0	1081	7.4	5.55
0	1082	7.39	4.47
0	1083	7.38	5.61
0	1084	7.38	5.74
0	1085	7.37	3.4
0	1086	7.37	6.94
0	1087	7.35	6.54
0	1088	7.35	0.0
0	1089	7.33	5.82
0	1090	7.31	3.63
0	1091	7.31	0.0
0	1092	7.3	0.0
0	1093	7.29	0.0
0	1094	7.27	4.81
0	1095	7.27	5.85
0	1096	7.23	0.0
0	1097	7.22	2.32
0	1098	7.22	4.66
0	1099	7.21	3.71
0	1100	7.2	0.0
0	1101	7.2	0.0
0	1102	7.19	0.0
0	1103	7.19	2.91
0	1104	7.19	0.0
0	1105	7.18	0.0
0	1106	7.14	0.1
0	1107	7.13	4.1
0	1108	7.1	0.0
0	1109	7.08	0.0
0	1110	7.07	0.0
0	1111	7.07	0.76
0	1112	7.04	1.49
0	1113	7.03	0.0
0	1114	7.03	2.02
