clade,species,ts,te,mid,bin,nb_occ
0,123,37.99,34.86,36.425,Bartonian,0
0,124,37.98,36.71,37.345,Bartonian,5
0,129,37.49,34.53,36.010000000000005,Bartonian,1
0,117,38.47,34.38,36.425,Bartonian,0
0,133,37.13,31.41,34.27,Bartonian,0
0,141,36.49,31.72,34.105000000000004,Bartonian,1
0,139,36.58,33.93,35.254999999999995,Bartonian,1
0,115,38.67,32.13,35.400000000000006,Bartonian,3
0,144,36.22,33.91,35.065,Bartonian,0
0,146,35.9,32.97,34.435,Bartonian,4
0,147,35.84,33.84,34.84,Bartonian,1
0,150,35.64,33.64,34.64,Bartonian,0
0,152,35.1,34.56,34.83,Bartonian,1
0,153,34.89,34.63,34.760000000000005,Bartonian,1
0,163,34.3,33.59,33.945,Bartonian,4
0,134,37.11,33.18,35.144999999999996,Bartonian,2
0,52,48.29,22.92,35.605000000000004,Bartonian,0
0,81,43.16,30.36,36.76,Bartonian,11
0,53,48.26,26.09,37.175,Bartonian,2
0,90,42.56,28.05,35.305,Bartonian,2
0,92,42.31,25.49,33.9,Bartonian,0
0,95,42.01,32.3,37.155,Bartonian,0
0,111,38.93,33.39,36.16,Bartonian,0
0,99,41.49,30.57,36.03,Bartonian,0
0,104,40.53,27.43,33.980000000000004,Bartonian,2
0,165,34.0,33.97,33.985,Bartonian,1
0,106,39.74,29.59,34.665,Bartonian,1
0,109,39.5,31.94,35.72,Bartonian,3
0,108,39.52,28.84,34.18,Bartonian,1
0,105,39.86,35.33,37.595,Bartonian,1
0,224,29.93,28.71,29.32,Priabonian,1
0,181,32.96,31.58,32.269999999999996,Priabonian,0
0,201,31.66,31.44,31.55,Priabonian,0
0,180,33.04,30.1,31.57,Priabonian,0
0,223,29.94,25.97,27.955,Priabonian,2
0,218,30.44,30.07,30.255000000000003,Priabonian,1
0,179,33.07,27.21,30.14,Priabonian,4
0,229,29.67,28.85,29.26,Priabonian,1
0,176,33.5,27.77,30.634999999999998,Priabonian,1
0,172,33.67,30.75,32.21,Priabonian,0
0,171,33.68,33.13,33.405,Priabonian,1
0,170,33.72,23.68,28.7,Priabonian,0
0,169,33.93,31.81,32.87,Priabonian,1
0,168,33.93,27.56,30.744999999999997,Priabonian,0
0,167,33.95,27.26,30.605000000000004,Priabonian,0
0,220,30.28,27.94,29.11,Priabonian,1
0,178,33.12,29.51,31.314999999999998,Priabonian,0
0,183,32.66,25.04,28.849999999999998,Priabonian,0
0,184,32.61,29.66,31.134999999999998,Priabonian,1
0,185,32.56,30.28,31.42,Priabonian,1
0,219,30.33,28.53,29.43,Priabonian,2
0,206,31.35,30.21,30.78,Priabonian,0
0,207,31.35,30.46,30.905,Priabonian,2
0,198,31.75,29.98,30.865000000000002,Priabonian,1
0,196,31.78,28.39,30.085,Priabonian,0
0,213,30.87,28.86,29.865000000000002,Priabonian,0
0,194,31.99,27.72,29.854999999999997,Priabonian,0
0,225,29.91,27.3,28.605,Priabonian,0
0,166,33.96,29.54,31.75,Priabonian,0
0,217,30.52,29.46,29.990000000000002,Priabonian,2
0,192,32.14,23.95,28.045,Priabonian,0
0,191,32.24,28.85,30.545,Priabonian,1
0,190,32.24,30.97,31.605,Priabonian,0
0,189,32.27,25.83,29.05,Priabonian,1
0,205,31.41,26.28,28.845,Priabonian,0
0,188,32.38,28.82,30.6,Priabonian,1
0,193,32.05,28.01,30.03,Priabonian,1
0,200,31.66,30.07,30.865000000000002,Priabonian,1
0,136,36.99,26.79,31.89,Priabonian,2
0,162,34.32,25.74,30.03,Priabonian,0
0,137,36.86,25.87,31.365000000000002,Priabonian,0
0,135,37.03,23.8,30.415,Priabonian,0
0,132,37.14,29.18,33.16,Priabonian,2
0,130,37.42,29.51,33.465,Priabonian,1
0,126,37.67,21.72,29.695,Priabonian,1
0,125,37.67,28.29,32.980000000000004,Priabonian,0
0,138,36.86,25.44,31.15,Priabonian,0
0,107,39.54,20.49,30.015,Priabonian,1
0,102,41.03,17.59,29.310000000000002,Priabonian,0
0,98,41.54,22.44,31.990000000000002,Priabonian,1
0,80,43.19,19.68,31.435,Priabonian,0
0,73,43.97,21.49,32.73,Priabonian,0
0,58,46.71,11.44,29.075,Priabonian,0
0,34,53.87,10.39,32.129999999999995,Priabonian,1
0,103,40.55,26.6,33.575,Priabonian,1
0,140,36.5,27.49,31.994999999999997,Priabonian,0
0,112,38.91,26.75,32.83,Priabonian,1
0,143,36.36,30.32,33.34,Priabonian,0
0,145,36.01,24.71,30.36,Priabonian,0
0,161,34.33,32.72,33.525,Priabonian,1
0,148,35.74,28.46,32.1,Priabonian,0
0,151,35.33,31.53,33.43,Priabonian,0
0,157,34.62,23.26,28.939999999999998,Priabonian,2
0,160,34.33,24.63,29.479999999999997,Priabonian,3
0,142,36.41,29.94,33.175,Priabonian,1
0,159,34.5,23.62,29.060000000000002,Priabonian,1
0,158,34.54,33.1,33.82,Priabonian,0
0,280,25.6,21.26,23.43,Rupelian,4
0,297,24.7,21.43,23.064999999999998,Rupelian,7
0,255,27.03,24.64,25.835,Rupelian,2
0,254,27.06,26.98,27.02,Rupelian,3
0,302,24.49,21.73,23.11,Rupelian,4
0,306,24.43,23.05,23.740000000000002,Rupelian,1
0,318,23.39,22.82,23.105,Rupelian,1
0,250,27.68,21.96,24.82,Rupelian,1
0,248,27.94,25.91,26.925,Rupelian,1
0,245,28.2,18.17,23.185000000000002,Rupelian,1
0,243,28.57,25.75,27.16,Rupelian,0
0,242,28.64,19.41,24.025,Rupelian,5
0,241,28.7,24.5,26.6,Rupelian,0
0,251,27.31,25.3,26.305,Rupelian,0
0,256,27.02,24.91,25.965,Rupelian,0
0,261,26.66,19.8,23.23,Rupelian,0
0,259,26.68,20.69,23.685000000000002,Rupelian,2
0,277,25.92,23.5,24.71,Rupelian,0
0,281,25.58,24.85,25.215,Rupelian,1
0,240,28.71,22.3,25.505000000000003,Rupelian,1
0,291,24.99,23.73,24.36,Rupelian,1
0,275,26.06,25.42,25.740000000000002,Rupelian,3
0,290,25.01,21.39,23.200000000000003,Rupelian,1
0,272,26.14,24.77,25.455,Rupelian,1
0,283,25.43,23.55,24.490000000000002,Rupelian,0
0,258,26.7,26.26,26.48,Rupelian,1
0,271,26.15,22.04,24.095,Rupelian,1
0,292,24.98,21.83,23.405,Rupelian,0
0,269,26.19,21.11,23.65,Rupelian,0
0,268,26.31,23.08,24.695,Rupelian,0
0,264,26.5,25.26,25.880000000000003,Rupelian,3
0,289,25.05,24.78,24.915,Rupelian,1
0,284,25.39,22.55,23.97,Rupelian,3
0,285,25.23,23.17,24.200000000000003,Rupelian,0
0,262,26.62,23.76,25.19,Rupelian,0
0,287,25.22,21.52,23.369999999999997,Rupelian,1
0,236,28.87,26.15,27.509999999999998,Rupelian,0
0,173,33.57,18.45,26.009999999999998,Rupelian,6
0,233,29.39,22.42,25.905,Rupelian,1
0,204,31.52,22.81,27.165,Rupelian,1
0,203,31.6,22.72,27.16,Rupelian,0
0,202,31.63,21.4,26.515,Rupelian,1
0,199,31.68,20.01,25.845,Rupelian,0
0,197,31.77,17.98,24.875,Rupelian,0
0,187,32.47,21.53,27.0,Rupelian,1
0,186,32.5,18.89,25.695,Rupelian,0
0,182,32.66,18.87,25.765,Rupelian,1
0,234,29.2,23.47,26.335,Rupelian,2
0,175,33.56,20.8,27.18,Rupelian,1
0,164,34.23,13.13,23.68,Rupelian,0
0,110,39.22,12.14,25.68,Rupelian,0
0,101,41.12,11.22,26.169999999999998,Rupelian,2
0,77,43.53,6.49,25.01,Rupelian,2
0,68,44.76,7.44,26.099999999999998,Rupelian,1
0,209,31.06,20.85,25.955,Rupelian,0
0,210,31.0,22.68,26.84,Rupelian,2
0,177,33.28,18.32,25.8,Rupelian,1
0,226,29.83,23.14,26.485,Rupelian,1
0,212,30.95,20.38,25.665,Rupelian,0
0,231,29.58,23.94,26.759999999999998,Rupelian,2
0,211,30.95,24.48,27.715,Rupelian,2
0,232,29.55,22.35,25.950000000000003,Rupelian,1
0,230,29.62,20.09,24.855,Rupelian,2
0,221,30.09,24.5,27.295,Rupelian,3
0,228,29.7,18.52,24.11,Rupelian,3
0,309,23.84,20.46,22.15,Chattian,0
0,310,23.82,21.3,22.560000000000002,Chattian,0
0,311,23.75,17.32,20.535,Chattian,7
0,314,23.63,20.23,21.93,Chattian,4
0,315,23.58,21.86,22.72,Chattian,1
0,317,23.49,20.44,21.965,Chattian,0
0,238,28.82,12.37,20.595,Chattian,2
0,260,26.68,14.9,20.79,Chattian,1
0,321,23.34,22.04,22.689999999999998,Chattian,4
0,324,23.2,21.93,22.564999999999998,Chattian,0
0,329,22.8,18.38,20.59,Chattian,3
0,331,22.77,19.91,21.34,Chattian,4
0,332,22.71,18.79,20.75,Chattian,1
0,336,22.45,19.6,21.025,Chattian,4
0,340,22.07,19.6,20.835,Chattian,4
0,342,22.06,21.2,21.63,Chattian,3
0,343,22.02,18.9,20.46,Chattian,3
0,344,22.01,19.83,20.92,Chattian,8
0,354,21.55,21.24,21.395,Chattian,3
0,305,24.44,21.06,22.75,Chattian,1
0,303,24.48,18.28,21.380000000000003,Chattian,2
0,296,24.72,20.07,22.395,Chattian,1
0,299,24.67,17.16,20.915,Chattian,1
0,208,31.22,10.72,20.97,Chattian,0
0,214,30.59,12.97,21.78,Chattian,4
0,265,26.45,14.88,20.665,Chattian,0
0,216,30.55,12.91,21.73,Chattian,3
0,253,27.18,14.23,20.705,Chattian,1
0,252,27.24,18.76,23.0,Chattian,2
0,195,31.84,9.37,20.605,Chattian,1
0,276,26.04,15.04,20.54,Chattian,0
0,222,29.96,15.01,22.485,Chattian,4
0,278,25.92,19.4,22.66,Chattian,0
0,279,25.67,17.46,21.565,Chattian,4
0,246,28.18,15.52,21.85,Chattian,0
0,227,29.75,15.84,22.795,Chattian,1
0,244,28.53,17.24,22.884999999999998,Chattian,5
0,363,21.06,20.87,20.965,Chattian,1
0,156,34.66,6.39,20.525,Chattian,4
0,155,34.74,7.98,21.36,Chattian,2
0,154,34.84,6.73,20.785000000000004,Chattian,0
0,294,24.76,18.81,21.785,Chattian,1
0,85,42.83,0.28,21.555,Chattian,5
0,369,20.97,20.86,20.915,Chattian,1
