clade,species,ts,te,mid,bin,nb_occ
0,265,27.85,26.98,27.415,Rupelian,0
0,271,27.46,22.66,25.060000000000002,Rupelian,0
0,270,27.49,23.63,25.56,Rupelian,5
0,276,27.23,23.53,25.380000000000003,Rupelian,3
0,272,27.37,23.15,25.259999999999998,Rupelian,0
0,314,25.0,21.84,23.42,Rupelian,0
0,295,26.06,20.09,23.075,Rupelian,0
0,356,23.27,23.04,23.155,Rupelian,7
0,354,23.29,23.21,23.25,Rupelian,0
0,349,23.7,22.63,23.165,Rupelian,1
0,345,23.82,23.63,23.725,Rupelian,4
0,343,23.92,23.25,23.585,Rupelian,1
0,342,23.93,22.31,23.119999999999997,Rupelian,1
0,337,24.04,22.27,23.155,Rupelian,0
0,335,24.22,23.73,23.975,Rupelian,0
0,328,24.46,23.06,23.759999999999998,Rupelian,2
0,326,24.59,23.96,24.275,Rupelian,1
0,320,24.74,24.16,24.45,Rupelian,2
0,319,24.75,22.54,23.645,Rupelian,3
0,318,24.76,24.17,24.465000000000003,Rupelian,4
0,316,24.88,23.26,24.07,Rupelian,8
0,312,25.07,23.46,24.265,Rupelian,1
0,308,25.43,23.15,24.29,Rupelian,1
0,304,25.56,23.5,24.53,Rupelian,2
0,303,25.58,21.24,23.409999999999997,Rupelian,0
0,298,25.97,25.06,25.515,Rupelian,2
0,291,26.11,22.5,24.305,Rupelian,0
0,257,28.34,26.8,27.57,Rupelian,0
0,259,28.15,23.08,25.615,Rupelian,0
0,255,28.45,25.95,27.2,Rupelian,0
0,230,30.0,25.01,27.505000000000003,Rupelian,1
0,228,30.31,23.36,26.835,Rupelian,0
0,223,30.63,21.35,25.990000000000002,Rupelian,0
0,219,31.03,23.6,27.315,Rupelian,2
0,218,31.14,23.86,27.5,Rupelian,0
0,217,31.18,23.74,27.46,Rupelian,0
0,256,28.39,20.0,24.195,Rupelian,2
0,233,29.87,23.09,26.48,Rupelian,0
0,215,31.32,16.14,23.73,Rupelian,0
0,212,31.67,19.48,25.575000000000003,Rupelian,2
0,138,38.64,15.04,26.84,Rupelian,1
0,147,38.06,8.52,23.29,Rupelian,0
0,149,37.8,14.53,26.165,Rupelian,0
0,198,32.97,15.01,23.99,Rupelian,0
0,197,33.09,14.3,23.695,Rupelian,0
0,183,34.49,20.5,27.495,Rupelian,0
0,128,39.39,13.77,26.58,Rupelian,0
0,234,29.81,25.03,27.42,Rupelian,0
0,216,31.3,23.5,27.4,Rupelian,0
0,245,29.06,18.4,23.729999999999997,Rupelian,1
0,243,29.36,22.79,26.075,Rupelian,3
0,250,28.89,22.57,25.73,Rupelian,2
0,242,29.41,16.81,23.11,Rupelian,5
0,241,29.43,24.24,26.835,Rupelian,0
0,247,28.95,26.42,27.685000000000002,Rupelian,0
0,240,29.57,21.82,25.695,Rupelian,0
0,251,28.75,17.97,23.36,Rupelian,3
0,236,29.75,25.48,27.615000000000002,Rupelian,0
0,252,28.59,19.95,24.27,Rupelian,1
0,237,29.7,18.58,24.14,Rupelian,0
0,239,29.62,22.75,26.185000000000002,Rupelian,0
0,248,28.91,22.71,25.810000000000002,Rupelian,0
0,363,22.91,20.41,21.66,Chattian,6
0,365,22.78,18.87,20.825000000000003,Chattian,0
0,368,22.49,21.15,21.82,Chattian,2
0,360,23.07,18.66,20.865000000000002,Chattian,0
0,258,28.17,16.89,22.53,Chattian,1
0,370,22.32,19.86,21.09,Chattian,3
0,371,22.3,19.63,20.965,Chattian,4
0,284,26.57,14.46,20.515,Chattian,2
0,376,22.22,20.21,21.215,Chattian,0
0,404,21.31,20.27,20.79,Chattian,1
0,378,22.14,20.98,21.560000000000002,Chattian,1
0,381,22.12,21.39,21.755000000000003,Chattian,1
0,382,22.01,21.98,21.995,Chattian,2
0,389,21.75,19.55,20.65,Chattian,3
0,392,21.62,20.45,21.035,Chattian,0
0,394,21.55,20.38,20.965,Chattian,1
0,395,21.52,19.56,20.54,Chattian,4
0,398,21.46,21.19,21.325000000000003,Chattian,1
0,400,21.39,19.84,20.615000000000002,Chattian,2
0,372,22.29,20.38,21.335,Chattian,0
0,353,23.34,22.53,22.935000000000002,Chattian,0
0,200,32.71,11.98,22.345,Chattian,2
0,347,23.73,20.41,22.07,Chattian,0
0,286,26.4,19.36,22.88,Chattian,1
0,289,26.25,16.68,21.465,Chattian,0
0,90,43.22,0.0,21.61,Chattian,0
0,293,26.08,18.74,22.409999999999997,Chattian,4
0,294,26.07,19.18,22.625,Chattian,1
0,299,25.8,20.07,22.935000000000002,Chattian,2
0,301,25.63,17.47,21.549999999999997,Chattian,0
0,302,25.62,18.92,22.270000000000003,Chattian,2
0,307,25.46,20.28,22.87,Chattian,1
0,313,25.07,17.13,21.1,Chattian,0
0,315,24.89,18.41,21.65,Chattian,4
0,269,27.54,17.47,22.505,Chattian,0
0,249,28.9,14.63,21.765,Chattian,0
0,323,24.64,18.15,21.395,Chattian,0
0,205,32.21,12.96,22.585,Chattian,1
0,331,24.31,19.98,22.145,Chattian,8
0,253,28.59,12.52,20.555,Chattian,1
0,254,28.52,17.22,22.869999999999997,Chattian,1
0,157,36.83,9.06,22.945,Chattian,3
0,160,35.96,7.04,21.5,Chattian,2
0,424,20.77,20.49,20.63,Chattian,3
