time	diversity	m_div	M_div
16.9824737864745	1.6434526764861874	1.6434526764861874	1.6434526764861874
17.082961797045357	1.6532125137753437	1.6532125137753437	1.6532125137753437
17.18344980761621	1.662757831681574	1.662757831681574	1.662757831681574
17.283937818187066	1.662757831681574	1.662757831681574	1.662757831681574
17.38442582875792	1.662757831681574	1.662757831681574	1.662757831681574
17.484913839328776	1.662757831681574	1.662757831681574	1.662757831681574
17.58540184989963	1.662757831681574	1.662757831681574	1.662757831681574
17.685889860470486	1.662757831681574	1.662757831681574	1.662757831681574
17.786377871041342	1.662757831681574	1.662757831681574	1.662757831681574
17.886865881612195	1.6720978579357175	1.6720978579357175	1.6720978579357175
17.98735389218305	1.6720978579357175	1.6720978579357175	1.6720978579357175
18.087841902753905	1.6720978579357175	1.6720978579357175	1.6720978579357175
18.18832991332476	1.6720978579357175	1.6720978579357175	1.6720978579357175
18.288817923895618	1.6720978579357175	1.6720978579357175	1.6720978579357175
18.38930593446647	1.6720978579357175	1.6720978579357175	1.6720978579357175
18.489793945037327	1.6532125137753437	1.6532125137753437	1.6532125137753437
18.59028195560818	1.662757831681574	1.662757831681574	1.662757831681574
18.690769966179037	1.6532125137753437	1.6532125137753437	1.6532125137753437
18.79125797674989	1.6532125137753437	1.6532125137753437	1.6532125137753437
18.891745987320746	1.6434526764861874	1.6434526764861874	1.6434526764861874
18.992233997891603	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.092722008462456	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.193210019033312	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.293698029604165	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.394186040175022	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.494674050745875	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.59516206131673	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.695650071887588	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.79613808245844	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.896626093029298	1.6434526764861874	1.6434526764861874	1.6434526764861874
19.99711410360015	1.6334684555795866	1.6334684555795866	1.6334684555795866
20.097602114171007	1.6334684555795866	1.6334684555795866	1.6334684555795866
20.19809012474186	1.6334684555795866	1.6334684555795866	1.6334684555795866
20.298578135312717	1.6232492903979006	1.6232492903979006	1.6232492903979006
20.399066145883573	1.6232492903979006	1.6232492903979006	1.6232492903979006
20.499554156454426	1.6232492903979006	1.6232492903979006	1.6232492903979006
20.600042167025283	1.6232492903979006	1.6232492903979006	1.6232492903979006
