Species	Status	min_age	max_age
Pyramiodontherium	extinct	3.3	5.333
Pyramiodontherium	extinct	5.333	11.63
Pyramiodontherium	extinct	5.333	11.63
Pyramiodontherium	extinct	5.333	11.63
Pyramiodontherium	extinct	3.6	5.333
Pyramiodontherium_bergi	extinct	5.333	9
Pyramiodontherium_bergi	extinct	4	5.333
Pyramiodontherium_bergi	extinct	5.333	11.63
Pyramiodontherium_brevirostrum	extinct	5.333	9
Pyramiodontherium_scillatoyanei	extinct	5.333	11.63
Urumaquia_robusta	extinct	5.333	9
Cf. Hapalops	extinct	5.333	11.63
Bolivartherium_codorensis	extinct	5.333	9
Bolivartherium_codorensis	extinct	3.3	9
Bolivartherium_urumaquensis	extinct	5.333	9
Catonyx_a	extinct	3.3	4
cf. Proscelidodon	extinct	3.6	5.333
Eionaletherium_tanycnemius	extinct	5.333	10
Glossotheriopsis	extinct	5.333	11.63
Glossotheriopsis	extinct	3.6	5.333
Glossotherium chapadmalense	extinct	3.6	5.333
Kiyumylodon_lecuonai	extinct	5.333	11.63
Lestobradys_sprechmanni	extinct	5.333	11.63
Lestodon_a	extinct	3.6	5.333
Lestodon_a	extinct	3.6	5.333
Lestodon_a	extinct	3.6	5.333
Magdalenabradys_kolossiaia	extinct	5.333	11.63
Megabradys_darwini	extinct	5.333	11.63
Megabradys_darwini	extinct	5.333	11.63
Octodontobradys_a	extinct	5.333	9
Octodontobradys_b	extinct	5.333	13.8
Octodontobradys_puruensis	extinct	5.333	11.63
Octodontobradys_puruensis	extinct	5.333	11.63
Octodontotherium	extinct	23.03	27.82
Octodontotherium	extinct	23.03	27.82
Octomylodon_aversus	extinct	5.333	11.63
Paroctodontotherium_calleorum	extinct	23.03	27.82
Pleurolestodon	extinct	5.333	11.63
Prolestodon_antiquus	extinct	5.333	11.63
Proscelidodon	extinct	3.6	5.333
Proscelidodon	extinct	3.6	5.333
Proscelidodon	extinct	3.6	5.333
Proscelidodon	extinct	5.333	11.63
Proscelidodon	extinct	3.6	5.333
Proscelidodon	extinct	5.333	11.63
Proscelidodon	extinct	3.6	5.333
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	9
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_gracillimus	extinct	5.333	11.63
Proscelidodon_patrius	extinct	3.6	5.333
Proscelidodon_patrius	extinct	3.6	5.333
Proscelidodon_patrius	extinct	3.6	5.333
Proscelidodon_patrius	extinct	4	5.333
Proscelidodon_patrius	extinct	4	5.333
Proscelidodon_patrius	extinct	3.6	5.333
Proscelidodon_patrius	extinct	4	5.333
Proscelidodon_patrius	extinct	5.333	11.63
Proscelidodon_rothi	extinct	3.6	5.333
Pseudoprepotherium_a	extinct	5.333	11.5
Pseudoprepotherium_socorrensis	extinct	5.333	9
Pseudoprepotherium_urumaquensis	extinct	5.333	9
Pseudoprepotherium_venezuelanum	extinct	5.333	11.63
Pseudoprepotherium_venezuelanum	extinct	5.333	9
Ranculcus	extinct	5.333	11.63
Ranculcus_scalabrinianus	extinct	5.333	11.63
Simomylodon_uccasamamensis	extinct	3.6	5.333
Simomylodon_uccasamamensis	extinct	4	5.333
Simomylodon_uccasamamensis	extinct	3.6	5.333
Simomylodon_uccasamamensis	extinct	4	5.333
Sphenotherus_zavaletianus	extinct	5.333	11.63
Sphenotherus_zavaletianus	extinct	5.333	9
Sphenotherus_zavaletianus	extinct	4	5.333
Sphenotherus_zavaletianus	extinct	5.333	11.63
Sphenotherus_zavaletianus	extinct	5.333	11.63
Urumacotherium_a	extinct	5.333	11.63
Urumacotherium_campbelli	extinct	5.333	11.63
Urumacotherium_campbelli	extinct	5.333	11.63
Urumacotherium_campbelli	extinct	5.333	11.63
Urumacotherium_garciai	extinct	5.333	11.63
Myrmecophaga_a	extinct	3.6	5.333
Myrmecophaga_a	extinct	3.6	5.333
Nunezia_caroloameghinoi	extinct	3.6	5.333
Nunezia_caroloameghinoi	extinct	3.6	5.333
Neotamandua_conspicua	extinct	5.333	9
Aymaratherium_jeani	extinct	3.6	5.333
Mcdonaldocnus_bondesioi	extinct	5.333	11.5
Mcdonaldocnus_bondesioi	extinct	3.6	5.333
Mcdonaldocnus_bondesioi	extinct	5.333	11.5
Mionothropus_cartellei	extinct	5.333	11.63
Pronothrotherium	extinct	3.6	5.333
Pronothrotherium_mirabilis	extinct	5.333	11.63
Pronothrotherium_mirabilis	extinct	4	5.333
Pronothrotherium_typicum	extinct	3.3	5.333
Pronothrotherium_typicum	extinct	5.333	9
Pronothrotherium_typicum	extinct	3.3	5.333
Thalassocnus_a	extinct	5.333	11.63
Thalassocnus_a	extinct	5.333	11.63
Thalassocnus_b	extinct	5.333	11.63
Thalassocnus_b	extinct	5.333	11.63
Thalassocnus_antiquus	extinct	5.333	11.63
Thalassocnus_carolomartini	extinct	3.3	4
Thalassocnus_carolomartini	extinct	3.6	5.333
Thalassocnus_littoralis	extinct	3.6	5.333
Thalassocnus_natans	extinct	5.333	9
Thalassocnus_natans	extinct	5.333	9
